Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
mitogen-activated protein kinase 15 isoform X4 [Gallus gallus],Gallus gallus,268,268,93%,7e-85,42.41,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040552104.1?report=genbank&log$=prottop&blast_rank=97&RID=0YX64Z76013"",""XP_040552104.1"")"
mitogen-activated protein kinase 15 [Xenopus tropicalis],Xenopus tropicalis,271,271,91%,7e-85,44.41,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120461.1?report=genbank&log$=prottop&blast_rank=98&RID=0YX64Z76013"",""NP_001120461.1"")"
mitogen-activated protein kinase 10 isoform X6 [Gallus gallus],Gallus gallus,266,266,93%,8e-85,41.97,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005407.1?report=genbank&log$=prottop&blast_rank=99&RID=0YX64Z76013"",""XP_025005407.1"")"
mitogen-activated protein kinase 8 isoform X1 [Petromyzon marinus],Petromyzon marinus,266,266,96%,8e-85,41.60,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805849.1?report=genbank&log$=prottop&blast_rank=100&RID=0YX64Z76013"",""XP_032805849.1"")"
mitogen-activated protein kinase 10 isoform X4 [Gallus gallus],Gallus gallus,266,266,93%,1e-84,41.97,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004941162.1?report=genbank&log$=prottop&blast_rank=101&RID=0YX64Z76013"",""XP_004941162.1"")"
mitogen-activated protein kinase 11 isoform X1 [Danio rerio],Danio rerio,261,261,76%,1e-84,46.57,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017210482.1?report=genbank&log$=prottop&blast_rank=102&RID=0YX64Z76013"",""XP_017210482.1"")"
mitogen-activated protein kinase 15 isoform X3 [Gallus gallus],Gallus gallus,268,268,93%,1e-84,42.41,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040552103.1?report=genbank&log$=prottop&blast_rank=103&RID=0YX64Z76013"",""XP_040552103.1"")"
mitogen-activated protein kinase 6 [Carcharodon carcharias],Carcharodon carcharias,274,274,88%,1e-84,45.21,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030967.1?report=genbank&log$=prottop&blast_rank=104&RID=0YX64Z76013"",""XP_041030967.1"")"
mitogen-activated protein kinase 10 isoform 1 [Gallus gallus],Gallus gallus,266,266,93%,2e-84,41.97,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305153.1?report=genbank&log$=prottop&blast_rank=105&RID=0YX64Z76013"",""NP_001305153.1"")"
mitogen-activated protein kinase 10 isoform X6 [Danio rerio],Danio rerio,265,265,95%,2e-84,41.26,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017208304.1?report=genbank&log$=prottop&blast_rank=106&RID=0YX64Z76013"",""XP_017208304.1"")"
mitogen-activated protein kinase 10 isoform 1x [Gallus gallus],Gallus gallus,266,266,93%,2e-84,41.97,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305154.1?report=genbank&log$=prottop&blast_rank=107&RID=0YX64Z76013"",""NP_001305154.1"")"
mitogen-activated protein kinase 10 isoform X1 [Gallus gallus],Gallus gallus,266,266,93%,2e-84,41.97,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004941160.1?report=genbank&log$=prottop&blast_rank=108&RID=0YX64Z76013"",""XP_004941160.1"")"
mitogen-activated protein kinase 10 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,266,266,95%,3e-84,42.06,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042736.1?report=genbank&log$=prottop&blast_rank=109&RID=0YX64Z76013"",""XP_041042736.1"")"
mitogen-activated protein kinase 10 isoform 2 [Danio rerio],Danio rerio,265,265,95%,3e-84,41.26,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001032790.1?report=genbank&log$=prottop&blast_rank=110&RID=0YX64Z76013"",""NP_001032790.1"")"
mitogen-activated protein kinase 10 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,266,266,95%,3e-84,41.78,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757271.1?report=genbank&log$=prottop&blast_rank=111&RID=0YX64Z76013"",""XP_031757271.1"")"
mitogen-activated protein kinase 10 isoform X7 [Danio rerio],Danio rerio,265,265,95%,3e-84,41.26,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005161531.1?report=genbank&log$=prottop&blast_rank=112&RID=0YX64Z76013"",""XP_005161531.1"")"
mapk10 protein [Xenopus tropicalis],Xenopus tropicalis,263,263,95%,4e-84,40.05,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI18793.1?report=genbank&log$=prottop&blast_rank=113&RID=0YX64Z76013"",""AAI18793.1"")"
hypothetical protein XENTR_v10001104 [Xenopus tropicalis],Xenopus tropicalis,263,263,95%,4e-84,40.32,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8631194.1?report=genbank&log$=prottop&blast_rank=114&RID=0YX64Z76013"",""KAE8631194.1"")"
mitogen-activated protein kinase 10 isoform X8 [Danio rerio],Danio rerio,265,265,95%,4e-84,41.26,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293445.1?report=genbank&log$=prottop&blast_rank=115&RID=0YX64Z76013"",""XP_009293445.1"")"
mitogen-activated protein kinase 4 [Danio rerio],Danio rerio,271,271,88%,4e-84,42.33,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998638.1?report=genbank&log$=prottop&blast_rank=116&RID=0YX64Z76013"",""NP_998638.1"")"
mitogen-activated protein kinase 10 isoform X5 [Danio rerio],Danio rerio,265,265,95%,4e-84,41.26,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021324567.1?report=genbank&log$=prottop&blast_rank=117&RID=0YX64Z76013"",""XP_021324567.1"")"
mitogen-activated protein kinase 4 isoform X1 [Danio rerio],Danio rerio,271,271,88%,4e-84,42.33,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005167209.1?report=genbank&log$=prottop&blast_rank=118&RID=0YX64Z76013"",""XP_005167209.1"")"
mitogen-activated protein kinase 8 isoform X4 [Gallus gallus],Gallus gallus,263,263,92%,5e-84,42.74,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025007734.1?report=genbank&log$=prottop&blast_rank=119&RID=0YX64Z76013"",""XP_025007734.1"")"
mitogen-activated protein kinase 8-like isoform X2 [Petromyzon marinus],Petromyzon marinus,264,264,93%,5e-84,41.69,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825169.1?report=genbank&log$=prottop&blast_rank=120&RID=0YX64Z76013"",""XP_032825169.1"")"
mitogen-activated protein kinase 10 isoform 1 [Danio rerio],Danio rerio,265,265,95%,6e-84,41.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305247.1?report=genbank&log$=prottop&blast_rank=121&RID=0YX64Z76013"",""NP_001305247.1"")"
mitogen-activated protein kinase 7-like [Petromyzon marinus],Petromyzon marinus,266,266,78%,6e-84,46.03,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032800128.1?report=genbank&log$=prottop&blast_rank=122&RID=0YX64Z76013"",""XP_032800128.1"")"
mitogen-activated protein kinase 15 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,264,264,86%,7e-84,44.97,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041091.1?report=genbank&log$=prottop&blast_rank=123&RID=0YX64Z76013"",""XP_041041091.1"")"
mitogen-activated protein kinase 10 isoform X6 [Xenopus tropicalis],Xenopus tropicalis,264,264,95%,8e-84,40.32,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017949703.1?report=genbank&log$=prottop&blast_rank=124&RID=0YX64Z76013"",""XP_017949703.1"")"
mitogen-activated protein kinase 10 isoform X1 [Danio rerio],Danio rerio,265,265,95%,9e-84,41.26,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293442.1?report=genbank&log$=prottop&blast_rank=125&RID=0YX64Z76013"",""XP_009293442.1"")"
mitogen-activated protein kinase 15 isoform X2 [Gallus gallus],Gallus gallus,268,268,93%,1e-83,42.41,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004940153.4?report=genbank&log$=prottop&blast_rank=126&RID=0YX64Z76013"",""XP_004940153.4"")"
mitogen-activated protein kinase 10 isoform 1x [Danio rerio],Danio rerio,265,265,95%,1e-83,41.26,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305248.1?report=genbank&log$=prottop&blast_rank=127&RID=0YX64Z76013"",""NP_001305248.1"")"
mitogen-activated protein kinase 15 isoform X1 [Gallus gallus],Gallus gallus,268,268,93%,1e-83,42.41,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040552102.1?report=genbank&log$=prottop&blast_rank=128&RID=0YX64Z76013"",""XP_040552102.1"")"
mitogen-activated protein kinase 14 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,261,261,65%,1e-83,52.32,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050845.1?report=genbank&log$=prottop&blast_rank=129&RID=0YX64Z76013"",""XP_041050845.1"")"
mitogen-activated protein kinase 8-like isoform X1 [Petromyzon marinus],Petromyzon marinus,264,264,93%,1e-83,41.69,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825168.1?report=genbank&log$=prottop&blast_rank=130&RID=0YX64Z76013"",""XP_032825168.1"")"
mitogen-activated protein kinase 8 isoform X2 [Gallus gallus],Gallus gallus,263,263,92%,1e-83,42.74,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004942189.1?report=genbank&log$=prottop&blast_rank=131&RID=0YX64Z76013"",""XP_004942189.1"")"
mitogen-activated protein kinase 10 isoform 2 [Xenopus tropicalis],Xenopus tropicalis,263,263,95%,1e-83,40.32,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107691.1?report=genbank&log$=prottop&blast_rank=132&RID=0YX64Z76013"",""NP_001107691.1"")"
hypothetical protein XENTR_v10005597 [Xenopus tropicalis],Xenopus tropicalis,258,258,66%,2e-83,52.08,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623418.1?report=genbank&log$=prottop&blast_rank=133&RID=0YX64Z76013"",""KAE8623418.1"")"
mitogen-activated protein kinase 10 isoform X7 [Xenopus tropicalis],Xenopus tropicalis,263,263,95%,2e-83,40.32,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757276.1?report=genbank&log$=prottop&blast_rank=134&RID=0YX64Z76013"",""XP_031757276.1"")"
uncharacterized protein LOC100858386 isoform X2 [Gallus gallus],Gallus gallus,280,280,70%,2e-83,53.31,1767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040550814.1?report=genbank&log$=prottop&blast_rank=135&RID=0YX64Z76013"",""XP_040550814.1"")"
hypothetical protein XENTR_v10018538 [Xenopus tropicalis],Xenopus tropicalis,261,261,95%,2e-83,41.44,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591674.1?report=genbank&log$=prottop&blast_rank=136&RID=0YX64Z76013"",""KAE8591674.1"")"
mitogen-activated protein kinase 15 isoform X11 [Gallus gallus],Gallus gallus,266,266,93%,2e-83,42.12,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522013.1?report=genbank&log$=prottop&blast_rank=137&RID=0YX64Z76013"",""XP_040522013.1"")"
mitogen-activated protein kinase 15 isoform X12 [Gallus gallus],Gallus gallus,266,266,93%,3e-83,42.12,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522014.1?report=genbank&log$=prottop&blast_rank=138&RID=0YX64Z76013"",""XP_040522014.1"")"
mitogen-activated protein kinase 9 [Danio rerio],Danio rerio,262,262,95%,3e-83,41.67,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001919688.1?report=genbank&log$=prottop&blast_rank=139&RID=0YX64Z76013"",""XP_001919688.1"")"
mitogen-activated protein kinase 10 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,264,264,95%,3e-83,40.32,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757265.1?report=genbank&log$=prottop&blast_rank=140&RID=0YX64Z76013"",""XP_031757265.1"")"
mitogen-activated protein kinase 10 isoform 1 [Xenopus tropicalis],Xenopus tropicalis,263,263,95%,3e-83,40.32,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305176.1?report=genbank&log$=prottop&blast_rank=141&RID=0YX64Z76013"",""NP_001305176.1"")"
mitogen-activated protein kinase 10 isoform 1x [Xenopus tropicalis],Xenopus tropicalis,264,264,95%,4e-83,40.32,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001305177.1?report=genbank&log$=prottop&blast_rank=142&RID=0YX64Z76013"",""NP_001305177.1"")"
uncharacterized protein LOC100858386 isoform X3 [Gallus gallus],Gallus gallus,278,278,70%,5e-83,53.31,1707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040550816.1?report=genbank&log$=prottop&blast_rank=143&RID=0YX64Z76013"",""XP_040550816.1"")"
mitogen-activated protein kinase 15 isoform X10 [Gallus gallus],Gallus gallus,266,266,93%,5e-83,42.12,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522012.1?report=genbank&log$=prottop&blast_rank=144&RID=0YX64Z76013"",""XP_040522012.1"")"
mitogen-activated protein kinase 12 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,256,256,77%,6e-83,46.43,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017947594.1?report=genbank&log$=prottop&blast_rank=145&RID=0YX64Z76013"",""XP_017947594.1"")"
mitogen-activated protein kinase 15-like isoform X2 [Petromyzon marinus],Petromyzon marinus,268,268,83%,7e-83,46.38,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817310.1?report=genbank&log$=prottop&blast_rank=146&RID=0YX64Z76013"",""XP_032817310.1"")"
mitogen-activated protein kinase 8 isoform X3 [Gallus gallus],Gallus gallus,259,259,92%,7e-83,42.74,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004942190.1?report=genbank&log$=prottop&blast_rank=147&RID=0YX64Z76013"",""XP_004942190.1"")"
mitogen-activated protein kinase 8 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,8e-83,42.06,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032084.1?report=genbank&log$=prottop&blast_rank=148&RID=0YX64Z76013"",""XP_041032084.1"")"
mitogen-activated protein kinase 10 isoform X7 [Carcharodon carcharias],Carcharodon carcharias,262,262,95%,8e-83,40.87,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042784.1?report=genbank&log$=prottop&blast_rank=149&RID=0YX64Z76013"",""XP_041042784.1"")"
mitogen-activated protein kinase 15-like isoform X1 [Petromyzon marinus],Petromyzon marinus,268,268,83%,8e-83,46.38,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817309.1?report=genbank&log$=prottop&blast_rank=150&RID=0YX64Z76013"",""XP_032817309.1"")"
mitogen-activated protein kinase 14 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,258,258,65%,9e-83,51.26,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050846.1?report=genbank&log$=prottop&blast_rank=151&RID=0YX64Z76013"",""XP_041050846.1"")"
mitogen-activated protein kinase 8 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,261,261,95%,1e-82,41.44,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821607.1?report=genbank&log$=prottop&blast_rank=152&RID=0YX64Z76013"",""XP_012821607.1"")"
mitogen-activated protein kinase 15 isoform X9 [Gallus gallus],Gallus gallus,266,266,90%,1e-82,43.07,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522011.1?report=genbank&log$=prottop&blast_rank=153&RID=0YX64Z76013"",""XP_040522011.1"")"
hypothetical protein XENTR_v10005597 [Xenopus tropicalis],Xenopus tropicalis,255,255,63%,1e-82,51.72,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623419.1?report=genbank&log$=prottop&blast_rank=154&RID=0YX64Z76013"",""KAE8623419.1"")"
mitogen-activated protein kinase 4-like [Carcharodon carcharias],Carcharodon carcharias,265,265,88%,1e-82,41.90,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049628.1?report=genbank&log$=prottop&blast_rank=155&RID=0YX64Z76013"",""XP_041049628.1"")"
mitogen-activated protein kinase 9 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,2e-82,41.62,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049337.1?report=genbank&log$=prottop&blast_rank=156&RID=0YX64Z76013"",""XP_041049337.1"")"
mitogen-activated protein kinase 10 isoform X3 [Gallus gallus],Gallus gallus,261,261,93%,2e-82,41.41,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005406.1?report=genbank&log$=prottop&blast_rank=157&RID=0YX64Z76013"",""XP_025005406.1"")"
mitogen-activated protein kinase 8 [Xenopus tropicalis],Xenopus tropicalis,258,258,95%,2e-82,41.71,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123415.1?report=genbank&log$=prottop&blast_rank=158&RID=0YX64Z76013"",""NP_001123415.1"")"
mitogen-activated protein kinase 9 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,260,260,95%,2e-82,42.06,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049330.1?report=genbank&log$=prottop&blast_rank=159&RID=0YX64Z76013"",""XP_041049330.1"")"
mitogen-activated protein kinase 8 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,258,258,95%,2e-82,41.71,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821612.1?report=genbank&log$=prottop&blast_rank=160&RID=0YX64Z76013"",""XP_012821612.1"")"
mitogen-activated protein kinase 10 isoform X2 [Gallus gallus],Gallus gallus,261,261,93%,2e-82,41.41,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_420551.4?report=genbank&log$=prottop&blast_rank=161&RID=0YX64Z76013"",""XP_420551.4"")"
mitogen-activated protein kinase 8 isoform X1 [Gallus gallus],Gallus gallus,260,260,92%,2e-82,42.74,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233169.1?report=genbank&log$=prottop&blast_rank=162&RID=0YX64Z76013"",""XP_001233169.1"")"
mitogen-activated protein kinase 8 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,2e-82,42.06,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032082.1?report=genbank&log$=prottop&blast_rank=163&RID=0YX64Z76013"",""XP_041032082.1"")"
mitogen-activated protein kinase 10 isoform X4 [Danio rerio],Danio rerio,261,261,95%,3e-82,41.50,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005161530.1?report=genbank&log$=prottop&blast_rank=164&RID=0YX64Z76013"",""XP_005161530.1"")"
serine/threonine-protein kinase NLK [Danio rerio],Danio rerio,260,260,91%,4e-82,41.36,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001106957.2?report=genbank&log$=prottop&blast_rank=165&RID=0YX64Z76013"",""NP_001106957.2"")"
mitogen-activated protein kinase 10 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,4e-82,41.50,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042759.1?report=genbank&log$=prottop&blast_rank=166&RID=0YX64Z76013"",""XP_041042759.1"")"
mitogen-activated protein kinase 10 isoform X5 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,4e-82,41.50,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042768.1?report=genbank&log$=prottop&blast_rank=167&RID=0YX64Z76013"",""XP_041042768.1"")"
nemo-like kinase2 [Danio rerio],Danio rerio,260,260,91%,4e-82,41.36,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF97106.1?report=genbank&log$=prottop&blast_rank=168&RID=0YX64Z76013"",""BAF97106.1"")"
mitogen-activated protein kinase 15 isoform X6 [Gallus gallus],Gallus gallus,266,266,90%,5e-82,43.07,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522008.1?report=genbank&log$=prottop&blast_rank=169&RID=0YX64Z76013"",""XP_040522008.1"")"
mitogen-activated protein kinase 15 isoform X7 [Gallus gallus],Gallus gallus,266,266,90%,5e-82,43.07,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522009.1?report=genbank&log$=prottop&blast_rank=170&RID=0YX64Z76013"",""XP_040522009.1"")"
mitogen-activated protein kinase 15 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,263,263,81%,5e-82,46.49,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041090.1?report=genbank&log$=prottop&blast_rank=171&RID=0YX64Z76013"",""XP_041041090.1"")"
mitogen-activated protein kinase 8 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,258,258,95%,6e-82,41.71,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821606.1?report=genbank&log$=prottop&blast_rank=172&RID=0YX64Z76013"",""XP_012821606.1"")"
mitogen-activated protein kinase 9 isoform 1 [Gallus gallus],Gallus gallus,257,257,95%,7e-82,40.67,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001383759.1?report=genbank&log$=prottop&blast_rank=173&RID=0YX64Z76013"",""NP_001383759.1"")"
serine/threonine-protein kinase NLK [Petromyzon marinus],Petromyzon marinus,262,262,79%,1e-81,46.37,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032823522.1?report=genbank&log$=prottop&blast_rank=174&RID=0YX64Z76013"",""XP_032823522.1"")"
mitogen-activated protein kinase 10 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,259,259,95%,2e-81,41.50,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042749.1?report=genbank&log$=prottop&blast_rank=175&RID=0YX64Z76013"",""XP_041042749.1"")"
mitogen-activated protein kinase 10 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,259,259,95%,2e-81,39.79,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757266.1?report=genbank&log$=prottop&blast_rank=176&RID=0YX64Z76013"",""XP_031757266.1"")"
hypothetical protein XENTR_v10005321 [Xenopus tropicalis],Xenopus tropicalis,260,260,91%,2e-81,41.36,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8622649.1?report=genbank&log$=prottop&blast_rank=177&RID=0YX64Z76013"",""KAE8622649.1"")"
serine/threonine-protein kinase NLK isoform X1 [Danio rerio],Danio rerio,260,260,91%,3e-81,41.36,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017206469.1?report=genbank&log$=prottop&blast_rank=178&RID=0YX64Z76013"",""XP_017206469.1"")"
mitogen-activated protein kinase 10 isoform X2 [Danio rerio],Danio rerio,258,258,95%,4e-81,40.44,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005161528.1?report=genbank&log$=prottop&blast_rank=179&RID=0YX64Z76013"",""XP_005161528.1"")"
hypothetical protein XENTR_v10005321 [Xenopus tropicalis],Xenopus tropicalis,259,259,91%,5e-81,41.36,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8622648.1?report=genbank&log$=prottop&blast_rank=180&RID=0YX64Z76013"",""KAE8622648.1"")"
serine/threonine-protein kinase NLK isoform X2 [Gallus gallus],Gallus gallus,259,259,91%,5e-81,41.36,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040543670.1?report=genbank&log$=prottop&blast_rank=181&RID=0YX64Z76013"",""XP_040543670.1"")"
serine/threonine-protein kinase NLK isoform X2 [Gallus gallus],Gallus gallus,259,259,91%,5e-81,41.36,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015151352.2?report=genbank&log$=prottop&blast_rank=182&RID=0YX64Z76013"",""XP_015151352.2"")"
serine/threonine-protein kinase NLK [Xenopus tropicalis],Xenopus tropicalis,259,259,91%,6e-81,41.36,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116885.1?report=genbank&log$=prottop&blast_rank=183&RID=0YX64Z76013"",""NP_001116885.1"")"
extracellular signal-regulated kinase 2-like [Petromyzon marinus],Petromyzon marinus,259,259,83%,7e-81,41.30,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032826259.1?report=genbank&log$=prottop&blast_rank=184&RID=0YX64Z76013"",""XP_032826259.1"")"
serine/threonine-protein kinase NLK isoform X4 [Carcharodon carcharias],Carcharodon carcharias,261,261,91%,9e-81,41.93,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041052764.1?report=genbank&log$=prottop&blast_rank=185&RID=0YX64Z76013"",""XP_041052764.1"")"
hypothetical protein XENTR_v10005559 [Xenopus tropicalis],Xenopus tropicalis,251,251,78%,9e-81,44.56,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623314.1?report=genbank&log$=prottop&blast_rank=186&RID=0YX64Z76013"",""KAE8623314.1"")"
serine/threonine-protein kinase NLK isoform X1 [Gallus gallus],Gallus gallus,258,258,91%,9e-81,41.36,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040543669.1?report=genbank&log$=prottop&blast_rank=187&RID=0YX64Z76013"",""XP_040543669.1"")"
serine/threonine-protein kinase NLK isoform X1 [Gallus gallus],Gallus gallus,258,258,91%,9e-81,41.36,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015151351.2?report=genbank&log$=prottop&blast_rank=188&RID=0YX64Z76013"",""XP_015151351.2"")"
mitogen-activated protein kinase 10 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,256,256,95%,2e-80,39.79,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041042742.1?report=genbank&log$=prottop&blast_rank=189&RID=0YX64Z76013"",""XP_041042742.1"")"
mitogen-activated protein kinase 13-like isoform X3 [Carcharodon carcharias],Carcharodon carcharias,252,252,98%,2e-80,39.83,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050840.1?report=genbank&log$=prottop&blast_rank=190&RID=0YX64Z76013"",""XP_041050840.1"")"
uncharacterized protein LOC100858386 isoform X5 [Gallus gallus],Gallus gallus,269,269,68%,1e-79,52.99,1567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040550818.1?report=genbank&log$=prottop&blast_rank=191&RID=0YX64Z76013"",""XP_040550818.1"")"
