Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
adenylate cyclase type 3 isoform X3 [Gallus gallus],Gallus gallus,308,745,65%,3e-87,40.17,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524335.1?report=genbank&log$=prottop&blast_rank=97&RID=0ZAN375Y016"",""XP_040524335.1"")"
adenylate cyclase type 3 isoform X2 [Gallus gallus],Gallus gallus,308,791,70%,7e-87,39.75,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524334.1?report=genbank&log$=prottop&blast_rank=98&RID=0ZAN375Y016"",""XP_040524334.1"")"
adenylate cyclase type 3 isoform X1 [Gallus gallus],Gallus gallus,308,791,66%,8e-87,39.75,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524333.1?report=genbank&log$=prottop&blast_rank=99&RID=0ZAN375Y016"",""XP_040524333.1"")"
adenylate cyclase type 3 [Xenopus tropicalis],Xenopus tropicalis,300,794,53%,2e-84,46.91,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096154.1?report=genbank&log$=prottop&blast_rank=100&RID=0ZAN375Y016"",""NP_001096154.1"")"
adenylate cyclase type 3-like [Petromyzon marinus],Petromyzon marinus,295,635,79%,9e-84,34.38,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032815604.1?report=genbank&log$=prottop&blast_rank=101&RID=0ZAN375Y016"",""XP_032815604.1"")"
LOW QUALITY PROTEIN: adenylate cyclase type 3-like [Petromyzon marinus],Petromyzon marinus,296,757,48%,5e-83,52.79,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808494.1?report=genbank&log$=prottop&blast_rank=102&RID=0ZAN375Y016"",""XP_032808494.1"")"
RecName: Full=Adenylate cyclase type 9; AltName: Full=ATP pyrophosphate-lyase 9; AltName: Full=Adenylate cyclase type IX; AltName: Full=Adenylyl cyclase 9 [Gallus gallus],Gallus gallus,226,615,72%,3e-59,35.95,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9DGG6.1?report=genbank&log$=prottop&blast_rank=103&RID=0ZAN375Y016"",""Q9DGG6.1"")"
adenylate cyclase type 9 isoform X1 [Gallus gallus],Gallus gallus,223,616,62%,4e-58,42.39,1311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015149614.1?report=genbank&log$=prottop&blast_rank=104&RID=0ZAN375Y016"",""XP_015149614.1"")"
adenylate cyclase type 9 [Gallus gallus],Gallus gallus,222,613,62%,6e-58,42.39,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989961.2?report=genbank&log$=prottop&blast_rank=105&RID=0ZAN375Y016"",""NP_989961.2"")"
adenylate cyclase type 9 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,221,598,61%,1e-57,47.69,1339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063070.1?report=genbank&log$=prottop&blast_rank=106&RID=0ZAN375Y016"",""XP_041063070.1"")"
adenylate cyclase type 9 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,221,598,61%,1e-57,47.69,1340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063067.1?report=genbank&log$=prottop&blast_rank=107&RID=0ZAN375Y016"",""XP_041063067.1"")"
LOW QUALITY PROTEIN: adenylate cyclase type 9 [Xenopus tropicalis],Xenopus tropicalis,220,617,69%,3e-57,45.21,1369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031748711.1?report=genbank&log$=prottop&blast_rank=108&RID=0ZAN375Y016"",""XP_031748711.1"")"
hypothetical protein XENTR_v10023911 [Xenopus tropicalis],Xenopus tropicalis,220,617,69%,3e-57,45.21,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8579111.1?report=genbank&log$=prottop&blast_rank=109&RID=0ZAN375Y016"",""KAE8579111.1"")"
adenylate cyclase type 9 [Danio rerio],Danio rerio,216,595,46%,9e-56,43.82,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003201145.2?report=genbank&log$=prottop&blast_rank=110&RID=0ZAN375Y016"",""XP_003201145.2"")"
adenylate cyclase type 9-like [Danio rerio],Danio rerio,209,306,41%,8e-55,43.24,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297443.1?report=genbank&log$=prottop&blast_rank=111&RID=0ZAN375Y016"",""XP_009297443.1"")"
adenylate cyclase type 9 isoform X1 [Petromyzon marinus],Petromyzon marinus,209,485,49%,1e-53,42.21,1560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825987.1?report=genbank&log$=prottop&blast_rank=112&RID=0ZAN375Y016"",""XP_032825987.1"")"
adenylate cyclase type 9 isoform X2 [Petromyzon marinus],Petromyzon marinus,209,485,49%,1e-53,42.21,1552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825988.1?report=genbank&log$=prottop&blast_rank=113&RID=0ZAN375Y016"",""XP_032825988.1"")"
adenylate cyclase type 2-like [Danio rerio],Danio rerio,136,136,9%,2e-36,60.58,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005172200.1?report=genbank&log$=prottop&blast_rank=114&RID=0ZAN375Y016"",""XP_005172200.1"")"
atrial natriuretic peptide receptor 2 [Xenopus tropicalis],Xenopus tropicalis,135,233,38%,3e-31,32.64,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761012.1?report=genbank&log$=prottop&blast_rank=115&RID=0ZAN375Y016"",""XP_031761012.1"")"
hypothetical protein XENTR_v10001623 [Xenopus tropicalis],Xenopus tropicalis,135,232,38%,4e-31,33.47,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8632671.1?report=genbank&log$=prottop&blast_rank=116&RID=0ZAN375Y016"",""KAE8632671.1"")"
atrial natriuretic peptide receptor 1 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,134,231,38%,1e-30,32.93,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041448.1?report=genbank&log$=prottop&blast_rank=117&RID=0ZAN375Y016"",""XP_041041448.1"")"
atrial natriuretic peptide receptor 2-like [Petromyzon marinus],Petromyzon marinus,129,226,37%,1e-29,34.04,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827452.1?report=genbank&log$=prottop&blast_rank=118&RID=0ZAN375Y016"",""XP_032827452.1"")"
atrial natriuretic peptide receptor 1-like [Danio rerio],Danio rerio,121,209,35%,1e-29,33.94,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002666572.2?report=genbank&log$=prottop&blast_rank=119&RID=0ZAN375Y016"",""XP_002666572.2"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Gallus gallus],Gallus gallus,127,225,38%,2e-28,32.92,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040512115.1?report=genbank&log$=prottop&blast_rank=120&RID=0ZAN375Y016"",""XP_040512115.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Gallus gallus],Gallus gallus,127,225,38%,2e-28,32.92,876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040512111.1?report=genbank&log$=prottop&blast_rank=121&RID=0ZAN375Y016"",""XP_040512111.1"")"
atrial natriuretic peptide receptor 1-like [Petromyzon marinus],Petromyzon marinus,126,227,37%,4e-28,34.89,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032826647.1?report=genbank&log$=prottop&blast_rank=122&RID=0ZAN375Y016"",""XP_032826647.1"")"
guanylate cyclase soluble subunit alpha-1 isoform X2 [Gallus gallus],Gallus gallus,122,122,17%,7e-28,32.99,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526608.1?report=genbank&log$=prottop&blast_rank=123&RID=0ZAN375Y016"",""XP_040526608.1"")"
guanylate cyclase soluble subunit alpha-1 [Danio rerio],Danio rerio,122,212,37%,3e-27,32.69,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296458.1?report=genbank&log$=prottop&blast_rank=124&RID=0ZAN375Y016"",""NP_001296458.1"")"
atrial natriuretic peptide receptor 2 [Xenopus tropicalis],Xenopus tropicalis,122,122,22%,3e-27,30.56,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757190.1?report=genbank&log$=prottop&blast_rank=125&RID=0ZAN375Y016"",""XP_031757190.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,122,208,41%,4e-27,32.14,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041054413.1?report=genbank&log$=prottop&blast_rank=126&RID=0ZAN375Y016"",""XP_041054413.1"")"
hypothetical protein XENTR_v10011795 [Xenopus tropicalis],Xenopus tropicalis,120,120,21%,9e-27,30.65,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8609388.1?report=genbank&log$=prottop&blast_rank=127&RID=0ZAN375Y016"",""KAE8609388.1"")"
guanylate cyclase soluble subunit alpha-1 isoform X1 [Gallus gallus],Gallus gallus,120,120,16%,2e-26,33.33,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526607.1?report=genbank&log$=prottop&blast_rank=128&RID=0ZAN375Y016"",""XP_040526607.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Petromyzon marinus],Petromyzon marinus,119,200,38%,3e-26,33.01,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032812387.1?report=genbank&log$=prottop&blast_rank=129&RID=0ZAN375Y016"",""XP_032812387.1"")"
guanylate cyclase 2G [Carcharodon carcharias],Carcharodon carcharias,119,225,40%,5e-26,34.14,1172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065791.1?report=genbank&log$=prottop&blast_rank=130&RID=0ZAN375Y016"",""XP_041065791.1"")"
guanylate cyclase soluble subunit beta-1 isoform X1 [Petromyzon marinus],Petromyzon marinus,117,220,39%,6e-26,33.03,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832884.1?report=genbank&log$=prottop&blast_rank=131&RID=0ZAN375Y016"",""XP_032832884.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,118,216,38%,9e-26,29.35,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041446.1?report=genbank&log$=prottop&blast_rank=132&RID=0ZAN375Y016"",""XP_041041446.1"")"
guanylate cyclase soluble subunit alpha-2 [Xenopus tropicalis],Xenopus tropicalis,118,208,40%,9e-26,32.14,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120379.1?report=genbank&log$=prottop&blast_rank=133&RID=0ZAN375Y016"",""NP_001120379.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,118,216,38%,1e-25,29.35,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041447.1?report=genbank&log$=prottop&blast_rank=134&RID=0ZAN375Y016"",""XP_041041447.1"")"
retinal guanylyl cyclase 2 [Gallus gallus],Gallus gallus,118,232,45%,1e-25,32.45,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509152.1?report=genbank&log$=prottop&blast_rank=135&RID=0ZAN375Y016"",""XP_040509152.1"")"
retinal guanylyl cyclase 2 [Gallus gallus],Gallus gallus,118,232,45%,1e-25,32.45,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040513442.1?report=genbank&log$=prottop&blast_rank=136&RID=0ZAN375Y016"",""XP_040513442.1"")"
guanylate cyclase soluble subunit beta-1 isoform X2 [Petromyzon marinus],Petromyzon marinus,117,218,39%,1e-25,33.48,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832886.1?report=genbank&log$=prottop&blast_rank=137&RID=0ZAN375Y016"",""XP_032832886.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,116,198,36%,2e-25,31.75,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041054414.1?report=genbank&log$=prottop&blast_rank=138&RID=0ZAN375Y016"",""XP_041054414.1"")"
retinal guanylyl cyclase 2-like [Carcharodon carcharias],Carcharodon carcharias,117,209,43%,2e-25,32.38,861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050914.1?report=genbank&log$=prottop&blast_rank=139&RID=0ZAN375Y016"",""XP_041050914.1"")"
retinal guanylyl cyclase 1-like [Petromyzon marinus],Petromyzon marinus,118,225,43%,2e-25,32.93,1471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827779.1?report=genbank&log$=prottop&blast_rank=140&RID=0ZAN375Y016"",""XP_032827779.1"")"
atrial natriuretic peptide receptor 2-like [Carcharodon carcharias],Carcharodon carcharias,116,116,21%,5e-25,32.79,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063783.1?report=genbank&log$=prottop&blast_rank=141&RID=0ZAN375Y016"",""XP_041063783.1"")"
guanylate cyclase soluble subunit beta-2-like [Carcharodon carcharias],Carcharodon carcharias,115,222,38%,6e-25,31.90,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066859.1?report=genbank&log$=prottop&blast_rank=142&RID=0ZAN375Y016"",""XP_041066859.1"")"
guanylate cyclase soluble subunit alpha-2 [Gallus gallus],Gallus gallus,115,197,37%,7e-25,31.63,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233954.2?report=genbank&log$=prottop&blast_rank=143&RID=0ZAN375Y016"",""XP_001233954.2"")"
retinal guanylyl cyclase 1 [Xenopus tropicalis],Xenopus tropicalis,115,227,42%,7e-25,33.92,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002942678.2?report=genbank&log$=prottop&blast_rank=144&RID=0ZAN375Y016"",""XP_002942678.2"")"
soluble guanylate cyclase 88E-like [Carcharodon carcharias],Carcharodon carcharias,115,222,37%,7e-25,35.50,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037497.1?report=genbank&log$=prottop&blast_rank=145&RID=0ZAN375Y016"",""XP_041037497.1"")"
guanylate cyclase soluble subunit beta-1 [Danio rerio],Danio rerio,114,114,20%,1e-24,33.61,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001238874.1?report=genbank&log$=prottop&blast_rank=146&RID=0ZAN375Y016"",""NP_001238874.1"")"
retinal guanylyl cyclase 2 [Danio rerio],Danio rerio,114,219,42%,2e-24,32.43,1107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001103165.1?report=genbank&log$=prottop&blast_rank=147&RID=0ZAN375Y016"",""NP_001103165.1"")"
hypothetical protein XENTR_v10007231 [Xenopus tropicalis],Xenopus tropicalis,114,220,41%,2e-24,33.48,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8627951.1?report=genbank&log$=prottop&blast_rank=148&RID=0ZAN375Y016"",""KAE8627951.1"")"
guanylate cyclase soluble subunit beta-2-like [Petromyzon marinus],Petromyzon marinus,114,220,39%,2e-24,32.18,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830951.1?report=genbank&log$=prottop&blast_rank=149&RID=0ZAN375Y016"",""XP_032830951.1"")"
hypothetical protein XENTR_v10022838 [Xenopus tropicalis],Xenopus tropicalis,112,218,41%,2e-24,31.87,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8588963.1?report=genbank&log$=prottop&blast_rank=150&RID=0ZAN375Y016"",""KAE8588963.1"")"
retinal guanylyl cyclase 2-like [Carcharodon carcharias],Carcharodon carcharias,114,223,43%,3e-24,32.65,1154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034696.1?report=genbank&log$=prottop&blast_rank=151&RID=0ZAN375Y016"",""XP_041034696.1"")"
retinal guanylyl cyclase 2 isoform X1 [Danio rerio],Danio rerio,114,219,42%,3e-24,32.43,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333059.1?report=genbank&log$=prottop&blast_rank=152&RID=0ZAN375Y016"",""XP_021333059.1"")"
retinal guanylyl cyclase 2 [Xenopus tropicalis],Xenopus tropicalis,114,219,41%,3e-24,33.48,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017947350.2?report=genbank&log$=prottop&blast_rank=153&RID=0ZAN375Y016"",""XP_017947350.2"")"
atrial natriuretic peptide receptor 1-like isoform X5 [Petromyzon marinus],Petromyzon marinus,113,218,40%,4e-24,31.23,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827539.1?report=genbank&log$=prottop&blast_rank=154&RID=0ZAN375Y016"",""XP_032827539.1"")"
retinal guanylyl cyclase 2 [Xenopus tropicalis],Xenopus tropicalis,113,219,40%,4e-24,33.18,1112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002931862.2?report=genbank&log$=prottop&blast_rank=155&RID=0ZAN375Y016"",""XP_002931862.2"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Petromyzon marinus],Petromyzon marinus,113,218,40%,4e-24,31.23,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827281.1?report=genbank&log$=prottop&blast_rank=156&RID=0ZAN375Y016"",""XP_032827281.1"")"
guanylyl cyclase 3 isoform X1 [Danio rerio],Danio rerio,112,220,41%,7e-24,32.39,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005165318.1?report=genbank&log$=prottop&blast_rank=157&RID=0ZAN375Y016"",""XP_005165318.1"")"
retinal guanylyl cyclase 1 [Danio rerio],Danio rerio,112,220,41%,7e-24,32.39,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_571941.1?report=genbank&log$=prottop&blast_rank=158&RID=0ZAN375Y016"",""NP_571941.1"")"
olfactory guanylyl cyclase GC-D isoform X3 [Danio rerio],Danio rerio,112,220,45%,7e-24,30.19,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009289889.1?report=genbank&log$=prottop&blast_rank=159&RID=0ZAN375Y016"",""XP_009289889.1"")"
olfactory guanylyl cyclase GC-D isoform X2 [Danio rerio],Danio rerio,112,220,45%,7e-24,30.19,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017214686.1?report=genbank&log$=prottop&blast_rank=160&RID=0ZAN375Y016"",""XP_017214686.1"")"
retinal guanylyl cyclase 2 [Danio rerio],Danio rerio,112,220,45%,8e-24,30.19,1107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_571939.2?report=genbank&log$=prottop&blast_rank=161&RID=0ZAN375Y016"",""NP_571939.2"")"
guanylate cyclase soluble subunit beta-2 [Xenopus tropicalis],Xenopus tropicalis,112,218,41%,8e-24,29.96,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017949923.2?report=genbank&log$=prottop&blast_rank=162&RID=0ZAN375Y016"",""XP_017949923.2"")"
guanylate cyclase soluble subunit alpha-2 [Danio rerio],Danio rerio,111,196,40%,9e-24,31.82,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290254.2?report=genbank&log$=prottop&blast_rank=163&RID=0ZAN375Y016"",""XP_009290254.2"")"
atrial natriuretic peptide receptor 1 [Xenopus tropicalis],Xenopus tropicalis,112,218,41%,1e-23,31.47,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747254.1?report=genbank&log$=prottop&blast_rank=164&RID=0ZAN375Y016"",""XP_031747254.1"")"
hypothetical protein XENTR_v10022838 [Xenopus tropicalis],Xenopus tropicalis,112,218,41%,1e-23,31.47,1044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8588961.1?report=genbank&log$=prottop&blast_rank=165&RID=0ZAN375Y016"",""KAE8588961.1"")"
hypothetical protein XENTR_v10022838 [Xenopus tropicalis],Xenopus tropicalis,111,217,41%,1e-23,31.87,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8588962.1?report=genbank&log$=prottop&blast_rank=166&RID=0ZAN375Y016"",""KAE8588962.1"")"
natriuretic peptide receptor B [Gallus gallus],Gallus gallus,111,216,38%,2e-23,33.00,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZU96806.1?report=genbank&log$=prottop&blast_rank=167&RID=0ZAN375Y016"",""AZU96806.1"")"
atrial natriuretic peptide receptor 2 [Gallus gallus],Gallus gallus,111,216,38%,2e-23,33.00,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003642967.2?report=genbank&log$=prottop&blast_rank=168&RID=0ZAN375Y016"",""XP_003642967.2"")"
heat-stable enterotoxin receptor-like [Danio rerio],Danio rerio,111,211,43%,2e-23,31.69,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297342.1?report=genbank&log$=prottop&blast_rank=169&RID=0ZAN375Y016"",""XP_009297342.1"")"
retinal guanylyl cyclase 2 [Carcharodon carcharias],Carcharodon carcharias,111,216,41%,2e-23,29.28,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041055269.1?report=genbank&log$=prottop&blast_rank=170&RID=0ZAN375Y016"",""XP_041055269.1"")"
hypothetical protein XENTR_v10018597 [Xenopus tropicalis],Xenopus tropicalis,110,216,43%,2e-23,29.03,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591869.1?report=genbank&log$=prottop&blast_rank=171&RID=0ZAN375Y016"",""KAE8591869.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Gallus gallus],Gallus gallus,110,217,37%,3e-23,30.43,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040561966.1?report=genbank&log$=prottop&blast_rank=172&RID=0ZAN375Y016"",""XP_040561966.1"")"
guanylate cyclase soluble subunit beta-2 isoform X3 [Gallus gallus],Gallus gallus,110,216,37%,3e-23,30.43,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040561967.1?report=genbank&log$=prottop&blast_rank=173&RID=0ZAN375Y016"",""XP_040561967.1"")"
hypothetical protein XENTR_v10018597 [Xenopus tropicalis],Xenopus tropicalis,109,214,43%,3e-23,29.03,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591871.1?report=genbank&log$=prottop&blast_rank=174&RID=0ZAN375Y016"",""KAE8591871.1"")"
uncharacterized protein LOC100496629 [Xenopus tropicalis],Xenopus tropicalis,109,216,43%,4e-23,29.03,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761324.1?report=genbank&log$=prottop&blast_rank=175&RID=0ZAN375Y016"",""XP_031761324.1"")"
retinal guanylyl cyclase 1-like [Petromyzon marinus],Petromyzon marinus,110,217,43%,4e-23,32.38,1576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032813766.1?report=genbank&log$=prottop&blast_rank=176&RID=0ZAN375Y016"",""XP_032813766.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Gallus gallus],Gallus gallus,109,216,37%,4e-23,30.43,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535207.1?report=genbank&log$=prottop&blast_rank=177&RID=0ZAN375Y016"",""XP_040535207.1"")"
heat-stable enterotoxin receptor-like [Carcharodon carcharias],Carcharodon carcharias,109,202,33%,5e-23,33.14,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033572.1?report=genbank&log$=prottop&blast_rank=178&RID=0ZAN375Y016"",""XP_041033572.1"")"
guanylate cyclase soluble subunit beta-2 isoform X4 [Gallus gallus],Gallus gallus,109,215,37%,6e-23,30.43,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535206.1?report=genbank&log$=prottop&blast_rank=179&RID=0ZAN375Y016"",""XP_040535206.1"")"
hypothetical protein XENTR_v10003274 [Xenopus tropicalis],Xenopus tropicalis,108,207,40%,1e-22,32.03,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8637025.1?report=genbank&log$=prottop&blast_rank=180&RID=0ZAN375Y016"",""KAE8637025.1"")"
photoreceptor guanylate cyclase 1 [Gallus gallus],Gallus gallus,108,217,44%,1e-22,30.43,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC24500.1?report=genbank&log$=prottop&blast_rank=181&RID=0ZAN375Y016"",""AAC24500.1"")"
heat-stable enterotoxin receptor isoform X3 [Gallus gallus],Gallus gallus,108,213,46%,1e-22,31.10,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040516443.1?report=genbank&log$=prottop&blast_rank=182&RID=0ZAN375Y016"",""XP_040516443.1"")"
heat-stable enterotoxin receptor isoform X3 [Gallus gallus],Gallus gallus,108,212,46%,2e-22,31.10,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025010803.1?report=genbank&log$=prottop&blast_rank=183&RID=0ZAN375Y016"",""XP_025010803.1"")"
hypothetical protein XENTR_v10003274 [Xenopus tropicalis],Xenopus tropicalis,107,207,39%,2e-22,32.03,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8637024.1?report=genbank&log$=prottop&blast_rank=184&RID=0ZAN375Y016"",""KAE8637024.1"")"
atrial natriuretic peptide receptor 2 [Xenopus tropicalis],Xenopus tropicalis,108,208,39%,2e-22,31.90,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031750866.1?report=genbank&log$=prottop&blast_rank=185&RID=0ZAN375Y016"",""XP_031750866.1"")"
atrial natriuretic peptide receptor 1 [Gallus gallus],Gallus gallus,108,212,40%,2e-22,33.50,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153964.3?report=genbank&log$=prottop&blast_rank=186&RID=0ZAN375Y016"",""XP_015153964.3"")"
atrial natriuretic peptide receptor 1 [Danio rerio],Danio rerio,107,199,38%,2e-22,30.69,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333677.1?report=genbank&log$=prottop&blast_rank=187&RID=0ZAN375Y016"",""XP_021333677.1"")"
heat-stable enterotoxin receptor isoform X2 [Gallus gallus],Gallus gallus,107,212,46%,2e-22,31.10,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524381.1?report=genbank&log$=prottop&blast_rank=188&RID=0ZAN375Y016"",""XP_040524381.1"")"
heat-stable enterotoxin receptor isoform X2 [Gallus gallus],Gallus gallus,107,212,46%,2e-22,31.10,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040516442.1?report=genbank&log$=prottop&blast_rank=189&RID=0ZAN375Y016"",""XP_040516442.1"")"
atrial natriuretic peptide receptor 1-like [Carcharodon carcharias],Carcharodon carcharias,107,214,41%,2e-22,30.65,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041035595.1?report=genbank&log$=prottop&blast_rank=190&RID=0ZAN375Y016"",""XP_041035595.1"")"
