Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein XENTR_v10015718 [Xenopus tropicalis],Xenopus tropicalis,215,302,47%,5e-58,32.92,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8595391.1?report=genbank&log$=prottop&blast_rank=84&RID=0YYKZF8J016"",""KAE8595391.1"")"
hypothetical protein XENTR_v10015718 [Xenopus tropicalis],Xenopus tropicalis,214,346,51%,2e-57,32.92,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8595390.1?report=genbank&log$=prottop&blast_rank=85&RID=0YYKZF8J016"",""KAE8595390.1"")"
hypothetical protein XENTR_v10015718 [Xenopus tropicalis],Xenopus tropicalis,214,352,53%,6e-57,32.92,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8595389.1?report=genbank&log$=prottop&blast_rank=86&RID=0YYKZF8J016"",""KAE8595389.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X1 [Xenopus tropicalis]",Xenopus tropicalis,213,382,61%,4e-56,32.92,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031759597.1?report=genbank&log$=prottop&blast_rank=87&RID=0YYKZF8J016"",""XP_031759597.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Xenopus tropicalis]",Xenopus tropicalis,211,379,52%,1e-55,37.67,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031759598.1?report=genbank&log$=prottop&blast_rank=88&RID=0YYKZF8J016"",""XP_031759598.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A-like [Danio rerio]",Danio rerio,202,370,45%,2e-52,40.20,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156186.1?report=genbank&log$=prottop&blast_rank=89&RID=0YYKZF8J016"",""XP_005156186.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Gallus gallus]",Gallus gallus,201,374,50%,3e-52,36.61,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519374.1?report=genbank&log$=prottop&blast_rank=90&RID=0YYKZF8J016"",""XP_040519374.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X4 [Gallus gallus]",Gallus gallus,201,374,50%,3e-52,36.61,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004939176.1?report=genbank&log$=prottop&blast_rank=91&RID=0YYKZF8J016"",""XP_004939176.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Petromyzon marinus]",Petromyzon marinus,202,368,54%,8e-52,33.65,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801741.1?report=genbank&log$=prottop&blast_rank=92&RID=0YYKZF8J016"",""XP_032801741.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A [Danio rerio]",Danio rerio,198,360,47%,2e-51,39.68,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001092893.1?report=genbank&log$=prottop&blast_rank=93&RID=0YYKZF8J016"",""NP_001092893.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Petromyzon marinus]",Petromyzon marinus,197,379,49%,6e-51,35.93,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818707.1?report=genbank&log$=prottop&blast_rank=94&RID=0YYKZF8J016"",""XP_032818707.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X1 [Danio rerio]",Danio rerio,197,375,52%,6e-51,36.61,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162758.1?report=genbank&log$=prottop&blast_rank=95&RID=0YYKZF8J016"",""XP_005162758.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Petromyzon marinus]",Petromyzon marinus,196,378,49%,7e-51,35.93,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818716.1?report=genbank&log$=prottop&blast_rank=96&RID=0YYKZF8J016"",""XP_032818716.1"")"
hypothetical protein XENTR_v10003809 [Xenopus tropicalis],Xenopus tropicalis,190,318,36%,2e-50,39.93,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575366.1?report=genbank&log$=prottop&blast_rank=97&RID=0YYKZF8J016"",""KAE8575366.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1a [Danio rerio]",Danio rerio,194,369,52%,5e-50,36.34,775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001103170.1?report=genbank&log$=prottop&blast_rank=98&RID=0YYKZF8J016"",""NP_001103170.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Gallus gallus]",Gallus gallus,194,367,43%,6e-50,41.09,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015136605.1?report=genbank&log$=prottop&blast_rank=99&RID=0YYKZF8J016"",""XP_015136605.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X1 [Gallus gallus]",Gallus gallus,194,367,43%,7e-50,41.09,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015136604.1?report=genbank&log$=prottop&blast_rank=100&RID=0YYKZF8J016"",""XP_015136604.1"")"
hypothetical protein XENTR_v10003809 [Xenopus tropicalis],Xenopus tropicalis,189,343,45%,7e-50,39.93,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575363.1?report=genbank&log$=prottop&blast_rank=101&RID=0YYKZF8J016"",""KAE8575363.1"")"
hypothetical protein XENTR_v10003809 [Xenopus tropicalis],Xenopus tropicalis,189,337,43%,7e-50,39.93,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575364.1?report=genbank&log$=prottop&blast_rank=102&RID=0YYKZF8J016"",""KAE8575364.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1b [Danio rerio]",Danio rerio,193,378,50%,1e-49,37.64,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956362.1?report=genbank&log$=prottop&blast_rank=103&RID=0YYKZF8J016"",""NP_956362.1"")"
"phospholipase C, delta 1b isoform X1 [Danio rerio]",Danio rerio,192,377,50%,2e-49,37.64,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005163413.1?report=genbank&log$=prottop&blast_rank=104&RID=0YYKZF8J016"",""XP_005163413.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X3 [Gallus gallus]",Gallus gallus,192,343,41%,2e-49,43.67,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509339.1?report=genbank&log$=prottop&blast_rank=105&RID=0YYKZF8J016"",""XP_040509339.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Gallus gallus],Gallus gallus,194,371,57%,4e-49,32.56,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040520137.1?report=genbank&log$=prottop&blast_rank=106&RID=0YYKZF8J016"",""XP_040520137.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Xenopus tropicalis]",Xenopus tropicalis,191,367,49%,4e-49,37.36,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031749440.1?report=genbank&log$=prottop&blast_rank=107&RID=0YYKZF8J016"",""XP_031749440.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Gallus gallus],Gallus gallus,194,372,57%,5e-49,32.56,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015137299.2?report=genbank&log$=prottop&blast_rank=108&RID=0YYKZF8J016"",""XP_015137299.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X11 [Gallus gallus]",Gallus gallus,191,342,41%,6e-49,43.67,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548226.1?report=genbank&log$=prottop&blast_rank=109&RID=0YYKZF8J016"",""XP_040548226.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X1 [Xenopus tropicalis]",Xenopus tropicalis,190,344,49%,7e-49,36.89,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002935564.3?report=genbank&log$=prottop&blast_rank=110&RID=0YYKZF8J016"",""XP_002935564.3"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Xenopus tropicalis]",Xenopus tropicalis,190,367,49%,1e-48,36.84,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933984.2?report=genbank&log$=prottop&blast_rank=111&RID=0YYKZF8J016"",""XP_002933984.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X2 [Xenopus tropicalis]",Xenopus tropicalis,190,343,49%,1e-48,36.89,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031750496.1?report=genbank&log$=prottop&blast_rank=112&RID=0YYKZF8J016"",""XP_031750496.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X9 [Gallus gallus]",Gallus gallus,191,342,41%,2e-48,43.67,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548224.1?report=genbank&log$=prottop&blast_rank=113&RID=0YYKZF8J016"",""XP_040548224.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 [Danio rerio]",Danio rerio,186,370,48%,2e-47,36.89,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_694028.4?report=genbank&log$=prottop&blast_rank=114&RID=0YYKZF8J016"",""XP_694028.4"")"
hypothetical protein XENTR_v10003809 [Xenopus tropicalis],Xenopus tropicalis,181,328,39%,2e-47,43.40,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575367.1?report=genbank&log$=prottop&blast_rank=115&RID=0YYKZF8J016"",""KAE8575367.1"")"
hypothetical protein XENTR_v10003809 [Xenopus tropicalis],Xenopus tropicalis,181,335,41%,2e-47,43.40,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575365.1?report=genbank&log$=prottop&blast_rank=116&RID=0YYKZF8J016"",""KAE8575365.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1a isoform X2 [Carcharodon carcharias]",Carcharodon carcharias,182,347,41%,5e-46,43.91,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041040859.1?report=genbank&log$=prottop&blast_rank=117&RID=0YYKZF8J016"",""XP_041040859.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1a isoform X1 [Carcharodon carcharias]",Carcharodon carcharias,182,348,41%,5e-46,43.91,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041040858.1?report=genbank&log$=prottop&blast_rank=118&RID=0YYKZF8J016"",""XP_041040858.1"")"
inactive phospholipase C-like protein 1 [Gallus gallus],Gallus gallus,183,335,56%,1e-45,36.90,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040532001.1?report=genbank&log$=prottop&blast_rank=119&RID=0YYKZF8J016"",""XP_040532001.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X5 [Gallus gallus]",Gallus gallus,179,256,21%,1e-45,53.22,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509341.1?report=genbank&log$=prottop&blast_rank=120&RID=0YYKZF8J016"",""XP_040509341.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-like [Carcharodon carcharias]",Carcharodon carcharias,180,344,52%,2e-45,40.38,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029552.1?report=genbank&log$=prottop&blast_rank=121&RID=0YYKZF8J016"",""XP_041029552.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Gallus gallus]",Gallus gallus,180,342,51%,2e-45,35.18,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040532533.1?report=genbank&log$=prottop&blast_rank=122&RID=0YYKZF8J016"",""XP_040532533.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X6 [Petromyzon marinus]",Petromyzon marinus,182,347,49%,3e-45,33.42,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818216.1?report=genbank&log$=prottop&blast_rank=123&RID=0YYKZF8J016"",""XP_032818216.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X1 [Gallus gallus]",Gallus gallus,179,331,35%,4e-45,53.22,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509337.1?report=genbank&log$=prottop&blast_rank=124&RID=0YYKZF8J016"",""XP_040509337.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X2 [Gallus gallus]",Gallus gallus,179,331,35%,4e-45,53.22,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509338.1?report=genbank&log$=prottop&blast_rank=125&RID=0YYKZF8J016"",""XP_040509338.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X5 [Petromyzon marinus]",Petromyzon marinus,181,346,48%,4e-45,33.42,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818215.1?report=genbank&log$=prottop&blast_rank=126&RID=0YYKZF8J016"",""XP_032818215.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Carcharodon carcharias]",Carcharodon carcharias,179,351,48%,4e-45,37.29,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041057125.1?report=genbank&log$=prottop&blast_rank=127&RID=0YYKZF8J016"",""XP_041057125.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X4 [Petromyzon marinus]",Petromyzon marinus,181,346,48%,5e-45,33.42,1171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818214.1?report=genbank&log$=prottop&blast_rank=128&RID=0YYKZF8J016"",""XP_032818214.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Petromyzon marinus]",Petromyzon marinus,182,348,48%,5e-45,33.42,1873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818213.1?report=genbank&log$=prottop&blast_rank=129&RID=0YYKZF8J016"",""XP_032818213.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-like [Carcharodon carcharias]",Carcharodon carcharias,175,346,44%,6e-45,39.25,564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029621.1?report=genbank&log$=prottop&blast_rank=130&RID=0YYKZF8J016"",""XP_041029621.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Petromyzon marinus]",Petromyzon marinus,182,348,48%,6e-45,33.42,1954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818212.1?report=genbank&log$=prottop&blast_rank=131&RID=0YYKZF8J016"",""XP_032818212.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Petromyzon marinus]",Petromyzon marinus,182,348,48%,6e-45,32.52,1956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818208.1?report=genbank&log$=prottop&blast_rank=132&RID=0YYKZF8J016"",""XP_032818208.1"")"
inactive phospholipase C-like protein 2 [Gallus gallus],Gallus gallus,181,335,56%,7e-45,35.69,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015155133.2?report=genbank&log$=prottop&blast_rank=133&RID=0YYKZF8J016"",""XP_015155133.2"")"
inactive phospholipase C-like protein 2 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,180,350,57%,7e-45,30.65,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039909.1?report=genbank&log$=prottop&blast_rank=134&RID=0YYKZF8J016"",""XP_041039909.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X13 [Gallus gallus]",Gallus gallus,177,177,13%,8e-45,53.22,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548228.1?report=genbank&log$=prottop&blast_rank=135&RID=0YYKZF8J016"",""XP_040548228.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X6 [Gallus gallus]",Gallus gallus,179,330,35%,8e-45,53.22,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015154758.2?report=genbank&log$=prottop&blast_rank=136&RID=0YYKZF8J016"",""XP_015154758.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X10 [Gallus gallus]",Gallus gallus,179,330,35%,9e-45,53.22,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548225.1?report=genbank&log$=prottop&blast_rank=137&RID=0YYKZF8J016"",""XP_040548225.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Petromyzon marinus]",Petromyzon marinus,177,344,50%,1e-44,34.21,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801868.1?report=genbank&log$=prottop&blast_rank=138&RID=0YYKZF8J016"",""XP_032801868.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X6 [Petromyzon marinus]",Petromyzon marinus,177,344,50%,1e-44,34.21,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801871.1?report=genbank&log$=prottop&blast_rank=139&RID=0YYKZF8J016"",""XP_032801871.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,180,349,57%,1e-44,30.65,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039907.1?report=genbank&log$=prottop&blast_rank=140&RID=0YYKZF8J016"",""XP_041039907.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X5 [Petromyzon marinus]",Petromyzon marinus,177,344,50%,1e-44,34.21,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801870.1?report=genbank&log$=prottop&blast_rank=141&RID=0YYKZF8J016"",""XP_032801870.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X7 [Petromyzon marinus]",Petromyzon marinus,177,344,50%,1e-44,34.21,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801872.1?report=genbank&log$=prottop&blast_rank=142&RID=0YYKZF8J016"",""XP_032801872.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Petromyzon marinus]",Petromyzon marinus,177,344,50%,1e-44,34.21,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801866.1?report=genbank&log$=prottop&blast_rank=143&RID=0YYKZF8J016"",""XP_032801866.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X4 [Gallus gallus]",Gallus gallus,178,330,35%,2e-44,53.22,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040509340.1?report=genbank&log$=prottop&blast_rank=144&RID=0YYKZF8J016"",""XP_040509340.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Petromyzon marinus]",Petromyzon marinus,177,343,50%,2e-44,34.21,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801869.1?report=genbank&log$=prottop&blast_rank=145&RID=0YYKZF8J016"",""XP_032801869.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X12 [Gallus gallus]",Gallus gallus,177,254,21%,2e-44,53.22,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548227.1?report=genbank&log$=prottop&blast_rank=146&RID=0YYKZF8J016"",""XP_040548227.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,179,348,57%,2e-44,30.65,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039910.1?report=genbank&log$=prottop&blast_rank=147&RID=0YYKZF8J016"",""XP_041039910.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Petromyzon marinus]",Petromyzon marinus,177,343,49%,2e-44,34.21,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032801867.1?report=genbank&log$=prottop&blast_rank=148&RID=0YYKZF8J016"",""XP_032801867.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,178,347,57%,3e-44,30.65,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039908.1?report=genbank&log$=prottop&blast_rank=149&RID=0YYKZF8J016"",""XP_041039908.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X7 [Gallus gallus]",Gallus gallus,177,328,35%,4e-44,53.22,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548222.1?report=genbank&log$=prottop&blast_rank=150&RID=0YYKZF8J016"",""XP_040548222.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 isoform X8 [Gallus gallus]",Gallus gallus,177,328,35%,4e-44,53.22,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548223.1?report=genbank&log$=prottop&blast_rank=151&RID=0YYKZF8J016"",""XP_040548223.1"")"
inactive phospholipase C-like protein 2 [Danio rerio],Danio rerio,177,325,60%,6e-44,32.85,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002661169.2?report=genbank&log$=prottop&blast_rank=152&RID=0YYKZF8J016"",""XP_002661169.2"")"
inactive phospholipase C-like protein 2 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,177,329,54%,7e-44,37.27,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002942363.2?report=genbank&log$=prottop&blast_rank=153&RID=0YYKZF8J016"",""XP_002942363.2"")"
hypothetical protein XENTR_v10003536 [Xenopus tropicalis],Xenopus tropicalis,176,327,54%,9e-44,37.27,948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8574696.1?report=genbank&log$=prottop&blast_rank=154&RID=0YYKZF8J016"",""KAE8574696.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,177,327,54%,1e-43,37.27,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012808247.1?report=genbank&log$=prottop&blast_rank=155&RID=0YYKZF8J016"",""XP_012808247.1"")"
hypothetical protein XENTR_v10014591 [Xenopus tropicalis],Xenopus tropicalis,176,319,35%,2e-43,40.52,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604146.1?report=genbank&log$=prottop&blast_rank=156&RID=0YYKZF8J016"",""KAE8604146.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,176,339,55%,2e-43,34.10,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029624.1?report=genbank&log$=prottop&blast_rank=157&RID=0YYKZF8J016"",""XP_041029624.1"")"
hypothetical protein XENTR_v10014591 [Xenopus tropicalis],Xenopus tropicalis,176,316,35%,2e-43,40.52,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604150.1?report=genbank&log$=prottop&blast_rank=158&RID=0YYKZF8J016"",""KAE8604150.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,176,339,55%,2e-43,34.10,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029625.1?report=genbank&log$=prottop&blast_rank=159&RID=0YYKZF8J016"",""XP_041029625.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 isoform X5 [Xenopus tropicalis]",Xenopus tropicalis,176,318,35%,2e-43,40.52,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017949871.1?report=genbank&log$=prottop&blast_rank=160&RID=0YYKZF8J016"",""XP_017949871.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 isoform X6 [Xenopus tropicalis]",Xenopus tropicalis,175,315,35%,3e-43,40.52,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758199.1?report=genbank&log$=prottop&blast_rank=161&RID=0YYKZF8J016"",""XP_031758199.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 isoform X3 [Xenopus tropicalis]",Xenopus tropicalis,176,318,35%,3e-43,40.52,1641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758198.1?report=genbank&log$=prottop&blast_rank=162&RID=0YYKZF8J016"",""XP_031758198.1"")"
inactive phospholipase C-like protein 1 [Xenopus tropicalis],Xenopus tropicalis,175,327,57%,3e-43,34.11,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012826838.2?report=genbank&log$=prottop&blast_rank=163&RID=0YYKZF8J016"",""XP_012826838.2"")"
hypothetical protein XENTR_v10014591 [Xenopus tropicalis],Xenopus tropicalis,175,315,35%,3e-43,40.52,1023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604149.1?report=genbank&log$=prottop&blast_rank=164&RID=0YYKZF8J016"",""KAE8604149.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1 [Petromyzon marinus]",Petromyzon marinus,177,326,37%,3e-43,46.02,2929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806827.1?report=genbank&log$=prottop&blast_rank=165&RID=0YYKZF8J016"",""XP_032806827.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,175,337,55%,3e-43,34.10,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029626.1?report=genbank&log$=prottop&blast_rank=166&RID=0YYKZF8J016"",""XP_041029626.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 isoform X4 [Xenopus tropicalis]",Xenopus tropicalis,176,318,35%,3e-43,40.52,1634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818898.1?report=genbank&log$=prottop&blast_rank=167&RID=0YYKZF8J016"",""XP_012818898.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 isoform X1 [Xenopus tropicalis]",Xenopus tropicalis,176,318,35%,4e-43,40.52,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758196.1?report=genbank&log$=prottop&blast_rank=168&RID=0YYKZF8J016"",""XP_031758196.1"")"
