Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X1 [Asterias rubens]",Asterias rubens,355,355,20%,2e-103,61.18,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632201.1?report=genbank&log$=prottop&blast_rank=83&RID=04UFEHU3013"",""XP_033632201.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like [Asterias rubens]",Asterias rubens,355,355,20%,2e-103,61.18,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625493.1?report=genbank&log$=prottop&blast_rank=84&RID=04UFEHU3013"",""XP_033625493.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,366,701,68%,2e-103,46.38,1484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300024.1?report=genbank&log$=prottop&blast_rank=85&RID=04UFEHU3013"",""NP_001300024.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Acropora millepora]",Acropora millepora,362,722,85%,4e-102,36.04,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211304.1?report=genbank&log$=prottop&blast_rank=86&RID=04UFEHU3013"",""XP_029211304.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase classes I and II-like [Octopus bimaculoides]",Octopus bimaculoides,354,700,81%,5e-102,36.46,1014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772087.1?report=genbank&log$=prottop&blast_rank=87&RID=04UFEHU3013"",""XP_014772087.1"")"
inactive phospholipase C-like protein 1 [Acropora millepora],Acropora millepora,345,345,59%,2e-98,34.39,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174676.1?report=genbank&log$=prottop&blast_rank=88&RID=04UFEHU3013"",""XP_044174676.1"")"
uncharacterized protein MONBRDRAFT_21166 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,326,326,40%,6e-98,39.02,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743113.1?report=genbank&log$=prottop&blast_rank=89&RID=04UFEHU3013"",""XP_001743113.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,332,332,53%,1e-94,33.29,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=90&RID=04UFEHU3013"",""XP_044169194.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,332,332,53%,1e-94,33.29,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=91&RID=04UFEHU3013"",""XP_044169196.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,331,331,51%,1e-94,33.92,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=92&RID=04UFEHU3013"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,322,322,36%,3e-94,39.01,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021348.1?report=genbank&log$=prottop&blast_rank=93&RID=04UFEHU3013"",""NP_001021348.1"")"
hypothetical protein OCBIM_22013800mg [Octopus bimaculoides],Octopus bimaculoides,327,543,47%,3e-94,37.20,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89027.1?report=genbank&log$=prottop&blast_rank=94&RID=04UFEHU3013"",""KOF89027.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,306,306,63%,9e-84,30.67,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=95&RID=04UFEHU3013"",""XP_002127460.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,306,306,63%,3e-83,30.67,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=96&RID=04UFEHU3013"",""XP_018672435.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,300,300,51%,5e-82,32.14,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=97&RID=04UFEHU3013"",""XP_012562153.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,286,570,83%,6e-77,38.97,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=98&RID=04UFEHU3013"",""XP_012556644.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,286,570,83%,9e-77,38.97,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=99&RID=04UFEHU3013"",""BAA76277.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,285,548,86%,1e-76,36.02,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=100&RID=04UFEHU3013"",""XP_019851601.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,278,278,54%,1e-75,30.79,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=101&RID=04UFEHU3013"",""XP_004996850.1"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,279,279,56%,4e-75,29.97,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=102&RID=04UFEHU3013"",""XP_001750272.1"")"
phospholipase C gamma 1 [Salpingoeca rosetta],Salpingoeca rosetta,266,483,77%,1e-70,30.23,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990035.1?report=genbank&log$=prottop&blast_rank=103&RID=04UFEHU3013"",""XP_004990035.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,251,251,44%,2e-65,30.50,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=104&RID=04UFEHU3013"",""XP_019850427.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Fusarium culmorum]",Fusarium culmorum,239,239,62%,8e-62,28.32,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03889.1?report=genbank&log$=prottop&blast_rank=105&RID=04UFEHU3013"",""PTD03889.1"")"
hypothetical protein HYE67_004128 [Fusarium culmorum],Fusarium culmorum,238,238,62%,1e-61,28.32,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61897.1?report=genbank&log$=prottop&blast_rank=106&RID=04UFEHU3013"",""QPC61897.1"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,228,228,59%,2e-58,28.01,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=107&RID=04UFEHU3013"",""XP_658268.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Acropora millepora]",Acropora millepora,224,400,50%,4e-58,43.01,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188854.2?report=genbank&log$=prottop&blast_rank=108&RID=04UFEHU3013"",""XP_029188854.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Asterias rubens]",Asterias rubens,209,372,60%,2e-53,30.51,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629808.1?report=genbank&log$=prottop&blast_rank=109&RID=04UFEHU3013"",""XP_033629808.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Asterias rubens]",Asterias rubens,209,368,60%,2e-53,30.51,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629805.1?report=genbank&log$=prottop&blast_rank=110&RID=04UFEHU3013"",""XP_033629805.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,370,61%,7e-51,30.72,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830012.1?report=genbank&log$=prottop&blast_rank=111&RID=04UFEHU3013"",""XP_030830012.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,370,58%,7e-51,30.72,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830011.1?report=genbank&log$=prottop&blast_rank=112&RID=04UFEHU3013"",""XP_030830011.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,368,57%,8e-51,30.72,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830009.1?report=genbank&log$=prottop&blast_rank=113&RID=04UFEHU3013"",""XP_030830009.1"")"
phospholipase C delta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,366,58%,8e-51,30.77,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008790.1?report=genbank&log$=prottop&blast_rank=114&RID=04UFEHU3013"",""NP_001008790.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,368,57%,8e-51,30.72,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011661550.2?report=genbank&log$=prottop&blast_rank=115&RID=04UFEHU3013"",""XP_011661550.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,370,62%,8e-51,30.77,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830014.1?report=genbank&log$=prottop&blast_rank=116&RID=04UFEHU3013"",""XP_030830014.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,368,58%,9e-51,30.77,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830013.1?report=genbank&log$=prottop&blast_rank=117&RID=04UFEHU3013"",""XP_030830013.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,199,321,52%,1e-49,32.44,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=118&RID=04UFEHU3013"",""NP_506752.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,196,335,54%,7e-49,34.70,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=119&RID=04UFEHU3013"",""XP_002123755.3"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,196,285,41%,1e-48,31.44,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=120&RID=04UFEHU3013"",""XP_014772454.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,196,285,41%,1e-48,31.44,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=121&RID=04UFEHU3013"",""KOF88411.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Branchiostoma floridae]",Branchiostoma floridae,193,362,44%,2e-48,42.11,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687879.1?report=genbank&log$=prottop&blast_rank=122&RID=04UFEHU3013"",""XP_035687879.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,194,278,40%,5e-48,30.84,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88410.1?report=genbank&log$=prottop&blast_rank=123&RID=04UFEHU3013"",""KOF88410.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,189,335,53%,5e-47,34.23,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=124&RID=04UFEHU3013"",""XP_018668766.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,356,47%,6e-47,34.72,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=125&RID=04UFEHU3013"",""XP_030842360.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,356,47%,6e-47,34.72,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=126&RID=04UFEHU3013"",""XP_030842363.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,356,47%,6e-47,34.72,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=127&RID=04UFEHU3013"",""XP_030842364.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,189,336,53%,6e-47,34.23,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=128&RID=04UFEHU3013"",""XP_002129990.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,188,351,52%,1e-46,34.90,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687877.1?report=genbank&log$=prottop&blast_rank=129&RID=04UFEHU3013"",""XP_035687877.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X5 [Priapulus caudatus]",Priapulus caudatus,186,364,47%,3e-46,37.76,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676462.1?report=genbank&log$=prottop&blast_rank=130&RID=04UFEHU3013"",""XP_014676462.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,187,367,48%,4e-46,37.76,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676446.1?report=genbank&log$=prottop&blast_rank=131&RID=04UFEHU3013"",""XP_014676446.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Priapulus caudatus]",Priapulus caudatus,187,365,47%,4e-46,37.76,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676412.1?report=genbank&log$=prottop&blast_rank=132&RID=04UFEHU3013"",""XP_014676412.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Priapulus caudatus]",Priapulus caudatus,187,365,46%,4e-46,37.76,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676454.1?report=genbank&log$=prottop&blast_rank=133&RID=04UFEHU3013"",""XP_014676454.1"")"
uncharacterized protein LOC117302180 [Asterias rubens],Asterias rubens,190,344,49%,4e-46,35.78,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641885.1?report=genbank&log$=prottop&blast_rank=134&RID=04UFEHU3013"",""XP_033641885.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Priapulus caudatus]",Priapulus caudatus,186,363,47%,6e-46,37.76,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676437.1?report=genbank&log$=prottop&blast_rank=135&RID=04UFEHU3013"",""XP_014676437.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,362,45%,1e-45,35.18,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=136&RID=04UFEHU3013"",""XP_030848841.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,362,45%,2e-45,35.18,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=137&RID=04UFEHU3013"",""XP_030848840.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,184,358,53%,8e-45,33.86,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=138&RID=04UFEHU3013"",""XP_033638664.1"")"
"LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Branchiostoma floridae]",Branchiostoma floridae,184,333,51%,3e-44,40.07,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679432.1?report=genbank&log$=prottop&blast_rank=139&RID=04UFEHU3013"",""XP_035679432.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,358,42%,5e-44,36.80,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848839.1?report=genbank&log$=prottop&blast_rank=140&RID=04UFEHU3013"",""XP_030848839.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,357,42%,6e-44,36.80,837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848838.1?report=genbank&log$=prottop&blast_rank=141&RID=04UFEHU3013"",""XP_030848838.1"")"
PLCG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,330,51%,6e-44,39.72,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269678.1?report=genbank&log$=prottop&blast_rank=142&RID=04UFEHU3013"",""CAH1269678.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,342,44%,2e-43,41.22,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=143&RID=04UFEHU3013"",""CAH1238752.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,327,35%,2e-43,49.24,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258169.1?report=genbank&log$=prottop&blast_rank=144&RID=04UFEHU3013"",""CAH1258169.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,327,35%,3e-43,49.24,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258170.1?report=genbank&log$=prottop&blast_rank=145&RID=04UFEHU3013"",""CAH1258170.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,181,328,37%,4e-43,48.26,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=146&RID=04UFEHU3013"",""XP_035673640.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,180,328,37%,5e-43,48.26,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673636.1?report=genbank&log$=prottop&blast_rank=147&RID=04UFEHU3013"",""XP_035673636.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,180,328,37%,5e-43,48.26,1904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673638.1?report=genbank&log$=prottop&blast_rank=148&RID=04UFEHU3013"",""XP_035673638.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,180,328,37%,5e-43,48.26,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673639.1?report=genbank&log$=prottop&blast_rank=149&RID=04UFEHU3013"",""XP_035673639.1"")"
PREDICTED: uncharacterized protein LOC100374538 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,358,41%,1e-42,39.30,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820088.1?report=genbank&log$=prottop&blast_rank=150&RID=04UFEHU3013"",""XP_006820088.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,171,171,17%,2e-42,44.80,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=151&RID=04UFEHU3013"",""KOF99130.1"")"
phospholipase C gamma [Salpingoeca rosetta],Salpingoeca rosetta,177,321,39%,2e-42,40.57,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995563.1?report=genbank&log$=prottop&blast_rank=152&RID=04UFEHU3013"",""XP_004995563.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,177,338,53%,2e-42,30.02,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742254.1?report=genbank&log$=prottop&blast_rank=153&RID=04UFEHU3013"",""XP_002742254.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,324,46%,4e-42,34.54,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=154&RID=04UFEHU3013"",""XP_006824618.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,169,169,24%,8e-42,36.16,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660621.1?report=genbank&log$=prottop&blast_rank=155&RID=04UFEHU3013"",""XP_035660621.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,169,169,24%,1e-41,36.16,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660619.1?report=genbank&log$=prottop&blast_rank=156&RID=04UFEHU3013"",""XP_035660619.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Acropora millepora]",Acropora millepora,174,326,45%,2e-41,34.60,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202273.1?report=genbank&log$=prottop&blast_rank=157&RID=04UFEHU3013"",""XP_029202273.1"")"
PREDICTED: uncharacterized protein LOC102809018 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,332,37%,3e-41,42.31,3249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812527.1?report=genbank&log$=prottop&blast_rank=158&RID=04UFEHU3013"",""XP_006812527.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,174,330,42%,3e-41,39.22,1284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831280.1?report=genbank&log$=prottop&blast_rank=159&RID=04UFEHU3013"",""XP_030831280.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,337,44%,3e-41,39.35,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=160&RID=04UFEHU3013"",""CAH1238754.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,336,44%,3e-41,39.35,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=161&RID=04UFEHU3013"",""CAH1238751.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,174,330,42%,4e-41,39.22,1285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831277.1?report=genbank&log$=prottop&blast_rank=162&RID=04UFEHU3013"",""XP_030831277.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,164,164,31%,5e-41,30.40,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814576.1?report=genbank&log$=prottop&blast_rank=163&RID=04UFEHU3013"",""XP_006814576.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Hydra vulgaris]",Hydra vulgaris,170,281,38%,5e-41,32.14,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557857.1?report=genbank&log$=prottop&blast_rank=164&RID=04UFEHU3013"",""XP_012557857.1"")"
PLC-deltaH [Hydra vulgaris],Hydra vulgaris,167,319,42%,4e-40,35.53,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76278.1?report=genbank&log$=prottop&blast_rank=165&RID=04UFEHU3013"",""BAA76278.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like [Octopus bimaculoides]",Octopus bimaculoides,171,333,36%,4e-40,44.80,2100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777651.1?report=genbank&log$=prottop&blast_rank=166&RID=04UFEHU3013"",""XP_014777651.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A-like [Priapulus caudatus]",Priapulus caudatus,155,155,18%,6e-40,38.91,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675424.1?report=genbank&log$=prottop&blast_rank=167&RID=04UFEHU3013"",""XP_014675424.1"")"
