Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,123,236,46%,1e-25,28.40,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=96&RID=72076U2D013"",""XP_011407966.2"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,122,229,38%,1e-25,29.61,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=97&RID=72076U2D013"",""XP_029199792.2"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,122,232,37%,2e-25,33.47,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=98&RID=72076U2D013"",""XP_033641505.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,220,39%,2e-25,30.04,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=99&RID=72076U2D013"",""XP_030842403.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,227,33%,3e-25,31.28,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=100&RID=72076U2D013"",""CAH1267968.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,228,33%,3e-25,35.71,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=101&RID=72076U2D013"",""XP_001745999.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,121,220,38%,4e-25,33.47,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=102&RID=72076U2D013"",""XP_026695091.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,220,35%,5e-25,32.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=103&RID=72076U2D013"",""XP_004997879.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,216,32%,5e-25,35.22,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=104&RID=72076U2D013"",""XP_004997923.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,219,35%,6e-25,33.33,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=105&RID=72076U2D013"",""XP_006819915.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,119,226,33%,6e-25,32.16,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=106&RID=72076U2D013"",""XP_035681741.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,223,35%,7e-25,31.13,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=107&RID=72076U2D013"",""XP_004988444.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,119,216,38%,8e-25,33.61,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=108&RID=72076U2D013"",""XP_035695990.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,216,37%,8e-25,29.88,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=109&RID=72076U2D013"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,37%,9e-25,29.88,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=110&RID=72076U2D013"",""CAH1256866.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,119,216,37%,9e-25,29.88,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=111&RID=72076U2D013"",""XP_035673582.1"")"
uncharacterized protein LOC100197588 isoform X2 [Hydra vulgaris],Hydra vulgaris,120,222,41%,1e-24,33.85,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130308.1?report=genbank&log$=prottop&blast_rank=112&RID=72076U2D013"",""XP_047130308.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,37%,1e-24,29.88,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=113&RID=72076U2D013"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,37%,1e-24,29.88,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=114&RID=72076U2D013"",""CAH1256859.1"")"
uncharacterized protein LOC100197588 isoform X1 [Hydra vulgaris],Hydra vulgaris,120,222,41%,1e-24,33.85,1726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130307.1?report=genbank&log$=prottop&blast_rank=115&RID=72076U2D013"",""XP_047130307.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,204,34%,1e-24,30.45,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=116&RID=72076U2D013"",""CAH1257256.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,224,39%,1e-24,34.01,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=117&RID=72076U2D013"",""XP_002733692.2"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,25%,2e-24,30.43,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=118&RID=72076U2D013"",""XP_030837424.1"")"
atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,119,223,40%,2e-24,32.31,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140008.1?report=genbank&log$=prottop&blast_rank=119&RID=72076U2D013"",""XP_047140008.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,37%,2e-24,29.46,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=120&RID=72076U2D013"",""CAH1256863.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,204,32%,2e-24,30.00,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=121&RID=72076U2D013"",""XP_035673437.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,118,218,36%,2e-24,29.95,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=122&RID=72076U2D013"",""XP_004993125.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,25%,2e-24,30.43,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=123&RID=72076U2D013"",""XP_030837423.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,37%,2e-24,29.46,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=124&RID=72076U2D013"",""CAH1256861.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,118,217,32%,2e-24,34.18,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=125&RID=72076U2D013"",""XP_004993124.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,119,204,32%,2e-24,30.00,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=126&RID=72076U2D013"",""XP_035673436.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,113,113,21%,2e-24,31.44,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=127&RID=72076U2D013"",""XP_014670677.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,118,232,34%,2e-24,31.91,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=128&RID=72076U2D013"",""XP_026696428.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,118,232,34%,3e-24,31.91,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=129&RID=72076U2D013"",""XP_002122297.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,37%,3e-24,29.46,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=130&RID=72076U2D013"",""CAH1256862.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,37%,3e-24,29.46,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=131&RID=72076U2D013"",""CAH1256865.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,118,218,38%,3e-24,32.46,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=132&RID=72076U2D013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,118,218,38%,3e-24,32.46,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=133&RID=72076U2D013"",""NP_508018.2"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,117,117,15%,3e-24,32.32,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=134&RID=72076U2D013"",""XP_004989181.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,118,218,38%,3e-24,32.46,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=135&RID=72076U2D013"",""NP_001263951.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,118,226,38%,3e-24,32.65,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140007.1?report=genbank&log$=prottop&blast_rank=136&RID=72076U2D013"",""XP_047140007.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,228,39%,4e-24,31.45,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=137&RID=72076U2D013"",""XP_006816871.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,118,118,17%,5e-24,32.33,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=138&RID=72076U2D013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,118,118,17%,5e-24,32.33,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=139&RID=72076U2D013"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,117,235,33%,6e-24,36.84,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=140&RID=72076U2D013"",""NP_001380039.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,116,221,36%,6e-24,32.23,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=141&RID=72076U2D013"",""XP_029208318.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,117,117,17%,6e-24,32.33,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=142&RID=72076U2D013"",""NP_001364740.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,117,235,33%,6e-24,36.84,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=143&RID=72076U2D013"",""NP_001021600.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,117,235,33%,7e-24,36.84,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=144&RID=72076U2D013"",""AAL77521.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,16%,7e-24,34.60,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=145&RID=72076U2D013"",""CAH1267965.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,199,35%,8e-24,28.62,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=146&RID=72076U2D013"",""CAH1257257.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,117,234,33%,8e-24,36.84,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=147&RID=72076U2D013"",""NP_001249628.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,115,221,36%,8e-24,32.23,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=148&RID=72076U2D013"",""XP_029208316.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,116,223,36%,8e-24,32.38,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=149&RID=72076U2D013"",""XP_035673239.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,116,19%,9e-24,32.20,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=150&RID=72076U2D013"",""XP_035661390.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,116,213,34%,9e-24,36.24,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=151&RID=72076U2D013"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,116,116,19%,9e-24,32.20,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=152&RID=72076U2D013"",""XP_035661398.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,227,35%,9e-24,31.40,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=153&RID=72076U2D013"",""CAH1244880.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,234,42%,1e-23,31.79,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=154&RID=72076U2D013"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,116,227,37%,1e-23,31.69,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=155&RID=72076U2D013"",""XP_035693251.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,115,215,41%,1e-23,31.16,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=156&RID=72076U2D013"",""XP_014662991.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,233,42%,1e-23,31.79,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=157&RID=72076U2D013"",""XP_044184622.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,115,226,33%,1e-23,34.48,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=158&RID=72076U2D013"",""XP_004997875.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,116,227,36%,1e-23,31.82,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=159&RID=72076U2D013"",""XP_004998135.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,215,35%,1e-23,29.75,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=160&RID=72076U2D013"",""XP_006811368.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,226,37%,2e-23,31.00,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=161&RID=72076U2D013"",""XP_006824413.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,214,35%,2e-23,32.93,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=162&RID=72076U2D013"",""CAH1251539.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,116,230,35%,2e-23,32.63,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=163&RID=72076U2D013"",""XP_029193317.2"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,219,36%,2e-23,31.97,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=164&RID=72076U2D013"",""CAH1258052.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,221,38%,2e-23,31.23,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=165&RID=72076U2D013"",""XP_006815711.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,114,200,35%,3e-23,31.40,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=166&RID=72076U2D013"",""NP_506319.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,214,35%,3e-23,32.93,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=167&RID=72076U2D013"",""CAH1251538.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,115,229,35%,3e-23,32.63,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=168&RID=72076U2D013"",""XP_044184625.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,212,38%,3e-23,32.07,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=169&RID=72076U2D013"",""XP_002739215.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,114,114,16%,3e-23,34.13,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=170&RID=72076U2D013"",""XP_035681658.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,224,36%,3e-23,32.49,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=171&RID=72076U2D013"",""NP_001161643.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,226,39%,3e-23,33.20,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=172&RID=72076U2D013"",""XP_006822860.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,19%,4e-23,32.20,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=173&RID=72076U2D013"",""CAH1254750.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,115,212,36%,5e-23,30.49,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=174&RID=72076U2D013"",""XP_044184619.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,115,212,36%,5e-23,30.49,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=175&RID=72076U2D013"",""XP_044184618.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,115,212,36%,5e-23,30.49,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=176&RID=72076U2D013"",""XP_044184617.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,115,219,39%,6e-23,30.80,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=177&RID=72076U2D013"",""XP_004994364.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,114,218,39%,8e-23,33.88,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=178&RID=72076U2D013"",""XP_033638736.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,114,210,37%,8e-23,31.37,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=179&RID=72076U2D013"",""XP_033624771.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,212,37%,9e-23,31.92,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=180&RID=72076U2D013"",""CAH1254271.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,226,35%,1e-22,33.74,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=181&RID=72076U2D013"",""XP_006816519.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,208,35%,1e-22,32.51,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=182&RID=72076U2D013"",""CAH1244889.1"")"
guanylate cyclase soluble subunit beta-1 [Hydra vulgaris],Hydra vulgaris,112,212,37%,1e-22,32.17,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=183&RID=72076U2D013"",""XP_012553640.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,208,35%,1e-22,32.51,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=184&RID=72076U2D013"",""CAH1244890.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,217,35%,2e-22,32.81,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=185&RID=72076U2D013"",""XP_014671818.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,215,42%,2e-22,31.38,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=186&RID=72076U2D013"",""XP_002732877.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,216,35%,2e-22,35.04,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=187&RID=72076U2D013"",""XP_030833903.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,112,217,36%,2e-22,29.69,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=188&RID=72076U2D013"",""XP_014672517.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,219,33%,2e-22,35.10,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=189&RID=72076U2D013"",""XP_006818303.1"")"
