Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Phosphatidylinositol 3-kinase catalytic subunit type 3 [Caenorhabditis elegans],Caenorhabditis elegans,205,205,48%,7e-52,28.52,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491741.1?report=genbank&log$=prottop&blast_rank=86&RID=0CVMWAYF016"",""NP_491741.1"")"
Phosphatidylinositol 3-kinase catalytic subunit type 3 [Caenorhabditis elegans],Caenorhabditis elegans,205,205,48%,9e-52,28.52,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367304.1?report=genbank&log$=prottop&blast_rank=87&RID=0CVMWAYF016"",""NP_001367304.1"")"
PREDICTED: phosphatidylinositol 3-kinase catalytic subunit type 3-like [Hydra vulgaris],Hydra vulgaris,199,199,39%,4e-50,31.25,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556066.1?report=genbank&log$=prottop&blast_rank=88&RID=0CVMWAYF016"",""XP_012556066.1"")"
uncharacterized protein PTSG_12885 [Salpingoeca rosetta],Salpingoeca rosetta,198,198,46%,1e-49,26.95,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989703.1?report=genbank&log$=prottop&blast_rank=89&RID=0CVMWAYF016"",""XP_004989703.1"")"
hypothetical protein OCBIM_22011252mg [Octopus bimaculoides],Octopus bimaculoides,189,189,19%,7e-49,44.04,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90407.1?report=genbank&log$=prottop&blast_rank=90&RID=0CVMWAYF016"",""KOF90407.1"")"
Vps34p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,194,194,49%,2e-48,27.30,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV60202.1?report=genbank&log$=prottop&blast_rank=91&RID=0CVMWAYF016"",""AJV60202.1"")"
phosphatidylinositol 3-kinase catalytic subunit type 3-like [Ciona intestinalis],Ciona intestinalis,183,183,35%,1e-44,29.78,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128077.1?report=genbank&log$=prottop&blast_rank=92&RID=0CVMWAYF016"",""XP_002128077.1"")"
phosphatidylinositol 3-kinase catalytic subunit type 3-like [Asterias rubens],Asterias rubens,172,172,36%,5e-44,27.97,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633962.1?report=genbank&log$=prottop&blast_rank=93&RID=0CVMWAYF016"",""XP_033633962.1"")"
PREDICTED: phosphatidylinositol 3-kinase catalytic subunit type 3-like [Amphimedon queenslandica],Amphimedon queenslandica,176,225,45%,2e-42,28.16,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862704.1?report=genbank&log$=prottop&blast_rank=94&RID=0CVMWAYF016"",""XP_019862704.1"")"
phosphatidylinositol 3-kinase catalytic subunit type 3-like [Branchiostoma floridae],Branchiostoma floridae,174,231,46%,6e-42,29.48,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666976.1?report=genbank&log$=prottop&blast_rank=95&RID=0CVMWAYF016"",""XP_035666976.1"")"
PREDICTED: phosphatidylinositol 3-kinase catalytic subunit type 3-like [Octopus bimaculoides],Octopus bimaculoides,174,174,36%,8e-42,28.95,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769925.1?report=genbank&log$=prottop&blast_rank=96&RID=0CVMWAYF016"",""XP_014769925.1"")"
phosphatidylinositol 3-kinase catalytic subunit type 3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,244,47%,2e-41,30.66,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832804.1?report=genbank&log$=prottop&blast_rank=97&RID=0CVMWAYF016"",""XP_030832804.1"")"
uncharacterized protein MONBRDRAFT_20335 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,161,161,26%,4e-41,33.79,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744392.1?report=genbank&log$=prottop&blast_rank=98&RID=0CVMWAYF016"",""XP_001744392.1"")"
"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform-like [Branchiostoma floridae]",Branchiostoma floridae,157,157,19%,2e-40,40.38,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686831.1?report=genbank&log$=prottop&blast_rank=99&RID=0CVMWAYF016"",""XP_035686831.1"")"
hypothetical protein OCBIM_22007617mg [Octopus bimaculoides],Octopus bimaculoides,165,165,36%,5e-39,28.47,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91977.1?report=genbank&log$=prottop&blast_rank=100&RID=0CVMWAYF016"",""KOF91977.1"")"
uncharacterized protein MONBRDRAFT_7145 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,160,160,25%,1e-38,38.41,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744539.1?report=genbank&log$=prottop&blast_rank=101&RID=0CVMWAYF016"",""XP_001744539.1"")"
PIK3C3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,222,46%,2e-38,29.48,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254455.1?report=genbank&log$=prottop&blast_rank=102&RID=0CVMWAYF016"",""CAH1254455.1"")"
PIK3C3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,222,46%,2e-38,29.48,1029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254454.1?report=genbank&log$=prottop&blast_rank=103&RID=0CVMWAYF016"",""CAH1254454.1"")"
Pik4ca protein [Salpingoeca rosetta],Salpingoeca rosetta,163,163,39%,5e-38,26.26,1924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993697.1?report=genbank&log$=prottop&blast_rank=104&RID=0CVMWAYF016"",""XP_004993697.1"")"
hypothetical protein OCBIM_22020213mg [Octopus bimaculoides],Octopus bimaculoides,159,159,41%,5e-38,27.48,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85509.1?report=genbank&log$=prottop&blast_rank=105&RID=0CVMWAYF016"",""KOF85509.1"")"
PREDICTED: phosphatidylinositol 3-kinase catalytic subunit type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,35%,3e-37,28.98,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823983.1?report=genbank&log$=prottop&blast_rank=106&RID=0CVMWAYF016"",""XP_006823983.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,159,159,41%,2e-36,27.39,2127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774594.1?report=genbank&log$=prottop&blast_rank=107&RID=0CVMWAYF016"",""XP_014774594.1"")"
PREDICTED: LOW QUALITY PROTEIN: phosphatidylinositol 3-kinase catalytic subunit type 3-like [Priapulus caudatus],Priapulus caudatus,157,157,36%,2e-36,26.17,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673057.1?report=genbank&log$=prottop&blast_rank=108&RID=0CVMWAYF016"",""XP_014673057.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774593.1?report=genbank&log$=prottop&blast_rank=109&RID=0CVMWAYF016"",""XP_014774593.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774597.1?report=genbank&log$=prottop&blast_rank=110&RID=0CVMWAYF016"",""XP_014774597.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774600.1?report=genbank&log$=prottop&blast_rank=111&RID=0CVMWAYF016"",""XP_014774600.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774595.1?report=genbank&log$=prottop&blast_rank=112&RID=0CVMWAYF016"",""XP_014774595.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774599.1?report=genbank&log$=prottop&blast_rank=113&RID=0CVMWAYF016"",""XP_014774599.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774601.1?report=genbank&log$=prottop&blast_rank=114&RID=0CVMWAYF016"",""XP_014774601.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,158,158,41%,2e-36,27.39,2083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774598.1?report=genbank&log$=prottop&blast_rank=115&RID=0CVMWAYF016"",""XP_014774598.1"")"
phosphatidylinositol 4-kinase alpha [Ciona intestinalis],Ciona intestinalis,158,158,40%,2e-36,26.87,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668191.1?report=genbank&log$=prottop&blast_rank=116&RID=0CVMWAYF016"",""XP_018668191.1"")"
uncharacterized protein MONBRDRAFT_169 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,153,153,44%,2e-35,26.53,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742539.1?report=genbank&log$=prottop&blast_rank=117&RID=0CVMWAYF016"",""XP_001742539.1"")"
PREDICTED: phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta-like [Hydra vulgaris],Hydra vulgaris,154,154,47%,3e-35,26.79,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002169644.3?report=genbank&log$=prottop&blast_rank=118&RID=0CVMWAYF016"",""XP_002169644.3"")"
phosphatidylinositol 4-kinase alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,39%,4e-35,27.96,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847441.1?report=genbank&log$=prottop&blast_rank=119&RID=0CVMWAYF016"",""XP_030847441.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X1 [Priapulus caudatus],Priapulus caudatus,152,152,38%,1e-34,26.91,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673496.1?report=genbank&log$=prottop&blast_rank=120&RID=0CVMWAYF016"",""XP_014673496.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like isoform X2 [Priapulus caudatus],Priapulus caudatus,152,152,38%,1e-34,26.91,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673497.1?report=genbank&log$=prottop&blast_rank=121&RID=0CVMWAYF016"",""XP_014673497.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,151,151,39%,4e-34,28.45,1916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818688.1?report=genbank&log$=prottop&blast_rank=122&RID=0CVMWAYF016"",""XP_006818688.1"")"
phosphatidylinositol 4-kinase alpha-like [Asterias rubens],Asterias rubens,148,148,39%,2e-33,26.43,2074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627073.1?report=genbank&log$=prottop&blast_rank=123&RID=0CVMWAYF016"",""XP_033627073.1"")"
LOW QUALITY PROTEIN: phosphatidylinositol 4-kinase alpha-like [Acropora millepora],Acropora millepora,148,148,39%,4e-33,26.37,2008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163986.1?report=genbank&log$=prottop&blast_rank=124&RID=0CVMWAYF016"",""XP_044163986.1"")"
K7_Stt4bp [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,144,144,26%,6e-33,31.99,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25169.1?report=genbank&log$=prottop&blast_rank=125&RID=0CVMWAYF016"",""GAA25169.1"")"
Stt4p: phosphatidylinositol-4-kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,144,144,26%,6e-33,31.99,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB67354.1?report=genbank&log$=prottop&blast_rank=126&RID=0CVMWAYF016"",""AAB67354.1"")"
PREDICTED: phosphatidylinositol 4-kinase alpha-like [Hydra vulgaris],Hydra vulgaris,146,146,39%,1e-32,28.29,1947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560280.1?report=genbank&log$=prottop&blast_rank=127&RID=0CVMWAYF016"",""XP_012560280.1"")"
phosphatidylinositol 4-kinase alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,146,146,36%,1e-32,28.28,2047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847458.1?report=genbank&log$=prottop&blast_rank=128&RID=0CVMWAYF016"",""XP_030847458.1"")"
phosphatidylinositol 4-kinase alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,146,146,36%,1e-32,28.28,2034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847459.1?report=genbank&log$=prottop&blast_rank=129&RID=0CVMWAYF016"",""XP_030847459.1"")"
Uncharacterized protein CELE_Y75B8A.24 [Caenorhabditis elegans],Caenorhabditis elegans,145,145,39%,2e-32,28.33,2106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499596.2?report=genbank&log$=prottop&blast_rank=130&RID=0CVMWAYF016"",""NP_499596.2"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,143,143,24%,3e-32,31.73,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779202.1?report=genbank&log$=prottop&blast_rank=131&RID=0CVMWAYF016"",""XP_014779202.1"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,143,143,24%,6e-32,32.35,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779200.1?report=genbank&log$=prottop&blast_rank=132&RID=0CVMWAYF016"",""XP_014779200.1"")"
Stt4p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,144,144,26%,6e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV72315.1?report=genbank&log$=prottop&blast_rank=133&RID=0CVMWAYF016"",""AJV72315.1"")"
Stt4p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,144,144,26%,6e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV60259.1?report=genbank&log$=prottop&blast_rank=134&RID=0CVMWAYF016"",""AJV60259.1"")"
Stt4p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,144,144,26%,7e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV52627.1?report=genbank&log$=prottop&blast_rank=135&RID=0CVMWAYF016"",""AJV52627.1"")"
Stt4p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,144,144,26%,7e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81534.1?report=genbank&log$=prottop&blast_rank=136&RID=0CVMWAYF016"",""CAY81534.1"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,142,142,24%,7e-32,31.73,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779198.1?report=genbank&log$=prottop&blast_rank=137&RID=0CVMWAYF016"",""XP_014779198.1"")"
Stt4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,143,143,26%,8e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV72766.1?report=genbank&log$=prottop&blast_rank=138&RID=0CVMWAYF016"",""AJV72766.1"")"
Stt4p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,143,143,26%,8e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV51284.1?report=genbank&log$=prottop&blast_rank=139&RID=0CVMWAYF016"",""AJV51284.1"")"
Stt4p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40444.1?report=genbank&log$=prottop&blast_rank=140&RID=0CVMWAYF016"",""AJP40444.1"")"
1-phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18070.1?report=genbank&log$=prottop&blast_rank=141&RID=0CVMWAYF016"",""PTN18070.1"")"
Stt4p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94458.1?report=genbank&log$=prottop&blast_rank=142&RID=0CVMWAYF016"",""EWG94458.1"")"
Stt4p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV49520.1?report=genbank&log$=prottop&blast_rank=143&RID=0CVMWAYF016"",""AJV49520.1"")"
SX2_G0029380.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638421.1?report=genbank&log$=prottop&blast_rank=144&RID=0CVMWAYF016"",""CAD6638421.1"")"
Stt4p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV73216.1?report=genbank&log$=prottop&blast_rank=145&RID=0CVMWAYF016"",""AJV73216.1"")"
Stt4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV66041.1?report=genbank&log$=prottop&blast_rank=146&RID=0CVMWAYF016"",""AJV66041.1"")"
Phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH75746.1?report=genbank&log$=prottop&blast_rank=147&RID=0CVMWAYF016"",""ONH75746.1"")"
Stt4p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV61615.1?report=genbank&log$=prottop&blast_rank=148&RID=0CVMWAYF016"",""AJV61615.1"")"
Stt4p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV70982.1?report=genbank&log$=prottop&blast_rank=149&RID=0CVMWAYF016"",""AJV70982.1"")"
Stt4p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV75319.1?report=genbank&log$=prottop&blast_rank=150&RID=0CVMWAYF016"",""AJV75319.1"")"
Stt4p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV74030.1?report=genbank&log$=prottop&blast_rank=151&RID=0CVMWAYF016"",""AJV74030.1"")"
Stt4p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV76221.1?report=genbank&log$=prottop&blast_rank=152&RID=0CVMWAYF016"",""AJV76221.1"")"
Stt4p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50837.1?report=genbank&log$=prottop&blast_rank=153&RID=0CVMWAYF016"",""AJV50837.1"")"
Stt4p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV49973.1?report=genbank&log$=prottop&blast_rank=154&RID=0CVMWAYF016"",""AJV49973.1"")"
Stt4p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV76674.1?report=genbank&log$=prottop&blast_rank=155&RID=0CVMWAYF016"",""AJV76674.1"")"
Stt4p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV78020.1?report=genbank&log$=prottop&blast_rank=156&RID=0CVMWAYF016"",""AJV78020.1"")"
Stt4p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV63415.1?report=genbank&log$=prottop&blast_rank=157&RID=0CVMWAYF016"",""AJV63415.1"")"
Stt4p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,143,143,26%,9e-32,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05603.1?report=genbank&log$=prottop&blast_rank=158&RID=0CVMWAYF016"",""EEU05603.1"")"
Stt4p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV77581.1?report=genbank&log$=prottop&blast_rank=159&RID=0CVMWAYF016"",""AJV77581.1"")"
Stt4p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46801.1?report=genbank&log$=prottop&blast_rank=160&RID=0CVMWAYF016"",""AJV46801.1"")"
1-phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013408.1?report=genbank&log$=prottop&blast_rank=161&RID=0CVMWAYF016"",""NP_013408.1"")"
Stt4p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV60709.1?report=genbank&log$=prottop&blast_rank=162&RID=0CVMWAYF016"",""AJV60709.1"")"
Stt4p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV51735.1?report=genbank&log$=prottop&blast_rank=163&RID=0CVMWAYF016"",""AJV51735.1"")"
Stt4p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV61161.1?report=genbank&log$=prottop&blast_rank=164&RID=0CVMWAYF016"",""AJV61161.1"")"
HN1_G0029470.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637110.1?report=genbank&log$=prottop&blast_rank=165&RID=0CVMWAYF016"",""CAD6637110.1"")"
Stt4p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV56215.1?report=genbank&log$=prottop&blast_rank=166&RID=0CVMWAYF016"",""AJV56215.1"")"
Stt4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78667.1?report=genbank&log$=prottop&blast_rank=167&RID=0CVMWAYF016"",""AHY78667.1"")"
Stt4p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV66479.1?report=genbank&log$=prottop&blast_rank=168&RID=0CVMWAYF016"",""AJV66479.1"")"
Stt4p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV66931.1?report=genbank&log$=prottop&blast_rank=169&RID=0CVMWAYF016"",""AJV66931.1"")"
phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65745.1?report=genbank&log$=prottop&blast_rank=170&RID=0CVMWAYF016"",""GFP65745.1"")"
1-phosphatidylinositol 4-kinase STT4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08493.1?report=genbank&log$=prottop&blast_rank=171&RID=0CVMWAYF016"",""PJP08493.1"")"
Stt4p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV82512.1?report=genbank&log$=prottop&blast_rank=172&RID=0CVMWAYF016"",""AJV82512.1"")"
PI4KA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,143,143,38%,1e-31,26.61,2111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277737.1?report=genbank&log$=prottop&blast_rank=173&RID=0CVMWAYF016"",""CAH1277737.1"")"
Stt4p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,143,143,26%,1e-31,31.99,1900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV68283.1?report=genbank&log$=prottop&blast_rank=174&RID=0CVMWAYF016"",""AJV68283.1"")"
