Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.016,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_086118623.1?report=genbank&log$=prottop&blast_rank=94&RID=04TR79C201R"",""WP_086118623.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.016,29.31,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_115442396.1?report=genbank&log$=prottop&blast_rank=95&RID=04TR79C201R"",""WP_115442396.1"")"
TrkA-N domain-containing protein [Escherichia coli M863],Escherichia coli M863,45.4,45.4,38%,0.016,29.71,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGB60123.1?report=genbank&log$=prottop&blast_rank=96&RID=04TR79C201R"",""EGB60123.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.016,29.31,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_171866443.1?report=genbank&log$=prottop&blast_rank=97&RID=04TR79C201R"",""WP_171866443.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.016,29.31,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176258964.1?report=genbank&log$=prottop&blast_rank=98&RID=04TR79C201R"",""WP_176258964.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.016,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEV2204960.1?report=genbank&log$=prottop&blast_rank=99&RID=04TR79C201R"",""EEV2204960.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.016,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAV8942106.1?report=genbank&log$=prottop&blast_rank=100&RID=04TR79C201R"",""HAV8942106.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,40%,0.016,29.35,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBE6798821.1?report=genbank&log$=prottop&blast_rank=101&RID=04TR79C201R"",""HBE6798821.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.017,29.31,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_071448086.1?report=genbank&log$=prottop&blast_rank=102&RID=04TR79C201R"",""WP_071448086.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.017,29.31,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_234284281.1?report=genbank&log$=prottop&blast_rank=103&RID=04TR79C201R"",""WP_234284281.1"")"
voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.017,29.31,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF2404547.1?report=genbank&log$=prottop&blast_rank=104&RID=04TR79C201R"",""EFF2404547.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.018,29.31,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_129779718.1?report=genbank&log$=prottop&blast_rank=105&RID=04TR79C201R"",""WP_129779718.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.018,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EED0302399.1?report=genbank&log$=prottop&blast_rank=106&RID=04TR79C201R"",""EED0302399.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.018,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH4641823.1?report=genbank&log$=prottop&blast_rank=107&RID=04TR79C201R"",""HAH4641823.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.018,29.31,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_234242929.1?report=genbank&log$=prottop&blast_rank=108&RID=04TR79C201R"",""WP_234242929.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.018,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_135132742.1?report=genbank&log$=prottop&blast_rank=109&RID=04TR79C201R"",""WP_135132742.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.4,45.4,38%,0.018,29.55,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAG9822938.1?report=genbank&log$=prottop&blast_rank=110&RID=04TR79C201R"",""HAG9822938.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.019,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_100733952.1?report=genbank&log$=prottop&blast_rank=111&RID=04TR79C201R"",""WP_100733952.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.020,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136757613.1?report=genbank&log$=prottop&blast_rank=112&RID=04TR79C201R"",""WP_136757613.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.020,29.31,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBB8961689.1?report=genbank&log$=prottop&blast_rank=113&RID=04TR79C201R"",""HBB8961689.1"")"
TPA: NAD-binding protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.020,29.31,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBD2607374.1?report=genbank&log$=prottop&blast_rank=114&RID=04TR79C201R"",""HBD2607374.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.020,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFG7440575.1?report=genbank&log$=prottop&blast_rank=115&RID=04TR79C201R"",""EFG7440575.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.020,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBE5050701.1?report=genbank&log$=prottop&blast_rank=116&RID=04TR79C201R"",""HBE5050701.1"")"
NAD-binding protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.020,29.31,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_109544317.1?report=genbank&log$=prottop&blast_rank=117&RID=04TR79C201R"",""WP_109544317.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.021,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_024250944.1?report=genbank&log$=prottop&blast_rank=118&RID=04TR79C201R"",""WP_024250944.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.021,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBB9766627.1?report=genbank&log$=prottop&blast_rank=119&RID=04TR79C201R"",""HBB9766627.1"")"
TPA: voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.021,29.31,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBA8719355.1?report=genbank&log$=prottop&blast_rank=120&RID=04TR79C201R"",""HBA8719355.1"")"
voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.021,29.31,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF1409245.1?report=genbank&log$=prottop&blast_rank=121&RID=04TR79C201R"",""EFF1409245.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.021,29.31,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBB9449120.1?report=genbank&log$=prottop&blast_rank=122&RID=04TR79C201R"",""HBB9449120.1"")"
voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.021,29.31,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/STJ29717.1?report=genbank&log$=prottop&blast_rank=123&RID=04TR79C201R"",""STJ29717.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.022,29.31,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK4736424.1?report=genbank&log$=prottop&blast_rank=124&RID=04TR79C201R"",""HBK4736424.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.022,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO2033221.1?report=genbank&log$=prottop&blast_rank=125&RID=04TR79C201R"",""HAO2033221.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.022,29.31,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAN6678059.1?report=genbank&log$=prottop&blast_rank=126&RID=04TR79C201R"",""HAN6678059.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli 042],Escherichia coli 042,44.7,44.7,38%,0.022,29.31,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAL7222498.1?report=genbank&log$=prottop&blast_rank=127&RID=04TR79C201R"",""HAL7222498.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.023,29.31,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_074468176.1?report=genbank&log$=prottop&blast_rank=128&RID=04TR79C201R"",""WP_074468176.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.023,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QMD19925.1?report=genbank&log$=prottop&blast_rank=129&RID=04TR79C201R"",""QMD19925.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.023,29.31,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EET6549695.1?report=genbank&log$=prottop&blast_rank=130&RID=04TR79C201R"",""EET6549695.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.023,29.31,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSL29586.1?report=genbank&log$=prottop&blast_rank=131&RID=04TR79C201R"",""MSL29586.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.023,29.31,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAZ6071344.1?report=genbank&log$=prottop&blast_rank=132&RID=04TR79C201R"",""HAZ6071344.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.023,29.71,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEQ6794689.1?report=genbank&log$=prottop&blast_rank=133&RID=04TR79C201R"",""EEQ6794689.1"")"
voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.023,29.31,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/STM34473.1?report=genbank&log$=prottop&blast_rank=134&RID=04TR79C201R"",""STM34473.1"")"
voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.024,29.31,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/STH90379.1?report=genbank&log$=prottop&blast_rank=135&RID=04TR79C201R"",""STH90379.1"")"
putative potassium channel protein [Escherichia coli UTI89],Escherichia coli UTI89,45.1,45.1,38%,0.024,29.14,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABE06929.1?report=genbank&log$=prottop&blast_rank=136&RID=04TR79C201R"",""ABE06929.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.024,29.31,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAN9976692.1?report=genbank&log$=prottop&blast_rank=137&RID=04TR79C201R"",""HAN9976692.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.024,29.31,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_169037230.1?report=genbank&log$=prottop&blast_rank=138&RID=04TR79C201R"",""WP_169037230.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.024,29.31,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAW2803409.1?report=genbank&log$=prottop&blast_rank=139&RID=04TR79C201R"",""HAW2803409.1"")"
TPA: voltage-gated potassium channel [Escherichia coli],Escherichia coli,45.1,45.1,38%,0.024,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH0302683.1?report=genbank&log$=prottop&blast_rank=140&RID=04TR79C201R"",""HAH0302683.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.31,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAL7844087.1?report=genbank&log$=prottop&blast_rank=141&RID=04TR79C201R"",""HAL7844087.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.025,29.31,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIS9963936.1?report=genbank&log$=prottop&blast_rank=142&RID=04TR79C201R"",""EIS9963936.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_213220522.1?report=genbank&log$=prottop&blast_rank=143&RID=04TR79C201R"",""WP_213220522.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAU8938726.1?report=genbank&log$=prottop&blast_rank=144&RID=04TR79C201R"",""HAU8938726.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH7734900.1?report=genbank&log$=prottop&blast_rank=145&RID=04TR79C201R"",""HAH7734900.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFC1436416.1?report=genbank&log$=prottop&blast_rank=146&RID=04TR79C201R"",""EFC1436416.1"")"
putative potassium channel [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB60079.1?report=genbank&log$=prottop&blast_rank=147&RID=04TR79C201R"",""AAB60079.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.31,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEW2050195.1?report=genbank&log$=prottop&blast_rank=148&RID=04TR79C201R"",""EEW2050195.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.025,29.31,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX7891284.1?report=genbank&log$=prottop&blast_rank=149&RID=04TR79C201R"",""HAX7891284.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.025,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX2444656.1?report=genbank&log$=prottop&blast_rank=150&RID=04TR79C201R"",""HAX2444656.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.026,29.31,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXS98377.1?report=genbank&log$=prottop&blast_rank=151&RID=04TR79C201R"",""TXS98377.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.026,29.31,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFB7584626.1?report=genbank&log$=prottop&blast_rank=152&RID=04TR79C201R"",""EFB7584626.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.026,29.31,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN5061712.1?report=genbank&log$=prottop&blast_rank=153&RID=04TR79C201R"",""EFN5061712.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.026,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EER2417933.1?report=genbank&log$=prottop&blast_rank=154&RID=04TR79C201R"",""EER2417933.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.026,29.14,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_077167635.1?report=genbank&log$=prottop&blast_rank=155&RID=04TR79C201R"",""WP_077167635.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.026,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097731270.1?report=genbank&log$=prottop&blast_rank=156&RID=04TR79C201R"",""WP_097731270.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.026,29.31,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBB5862292.1?report=genbank&log$=prottop&blast_rank=157&RID=04TR79C201R"",""HBB5862292.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.31,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGO6735094.1?report=genbank&log$=prottop&blast_rank=158&RID=04TR79C201R"",""EGO6735094.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.31,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_192959040.1?report=genbank&log$=prottop&blast_rank=159&RID=04TR79C201R"",""WP_192959040.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.027,29.31,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219128886.1?report=genbank&log$=prottop&blast_rank=160&RID=04TR79C201R"",""WP_219128886.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.65,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGM7104887.1?report=genbank&log$=prottop&blast_rank=161&RID=04TR79C201R"",""EGM7104887.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGK2960564.1?report=genbank&log$=prottop&blast_rank=162&RID=04TR79C201R"",""EGK2960564.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.027,29.31,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAL7364319.1?report=genbank&log$=prottop&blast_rank=163&RID=04TR79C201R"",""HAL7364319.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.027,29.31,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_191646252.1?report=genbank&log$=prottop&blast_rank=164&RID=04TR79C201R"",""WP_191646252.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_137573777.1?report=genbank&log$=prottop&blast_rank=165&RID=04TR79C201R"",""WP_137573777.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBA8498241.1?report=genbank&log$=prottop&blast_rank=166&RID=04TR79C201R"",""MBA8498241.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.027,29.14,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBB7179302.1?report=genbank&log$=prottop&blast_rank=167&RID=04TR79C201R"",""MBB7179302.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.028,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096918409.1?report=genbank&log$=prottop&blast_rank=168&RID=04TR79C201R"",""WP_096918409.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,41%,0.028,28.95,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBZ9184034.1?report=genbank&log$=prottop&blast_rank=169&RID=04TR79C201R"",""MBZ9184034.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.028,29.31,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFB9533679.1?report=genbank&log$=prottop&blast_rank=170&RID=04TR79C201R"",""EFB9533679.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.028,29.31,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HJE04517.1?report=genbank&log$=prottop&blast_rank=171&RID=04TR79C201R"",""HJE04517.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.028,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EES1385822.1?report=genbank&log$=prottop&blast_rank=172&RID=04TR79C201R"",""EES1385822.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.028,29.31,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBE2673885.1?report=genbank&log$=prottop&blast_rank=173&RID=04TR79C201R"",""HBE2673885.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.028,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIH2372977.1?report=genbank&log$=prottop&blast_rank=174&RID=04TR79C201R"",""EIH2372977.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.028,29.31,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_103724018.1?report=genbank&log$=prottop&blast_rank=175&RID=04TR79C201R"",""WP_103724018.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.028,29.31,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBE5215635.1?report=genbank&log$=prottop&blast_rank=176&RID=04TR79C201R"",""HBE5215635.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHP6000299.1?report=genbank&log$=prottop&blast_rank=177&RID=04TR79C201R"",""EHP6000299.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_069198799.1?report=genbank&log$=prottop&blast_rank=178&RID=04TR79C201R"",""WP_069198799.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.029,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEW2960528.1?report=genbank&log$=prottop&blast_rank=179&RID=04TR79C201R"",""EEW2960528.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.029,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097463826.1?report=genbank&log$=prottop&blast_rank=180&RID=04TR79C201R"",""WP_097463826.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_087906950.1?report=genbank&log$=prottop&blast_rank=181&RID=04TR79C201R"",""WP_087906950.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP3169881.1?report=genbank&log$=prottop&blast_rank=182&RID=04TR79C201R"",""HAP3169881.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC6448192.1?report=genbank&log$=prottop&blast_rank=183&RID=04TR79C201R"",""HBC6448192.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.029,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_032212898.1?report=genbank&log$=prottop&blast_rank=184&RID=04TR79C201R"",""WP_032212898.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.029,29.31,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAL2501858.1?report=genbank&log$=prottop&blast_rank=185&RID=04TR79C201R"",""HAL2501858.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.030,29.31,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN4980368.1?report=genbank&log$=prottop&blast_rank=186&RID=04TR79C201R"",""EFN4980368.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.030,29.31,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFE5235652.1?report=genbank&log$=prottop&blast_rank=187&RID=04TR79C201R"",""EFE5235652.1"")"
TPA: voltage-gated potassium channel [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.030,29.31,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH2739285.1?report=genbank&log$=prottop&blast_rank=188&RID=04TR79C201R"",""HAH2739285.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.3,44.3,38%,0.030,29.31,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX7083915.1?report=genbank&log$=prottop&blast_rank=189&RID=04TR79C201R"",""HAX7083915.1"")"
voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.031,28.00,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBB7208412.1?report=genbank&log$=prottop&blast_rank=190&RID=04TR79C201R"",""MBB7208412.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.031,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAW3705099.1?report=genbank&log$=prottop&blast_rank=191&RID=04TR79C201R"",""HAW3705099.1"")"
TPA: voltage-gated potassium channel protein [Escherichia coli],Escherichia coli,44.7,44.7,38%,0.031,29.14,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAW5692573.1?report=genbank&log$=prottop&blast_rank=192&RID=04TR79C201R"",""HAW5692573.1"")"
