Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,117,117,95%,8e-32,40.85,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=97&RID=05ECJFT4013"",""XP_014781511.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,117,117,95%,8e-32,42.36,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=98&RID=05ECJFT4013"",""XP_033625450.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,164,99%,1e-31,39.86,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=99&RID=05ECJFT4013"",""CAH1228139.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,117,171,98%,1e-31,40.00,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=100&RID=05ECJFT4013"",""NP_001255491.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,117,171,98%,3e-31,40.00,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=101&RID=05ECJFT4013"",""NP_001379505.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,114,167,91%,3e-31,50.91,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=102&RID=05ECJFT4013"",""XP_002160750.2"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,97%,5e-31,39.86,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=103&RID=05ECJFT4013"",""XP_785552.4"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,166,99%,8e-31,43.15,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=104&RID=05ECJFT4013"",""CAH1244839.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,117,170,98%,9e-31,40.00,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=105&RID=05ECJFT4013"",""NP_001379504.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,113,164,91%,1e-30,48.72,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=106&RID=05ECJFT4013"",""WP_193561792.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,114,165,99%,1e-30,43.15,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=107&RID=05ECJFT4013"",""XP_035694200.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,114,160,99%,2e-30,38.78,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=108&RID=05ECJFT4013"",""XP_035686260.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,97%,2e-30,39.86,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=109&RID=05ECJFT4013"",""XP_030830433.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,170,99%,2e-30,40.97,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=110&RID=05ECJFT4013"",""XP_006825918.1"")"
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,113,168,92%,4e-30,38.69,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575279.1?report=genbank&log$=prottop&blast_rank=111&RID=05ECJFT4013"",""KAH0575279.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,112,162,89%,4e-30,45.24,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=112&RID=05ECJFT4013"",""UJD72768.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,112,176,98%,5e-30,42.47,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=113&RID=05ECJFT4013"",""XP_029202805.2"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,111,165,92%,5e-30,50.45,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=114&RID=05ECJFT4013"",""NP_001300203.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,111,166,92%,6e-30,50.45,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=115&RID=05ECJFT4013"",""KOF97671.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,231,95%,1e-29,39.72,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=116&RID=05ECJFT4013"",""CAH1264198.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,112,231,96%,1e-29,39.72,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=117&RID=05ECJFT4013"",""XP_035684207.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,112,112,100%,1e-29,38.51,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=118&RID=05ECJFT4013"",""ACY07618.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,112,231,96%,2e-29,39.72,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=119&RID=05ECJFT4013"",""XP_035684199.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,115,225,99%,2e-29,42.57,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=120&RID=05ECJFT4013"",""XP_029205252.2"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,111,111,97%,2e-29,42.07,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=121&RID=05ECJFT4013"",""XP_044176255.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,111,164,97%,3e-29,43.45,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=122&RID=05ECJFT4013"",""XP_035676517.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,111,111,97%,3e-29,41.38,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=123&RID=05ECJFT4013"",""XP_001743025.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,110,110,97%,4e-29,41.10,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=124&RID=05ECJFT4013"",""XP_004998973.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,154,95%,4e-29,38.73,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=125&RID=05ECJFT4013"",""CAH1228161.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,99%,5e-29,43.24,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=126&RID=05ECJFT4013"",""XP_793110.3"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,99%,5e-29,40.25,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=127&RID=05ECJFT4013"",""CAH1267592.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,110,110,97%,6e-29,42.07,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=128&RID=05ECJFT4013"",""XP_003388306.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,108,108,96%,2e-28,40.56,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=129&RID=05ECJFT4013"",""XP_012557820.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,168,100%,2e-28,40.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738868.1?report=genbank&log$=prottop&blast_rank=130&RID=05ECJFT4013"",""XP_002738868.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,108,108,97%,3e-28,40.69,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=131&RID=05ECJFT4013"",""XP_035681330.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,157,98%,3e-28,36.24,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=132&RID=05ECJFT4013"",""XP_789104.5"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,109,217,98%,4e-28,39.46,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=133&RID=05ECJFT4013"",""XP_035692824.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,157,97%,4e-28,37.67,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=134&RID=05ECJFT4013"",""XP_035687601.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,107,107,97%,4e-28,36.49,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=135&RID=05ECJFT4013"",""XP_003390483.1"")"
calmodulin-beta-like [Acropora millepora],Acropora millepora,107,164,100%,5e-28,39.19,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195153.1?report=genbank&log$=prottop&blast_rank=136&RID=05ECJFT4013"",""XP_029195153.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,107,107,98%,5e-28,38.36,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=137&RID=05ECJFT4013"",""NP_001294291.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,216,98%,7e-28,39.46,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=138&RID=05ECJFT4013"",""XP_035692823.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,217,98%,9e-28,39.31,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=139&RID=05ECJFT4013"",""CAH1245139.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,107,107,97%,9e-28,40.69,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=140&RID=05ECJFT4013"",""XP_004205484.2"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,154,91%,2e-27,38.35,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=141&RID=05ECJFT4013"",""XP_030842699.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,254,99%,2e-27,45.65,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=142&RID=05ECJFT4013"",""CAA04528.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,154,91%,2e-27,38.35,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=143&RID=05ECJFT4013"",""XP_011663943.2"")"
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,106,106,97%,2e-27,40.00,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=144&RID=05ECJFT4013"",""XP_014678752.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,106,106,95%,2e-27,36.81,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=145&RID=05ECJFT4013"",""XP_003390482.1"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,105,105,99%,2e-27,36.49,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=146&RID=05ECJFT4013"",""NP_009667.1"")"
PREDICTED: neo-calmodulin-like isoform X6 [Hydra vulgaris],Hydra vulgaris,106,106,99%,2e-27,34.90,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554755.1?report=genbank&log$=prottop&blast_rank=147&RID=05ECJFT4013"",""XP_012554755.1"")"
PREDICTED: neo-calmodulin-like isoform X7 [Hydra vulgaris],Hydra vulgaris,105,105,99%,2e-27,34.90,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554756.1?report=genbank&log$=prottop&blast_rank=148&RID=05ECJFT4013"",""XP_012554756.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,107,107,98%,3e-27,38.36,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=149&RID=05ECJFT4013"",""NP_500421.2"")"
PREDICTED: neo-calmodulin-like isoform X3 [Hydra vulgaris],Hydra vulgaris,106,106,98%,3e-27,35.14,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165237.1?report=genbank&log$=prottop&blast_rank=150&RID=05ECJFT4013"",""XP_002165237.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,105,105,99%,4e-27,36.49,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=151&RID=05ECJFT4013"",""AJQ14651.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,105,105,97%,5e-27,40.69,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=152&RID=05ECJFT4013"",""XP_014777143.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Hydra vulgaris],Hydra vulgaris,105,105,99%,6e-27,34.90,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554753.1?report=genbank&log$=prottop&blast_rank=153&RID=05ECJFT4013"",""XP_012554753.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,105,105,97%,6e-27,40.69,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=154&RID=05ECJFT4013"",""XP_014777142.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,105,105,100%,7e-27,36.88,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=155&RID=05ECJFT4013"",""XP_033645712.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,107,233,97%,7e-27,39.55,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161262.1?report=genbank&log$=prottop&blast_rank=156&RID=05ECJFT4013"",""XP_002161262.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,104,104,95%,8e-27,38.67,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120738.1?report=genbank&log$=prottop&blast_rank=157&RID=05ECJFT4013"",""XP_002120738.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,105,215,95%,8e-27,41.26,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=158&RID=05ECJFT4013"",""XP_035666402.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,104,155,97%,9e-27,40.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=159&RID=05ECJFT4013"",""KAH0573187.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,152,97%,1e-26,42.11,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823621.1?report=genbank&log$=prottop&blast_rank=160&RID=05ECJFT4013"",""XP_006823621.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,103,103,95%,1e-26,38.73,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=161&RID=05ECJFT4013"",""XP_029184803.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,104,97%,1e-26,39.31,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=162&RID=05ECJFT4013"",""XP_030836871.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,103,156,97%,2e-26,36.99,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=163&RID=05ECJFT4013"",""XP_035687803.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,103,103,99%,2e-26,35.81,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=164&RID=05ECJFT4013"",""AJQ11574.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,98%,2e-26,36.05,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=165&RID=05ECJFT4013"",""1LKJ_A"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,97%,2e-26,39.19,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854907.1?report=genbank&log$=prottop&blast_rank=166&RID=05ECJFT4013"",""XP_030854907.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,104,219,93%,2e-26,37.86,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=167&RID=05ECJFT4013"",""NP_001231973.1"")"
PREDICTED: neo-calmodulin-like isoform X5 [Hydra vulgaris],Hydra vulgaris,103,103,98%,2e-26,34.46,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165178.1?report=genbank&log$=prottop&blast_rank=168&RID=05ECJFT4013"",""XP_002165178.1"")"
caltractin [Asterias rubens],Asterias rubens,103,103,97%,2e-26,38.62,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=169&RID=05ECJFT4013"",""XP_033631919.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,155,97%,2e-26,36.99,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=170&RID=05ECJFT4013"",""CAH1228155.1"")"
PREDICTED: neo-calmodulin-like isoform X4 [Hydra vulgaris],Hydra vulgaris,103,103,97%,2e-26,34.69,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554754.1?report=genbank&log$=prottop&blast_rank=171&RID=05ECJFT4013"",""XP_012554754.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,102,158,93%,2e-26,47.27,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=172&RID=05ECJFT4013"",""AAY16242.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,103,103,98%,3e-26,34.46,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206928.1?report=genbank&log$=prottop&blast_rank=173&RID=05ECJFT4013"",""XP_004206928.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,103,103,97%,3e-26,39.31,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=174&RID=05ECJFT4013"",""XP_009859758.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,102,91%,3e-26,38.85,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=175&RID=05ECJFT4013"",""XP_001750619.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,98%,5e-26,36.05,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=176&RID=05ECJFT4013"",""2LHI_A"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,102,102,97%,8e-26,37.58,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=177&RID=05ECJFT4013"",""NP_496251.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,102,226,95%,1e-25,36.36,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=178&RID=05ECJFT4013"",""XP_014771770.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,149,93%,1e-25,38.24,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=179&RID=05ECJFT4013"",""XP_006815692.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,102,154,99%,1e-25,39.31,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=180&RID=05ECJFT4013"",""CAB95709.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,101,101,87%,1e-25,40.46,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=181&RID=05ECJFT4013"",""XP_029184802.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,102,102,95%,2e-25,35.66,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=182&RID=05ECJFT4013"",""XP_033638814.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,102,226,95%,2e-25,36.36,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=183&RID=05ECJFT4013"",""KOF99971.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,103,158,98%,2e-25,38.51,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187060.2?report=genbank&log$=prottop&blast_rank=184&RID=05ECJFT4013"",""XP_029187060.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,206,95%,2e-25,39.33,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=185&RID=05ECJFT4013"",""CAH1264197.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,102,226,92%,2e-25,36.11,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=186&RID=05ECJFT4013"",""XP_014771763.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.8,154,100%,5e-25,39.04,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=187&RID=05ECJFT4013"",""XP_006821623.1"")"
centrin [Salpingoeca rosetta],Salpingoeca rosetta,100,100,96%,5e-25,38.19,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995399.1?report=genbank&log$=prottop&blast_rank=188&RID=05ECJFT4013"",""XP_004995399.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,91%,5e-25,39.13,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=189&RID=05ECJFT4013"",""XP_784808.3"")"
calcium-binding protein SPEC 1A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,150,97%,5e-25,36.24,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999768.1?report=genbank&log$=prottop&blast_rank=190&RID=05ECJFT4013"",""NP_999768.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,150,97%,7e-25,37.24,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=191&RID=05ECJFT4013"",""XP_006820491.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,99.4,99.4,97%,8e-25,32.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=192&RID=05ECJFT4013"",""XP_029211581.1"")"
