Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CACNA2D2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,31%,4e-23,27.17,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244374.1?report=genbank&log$=prottop&blast_rank=89&RID=056T8W9Z013"",""CAH1244374.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Octopus bimaculoides],Octopus bimaculoides,114,114,47%,4e-23,24.52,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769372.1?report=genbank&log$=prottop&blast_rank=90&RID=056T8W9Z013"",""XP_014769372.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-2-like [Branchiostoma floridae],Branchiostoma floridae,113,113,31%,4e-23,26.29,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694109.1?report=genbank&log$=prottop&blast_rank=91&RID=056T8W9Z013"",""XP_035694109.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Hydra vulgaris],Hydra vulgaris,114,114,38%,4e-23,26.57,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004213016.1?report=genbank&log$=prottop&blast_rank=92&RID=056T8W9Z013"",""XP_004213016.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,32%,1e-22,27.85,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815782.1?report=genbank&log$=prottop&blast_rank=93&RID=056T8W9Z013"",""XP_006815782.1"")"
uncharacterized protein PTSG_00082 [Salpingoeca rosetta],Salpingoeca rosetta,110,110,29%,2e-22,27.89,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998635.1?report=genbank&log$=prottop&blast_rank=94&RID=056T8W9Z013"",""XP_004998635.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Hydra vulgaris],Hydra vulgaris,100,100,13%,8e-22,37.82,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563499.1?report=genbank&log$=prottop&blast_rank=95&RID=056T8W9Z013"",""XP_012563499.1"")"
uncharacterized protein PTSG_05636 [Salpingoeca rosetta],Salpingoeca rosetta,110,110,53%,1e-21,21.27,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993504.1?report=genbank&log$=prottop&blast_rank=96&RID=056T8W9Z013"",""XP_004993504.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,41%,8e-20,24.60,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819871.1?report=genbank&log$=prottop&blast_rank=97&RID=056T8W9Z013"",""XP_006819871.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,97.8,97.8,30%,6e-18,25.57,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=98&RID=056T8W9Z013"",""XP_026692576.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.0,94.0,39%,1e-16,24.05,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825217.1?report=genbank&log$=prottop&blast_rank=99&RID=056T8W9Z013"",""XP_006825217.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.4,82.4,9%,8e-16,38.52,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006826069.1?report=genbank&log$=prottop&blast_rank=100&RID=056T8W9Z013"",""XP_006826069.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,87.8,87.8,15%,9e-16,29.61,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690878.1?report=genbank&log$=prottop&blast_rank=101&RID=056T8W9Z013"",""XP_026690878.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,87.8,87.8,15%,1e-15,29.61,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668084.1?report=genbank&log$=prottop&blast_rank=102&RID=056T8W9Z013"",""XP_018668084.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,84.0,84.0,20%,4e-15,27.39,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676409.1?report=genbank&log$=prottop&blast_rank=103&RID=056T8W9Z013"",""XP_035676409.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,83.6,83.6,20%,4e-15,27.39,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676410.1?report=genbank&log$=prottop&blast_rank=104&RID=056T8W9Z013"",""XP_035676410.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.0,87.0,43%,1e-14,23.12,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=105&RID=056T8W9Z013"",""XP_030839369.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.9,85.9,47%,3e-14,23.12,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=106&RID=056T8W9Z013"",""XP_006825614.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.8,77.8,10%,7e-14,36.13,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822511.1?report=genbank&log$=prottop&blast_rank=107&RID=056T8W9Z013"",""XP_006822511.1"")"
uncharacterized protein LOC118416225 [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,18%,2e-13,29.27,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677203.1?report=genbank&log$=prottop&blast_rank=108&RID=056T8W9Z013"",""XP_035677203.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,137,28%,1e-12,25.16,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228064.1?report=genbank&log$=prottop&blast_rank=109&RID=056T8W9Z013"",""CAH1228064.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,137,28%,2e-12,25.16,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228066.1?report=genbank&log$=prottop&blast_rank=110&RID=056T8W9Z013"",""CAH1228066.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Priapulus caudatus],Priapulus caudatus,75.1,75.1,17%,3e-12,23.08,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677374.1?report=genbank&log$=prottop&blast_rank=111&RID=056T8W9Z013"",""XP_014677374.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,134,23%,5e-12,26.04,1639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228068.1?report=genbank&log$=prottop&blast_rank=112&RID=056T8W9Z013"",""CAH1228068.1"")"
uncharacterized protein LOC118423137 [Branchiostoma floridae],Branchiostoma floridae,78.2,135,28%,8e-12,25.39,1878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687034.1?report=genbank&log$=prottop&blast_rank=113&RID=056T8W9Z013"",""XP_035687034.1"")"
uncharacterized protein LOC117306366 isoform X1 [Asterias rubens],Asterias rubens,73.6,120,17%,2e-10,29.65,2216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646860.1?report=genbank&log$=prottop&blast_rank=114&RID=056T8W9Z013"",""XP_033646860.1"")"
uncharacterized protein LOC117306366 isoform X2 [Asterias rubens],Asterias rubens,73.6,120,17%,2e-10,29.65,2113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646861.1?report=genbank&log$=prottop&blast_rank=115&RID=056T8W9Z013"",""XP_033646861.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,67%,1e-08,21.26,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819745.1?report=genbank&log$=prottop&blast_rank=116&RID=056T8W9Z013"",""XP_006819745.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,17%,2e-07,26.77,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274398.1?report=genbank&log$=prottop&blast_rank=117&RID=056T8W9Z013"",""CAH1274398.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,17%,3e-07,26.77,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274400.1?report=genbank&log$=prottop&blast_rank=118&RID=056T8W9Z013"",""CAH1274400.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,17%,3e-07,26.77,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274399.1?report=genbank&log$=prottop&blast_rank=119&RID=056T8W9Z013"",""CAH1274399.1"")"
uncharacterized protein LOC117306368 [Asterias rubens],Asterias rubens,63.5,109,17%,3e-07,29.29,2021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646864.1?report=genbank&log$=prottop&blast_rank=120&RID=056T8W9Z013"",""XP_033646864.1"")"
inter-alpha-trypsin inhibitor heavy chain H4 isoform X2 [Ciona intestinalis],Ciona intestinalis,60.8,60.8,17%,1e-06,25.76,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667021.1?report=genbank&log$=prottop&blast_rank=121&RID=056T8W9Z013"",""XP_018667021.1"")"
inter-alpha-trypsin inhibitor heavy chain H4 isoform X1 [Ciona intestinalis],Ciona intestinalis,60.8,60.8,17%,1e-06,25.76,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122417.1?report=genbank&log$=prottop&blast_rank=122&RID=056T8W9Z013"",""XP_002122417.1"")"
VIT and VWA domain-containing protein [Methanolobus zinderi],Methanolobus zinderi,57.8,57.8,19%,1e-05,26.41,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176963878.1?report=genbank&log$=prottop&blast_rank=123&RID=056T8W9Z013"",""WP_176963878.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like [Branchiostoma floridae],Branchiostoma floridae,57.4,57.4,17%,1e-05,25.50,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695306.1?report=genbank&log$=prottop&blast_rank=124&RID=056T8W9Z013"",""XP_035695306.1"")"
inter-alpha-trypsin inhibitor heavy chain H5 [Ciona intestinalis],Ciona intestinalis,55.5,55.5,9%,6e-05,33.33,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689411.1?report=genbank&log$=prottop&blast_rank=125&RID=056T8W9Z013"",""XP_026689411.1"")"
hypothetical protein OCBIM_22006043mg [Octopus bimaculoides],Octopus bimaculoides,52.4,52.4,16%,9e-05,28.09,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92722.1?report=genbank&log$=prottop&blast_rank=126&RID=056T8W9Z013"",""KOF92722.1"")"
uncharacterized protein LOC594390 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,55.1,55.1,17%,1e-04,24.51,1988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855775.1?report=genbank&log$=prottop&blast_rank=127&RID=056T8W9Z013"",""XP_030855775.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,17%,1e-04,25.13,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265361.1?report=genbank&log$=prottop&blast_rank=128&RID=056T8W9Z013"",""CAH1265361.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.3,54.3,17%,1e-04,25.13,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265360.1?report=genbank&log$=prottop&blast_rank=129&RID=056T8W9Z013"",""CAH1265360.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.3,54.3,17%,2e-04,25.13,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265359.1?report=genbank&log$=prottop&blast_rank=130&RID=056T8W9Z013"",""CAH1265359.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like [Branchiostoma floridae],Branchiostoma floridae,53.9,53.9,17%,2e-04,25.38,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695305.1?report=genbank&log$=prottop&blast_rank=131&RID=056T8W9Z013"",""XP_035695305.1"")"
inter-alpha-trypsin inhibitor heavy chain H3 [Ciona intestinalis],Ciona intestinalis,53.9,53.9,10%,2e-04,31.36,1586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859948.1?report=genbank&log$=prottop&blast_rank=132&RID=056T8W9Z013"",""XP_009859948.1"")"
VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,52.8,52.8,36%,4e-04,22.41,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182235.1?report=genbank&log$=prottop&blast_rank=133&RID=056T8W9Z013"",""XP_044182235.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like isoform X2 [Acropora millepora],Acropora millepora,51.2,51.2,4%,0.001,50.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196907.2?report=genbank&log$=prottop&blast_rank=134&RID=056T8W9Z013"",""XP_029196907.2"")"
inter-alpha-trypsin inhibitor heavy chain H4-like isoform X1 [Acropora millepora],Acropora millepora,51.2,51.2,4%,0.001,50.00,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175179.1?report=genbank&log$=prottop&blast_rank=135&RID=056T8W9Z013"",""XP_044175179.1"")"
hypothetical protein OCBIM_22014896mg [Octopus bimaculoides],Octopus bimaculoides,50.1,50.1,11%,0.003,27.05,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65605.1?report=genbank&log$=prottop&blast_rank=136&RID=056T8W9Z013"",""KOF65605.1"")"
PREDICTED: inter-alpha-trypsin inhibitor heavy chain H3-like [Octopus bimaculoides],Octopus bimaculoides,50.1,50.1,11%,0.003,27.05,793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788735.1?report=genbank&log$=prottop&blast_rank=137&RID=056T8W9Z013"",""XP_014788735.1"")"
PREDICTED: inter-alpha-trypsin inhibitor heavy chain H4-like [Priapulus caudatus],Priapulus caudatus,49.7,49.7,17%,0.003,24.00,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677398.1?report=genbank&log$=prottop&blast_rank=138&RID=056T8W9Z013"",""XP_014677398.1"")"
hypothetical protein DDB_G0292028 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,48.5,48.5,21%,0.008,21.35,932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629777.1?report=genbank&log$=prottop&blast_rank=139&RID=056T8W9Z013"",""XP_629777.1"")"
PREDICTED: inter-alpha-trypsin inhibitor heavy chain H3-like [Octopus bimaculoides],Octopus bimaculoides,47.4,47.4,13%,0.018,25.48,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788734.1?report=genbank&log$=prottop&blast_rank=140&RID=056T8W9Z013"",""XP_014788734.1"")"
uncharacterized protein LOC582064 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.6,46.6,4%,0.034,35.29,2399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679304.2?report=genbank&log$=prottop&blast_rank=141&RID=056T8W9Z013"",""XP_011679304.2"")"



		


