ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000170345	FOS	0.294655697155854	0.12447590490272	0.317186677466311	-0.415236869590693	0.30403612219856	-0.412596655392036	0.286213761529131	0.215845543571818	0.241297163191383	0.206952096767323	0.30392311199908	-0.286351654335646	0.0467603240489639	-0.210763066884637	0.315961734030804	-0.802561445756316	0.317186677466311	0.31455561874906	-0.225991788767786	0.312701918403865	0.286385733554972	0.195781919872983	0.174425941948771	0.267530101143905	0.271834505506063	0.138294018089429	-0.750417187497189	0.261959286069092	0.0416492254788503	0.301444773572547
ENSG00000198838	RYR3	-0.299222988064445	-0.713673974484647	0.428585316377456	-1.36043273415979	0.603700977940892	1.00574460637927	0.0316873057307573	0.683244665930647	0.804683670487001	0.218898650522152	1.25928261832508	-1.25254570869222	-0.601883743446736	-1.28436907950101	-0.824247341059728	1.4965317964916	0.399929296904373	-0.386995748107096	-1.2615661570286	-0.191924138497491	-0.074540849587997	-0.713528834530272	-0.618399580561888	-0.333625121585335	-0.599237718540761	-0.379571936122276	0.289845314336618	-0.74029754141869	1.9231789393632	0.272984440044285
ENSG00000137841	PLCB2	0.816759634191736	0.239064581471696	0.617184523532071	2.35634518823916	0.00251719455950579	-0.314886539475717	0.120713909673296	0.122895054433693	0.283136733609691	-0.272442912437878	0.862137154360508	-0.740565367822543	-0.604043696409305	-0.547139666147789	2.38166520700105	-1.81767233510551	1.22172893425217	-0.774470525080831	-1.44013626683138	0.0514978461146112	0.390885433308149	0.242732366887232	-1.44163390929781	1.62303108953969	2.7246730980072	-0.191285177326485	-0.270762571319486	0.157683322727517	0.0194838906051052	0.00930343423420233
ENSG00000243708	PLA2G4B	0.0716239350020548	-0.634506155022522	0.571256498547587	-0.694748742525598	0.0366937652089121	-0.300319707141113	0.391963647839649	0.897213860505026	0.0913195097636707	0.435960859938905	0.740414840164027	-1.1937630960127	-0.226697493569191	-0.573902263295368	0.704206405570697	-1.61316373715241	0.802577561941851	0.89317779277831	-0.404253758591388	0.876679947762591	0.846133805505031	0.690780760554028	0.150932494134084	0.312788278974884	0.719127539454264	-0.028951939467353	0.555994113030961	0.910935561981827	0.677433484680523	0.885885846345489
ENSG00000188089	PLA2G4E	-0.590201101579562	-0.528710485107437	-0.563058245101404	-0.568026018976795	-0.592962589395307	-0.558880426623712	-0.598014600643302	-0.213752935662193	-0.576516113850064	0.314789184757374	-0.500976324931907	-0.553581650162307	-0.61794000172972	-0.568480769060044	-0.0545161205137651	-0.196331735581329	-0.58212554073954	-0.604825559379732	-0.602682551122768	-0.246736828766212	-0.450958478621079	0.163047685544244	3.36600774259467	-0.557012459623897	-0.628053199834892	-0.608288824575975	0.678743444015582	-0.562050426915458	-0.60808878768571	1.25112858619488
ENSG00000159337	PLA2G4D	-0.543050310850014	-0.0780730588216607	-0.164584395456943	-0.569594633199846	-0.558131812193071	-0.367123887407436	-0.525242302217521	0.0850635751055597	-0.478788932150991	0.0409255428715792	-0.55573378873997	-0.573278525568971	-0.547617298975622	-0.551277633528738	-0.411937323309314	-0.554898192410359	-0.550965254004241	-0.538728758078673	-0.547186961123745	1.06161842277716	0.902237210722473	0.0303022170979769	2.98914248767262	-0.431760855613398	-0.573741888904128	-0.438931861791995	-0.221259567071521	-0.529684093137972	-0.53911550762732	2.52043758059463
ENSG00000168907	PLA2G4F	-1.17588929690361	-1.25545683688295	0.532455040284554	-1.24525599063244	-1.19509496809642	-1.13224596778349	-0.460083153937581	-0.474283833012823	0.313627422860303	0.29474588738105	-1.0702116596229	-0.830575045121983	2.37407905241085	-1.25274113398959	2.02108048700783	1.04051125510513	-1.1837729482765	-1.180805155428	-1.03424522159116	1.26868109331216	2.31115851262991	1.33721753508738	2.7763107941739	1.04051124350415	-1.25482867895414	0.723509618914658	-1.06444842610796	1.44298368952693	-1.20598349063104	2.54264092588516
ENSG00000162104	ADCY9	-0.0508967339716127	-0.469921096100176	0.659049022325684	-2.55613842193976	1.48122935664276	-0.74525030673251	0.00480917427132477	0.583886511447977	0.223623061744033	0.206725837719902	0.775424759214364	-0.370428718109655	-0.726976653408305	-0.413111017602194	0.959493624992971	1.37838621152471	0.787655861565945	0.749203419360948	-0.402193366073993	-0.140562434474578	-0.374691627558896	-0.202936941568994	-0.0699219097672873	-0.0244636915201622	-0.762001296135222	-0.530221905313186	-0.376930110514306	1.61692758080336	0.721332425154647	0.0898392352283258
ENSG00000103319	EEF2K	0.877372354163697	-0.573491248794478	1.00527164355133	-2.07973053926016	0.975576399418342	-1.05725926443347	0.92171749161611	1.14137570718249	0.637525107135024	0.116141579146323	0.915889057006239	-1.07928151944379	-1.75161671240468	-1.35607711243338	0.302680193621757	0.113667405165274	1.22716002096449	0.218581769101525	-0.6984025138238	-0.548861288833293	1.14535906257892	0.621096524907697	1.12247615717704	-0.135396781605957	-0.139970591225362	-0.205547501467345	-1.22737036479697	-0.0675137191226914	1.08342555061378	0.905255201502815
ENSG00000006116	CACNG3	-0.562521511530934	-0.344138359357299	-0.571251051739073	-0.529942051253925	-0.561269051043023	2.99438605492654	-0.562447375671581	-0.571268057857741	-0.557779708693564	-0.561073486624252	-0.578657446568753	-0.565421995308779	-0.566283794029273	-0.56555672274308	-0.545453513170271	-0.561176799239183	-0.555450771308698	-0.561171843073377	-0.550798580778229	-0.529737511747189	-0.562412574626108	-0.571521874385411	-0.557820083883439	-0.558407200457808	-0.551403679355473	-0.568077103667389	0.105902276213145	-0.549201737250872	-0.552044617601929	-0.552211922933093
ENSG00000102882	MAPK3	0.256594682970757	0.00876294315615473	0.248612364082713	-0.0279018878503234	0.253858481659354	0.17188069248832	0.256487260948126	0.263480105944371	0.221282830323747	0.182117763460178	0.263480105944371	-0.811589397303044	-0.642709733781395	-2.30294918188351	0.256442036198594	-1.09524899132166	0.263215596682789	0.262921878710876	-1.95257737537387	0.183545779633547	0.103115170606558	-0.0528005916416049	0.221109737191015	0.244164149326162	0.143472950644566	-0.0892101272586832	0.101812892098195	0.247820690082049	0.26239858824533	0.263138401902587
ENSG00000140795	MYLK3	-0.59131954491113	-0.489665867466957	-0.529313367437455	-0.502719428522556	-0.294165605420953	-0.178050881867821	-0.554997920783492	-0.287801902615773	-0.545046793960003	-0.507730120488577	0.239088346369169	4.14536721338162	0.269338010509213	-0.624981163827154	-0.290250997204645	2.20907547545202	-0.32381155078448	-0.0929795639666777	-0.618595191477739	0.0489114595710589	-0.379829322326664	0.167355319373235	-0.625181567272064	-0.573742048730382	-0.519255907063836	-0.567529173594464	2.9420921045384	-0.574547767288496	-0.20170954928175	-0.519919692186628
ENSG00000121281	ADCY7	0.317505008664482	-0.410352582692062	-0.224907979962981	1.50442080916182	0.238829694919133	-1.23242969865739	-0.24504451369964	-0.302257650752291	-0.180943492761378	0.40045300454853	0.253850702340259	-0.775251432579688	-1.1895533476142	-1.3596950138845	1.84569093938175	-1.57078927930482	0.762832098985643	1.69463198754647	-1.34946888465161	-0.513593456030135	-0.590381403815782	0.108179679226457	1.22228737103243	0.887664150313086	2.01231926068523	-0.552332395394658	-1.08647005340539	-0.186268787117816	-0.455947090466884	0.474610698030123
ENSG00000087258	GNAO1	-0.937878375323824	-1.0733992247957	0.425380568311008	-2.01254518122327	0.137670581240247	3.06892647731068	-1.38099375124337	-0.592655380214438	1.83517680142649	-0.438454839015387	-0.0348472740455883	0.394250571314411	-1.55899775018519	0.299176279580805	-1.48889002699057	-1.81693412265342	-0.591724266726505	-1.07022002948488	-1.59157084179418	2.84743845962219	0.246578547150738	-1.04387203892922	-1.44058345309325	0.254523224896142	-1.23492748155651	0.198679655945029	1.32474517269865	-0.607846314960991	0.37672178403166	-0.58090741986375
ENSG00000072736	NFATC3	0.403734212493494	-0.399460532721089	0.446453748987536	0.0524176231776784	0.597901295895345	-1.21480035008578	0.272358670610202	0.473663756276444	-0.0162205370549036	-0.0313986455968374	0.577107161583286	-1.02529096086402	-0.732002665913084	-0.920217644505176	0.615549096520166	0.855248508032705	1.04666489479181	0.467868145944333	-1.38237044873633	-0.372123264004598	0.0130095950418559	-0.0464531507573943	0.419728040710233	0.280787784185218	0.319880441234414	-0.543268690638264	1.84792216582583	0.528928552936748	0.615972609076419	0.253156777173969
ENSG00000141506	PIK3R5	1.06969973671619	0.562603745431855	0.447324757640548	3.3198248498099	0.180716337651029	-1.2012146087791	0.249682090276345	-0.301255289082318	0.093921975002796	-0.293673077003349	0.509756499799853	-0.899661647229744	-0.769330947211051	-0.70025011578635	2.75830492467986	-1.47923136359172	0.688180476888789	-0.799390112378333	-1.1407136281863	-0.658002416693171	-0.159976149607059	-0.103322407299866	-0.858343689296685	1.6022767987721	3.28786662627954	-0.210000165626459	0.685097567612419	-0.0848695040612896	-0.339920614993338	-0.223961661802958
ENSG00000166484	MAPK7	0.407624559286525	0.531001244907704	0.696734832908224	-0.585016025100323	0.948313318262924	-1.29673667062236	0.456174933288543	1.13392893095247	0.496085519518319	0.684506903863112	0.823212306094954	-1.29430637598112	-0.557973768648548	-1.89990026154716	0.744787296132255	-1.65873900647172	1.05807840153715	1.01778032316666	-1.80572550162546	0.0996792357418686	0.452768370831663	-0.0841351466796153	0.789376639634308	0.317363784795135	0.613233935492029	-0.313744393671232	0.984207196419711	0.54412557772565	1.10582022803647	1.15743660452625
ENSG00000184185	KCNJ12	-0.135937427789318	-0.899046505770773	-0.396913557672202	-1.36429275563518	-0.660752095367119	0.752973017359523	-0.30284980230651	0.15998114989395	-0.291164524688665	-0.720826210613082	0.347714014026786	0.804877835041935	-0.379446534348264	-1.40456231187532	0.604120232084548	3.00922275303822	-0.503954021732367	-0.705375394911175	-1.35535493951559	-0.313563947536899	-0.701812362711747	-0.728521699963159	0.264229292452043	-0.814022721321023	-0.0621304136438165	-0.298854425701247	-0.190713034692978	0.184529054023934	-0.290867051616276	-0.60050526074562
ENSG00000075429	CACNG5	-0.0859057656552993	-0.0846751910544531	-0.0832052654347247	-0.0884862476531992	-0.0856261159499837	0.389919111407261	-0.0880824351543981	-0.0779928428624204	-0.0572467380957914	-0.0864317235554939	-0.0907916950729285	-0.0881135565484232	-0.0679865757685123	-0.0862869688069722	-0.0865291259032602	-0.0872447082977028	-0.0801647843103098	-0.0739871377360843	0.02336764699198	0.160161762254236	-0.0771885419047554	-0.0863778835476222	-0.0875650133472201	-0.0646159859347612	-0.012952517546859	-0.0833206144378496	0.108396148638173	-0.0671246277609954	-0.0652677906372206	-0.0806148955440511
ENSG00000075461	CACNG4	-0.875837680210463	-0.934014677571628	-0.521217788144916	-1.18418580766284	-1.16951954919541	3.1498612303091	0.857838788184556	-0.375288671690239	-0.482187195812048	-0.312164581967598	0.0499434614866897	-1.06686782428551	-1.01828127360398	-1.19871142575405	2.06652331925827	-1.09795130376128	-0.666234556758269	-0.963181059289178	-0.902752381263902	-0.720706206687027	2.12718933534662	0.284594755631677	-0.68880061704848	-0.878634515455824	-1.14025522105895	0.263754634860226	-0.446524410318332	-0.902129788869733	-0.489504501344738	-0.117405211166461
ENSG00000108878	CACNG1	-0.431005539225763	0.982280880330329	-0.521535507557878	-0.354511893945027	-0.41168128131073	0.279323801495404	0.112061882869076	-0.492142809181061	-0.462992442582452	-0.434362514006592	-0.136615436646061	-0.481139692941623	-0.515445267232548	-0.493749672575802	-0.191855764824138	5.11014625646977	-0.357649112925718	-0.472201679019868	-0.489976687378919	-0.471480968563893	0.422444025256574	0.655271844356265	-0.442207216278552	-0.465599766019945	-0.477957012104337	-0.359821178048623	-0.371759784304689	-0.411761951364668	-0.465960920079444	-0.413078061429323
ENSG00000123700	KCNJ2	0.0783520325585182	-0.881262867953241	-0.593288828101766	0.826351738383391	-0.806601013266853	0.14600661177557	1.10364960643417	-0.547286951761061	-0.139004062617368	0.150030871927789	0.0801208974900462	0.333295444787562	-0.853255925785978	-1.24778187622264	0.521534044250688	-0.0419862879487187	0.586385883919787	-0.552368995329459	-1.36944637697952	-0.447785264595153	-0.0396881781404278	-0.0420103783394529	0.0193192363542673	-0.308535306984713	1.76695192228527	-0.479172107735147	-1.14560704925851	-0.331592515853704	-0.582529734424213	0.495737582136636
ENSG00000184009	ACTG1	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	-0.000286909749760762	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05
ENSG00000131196	NFATC1	0.656621602057732	-0.823660767312433	0.152665557644263	-0.00595517225949583	0.928202498816436	-1.45391897257436	0.666256081708951	0.20643699321618	0.0488675365555814	-0.142942732183488	0.488987548242768	-0.38424496080166	-1.01057646923064	-1.88123293049246	0.921637705396309	0.954220059566472	1.59233666215608	0.181327358799846	-1.60251465285149	-0.846674057039335	0.00677529975915936	-0.218134132690081	0.263444280862984	0.559676581442752	1.24542274688681	-0.697343192658839	0.691896555631737	0.392778085744549	0.528829534798725	-0.0260648383863193
ENSG00000196218	RYR1	-0.545905025366148	-0.798029824488917	-0.87710589591972	-1.12174100737285	-0.768367855904136	1.32935724882944	-0.434433707519009	-0.579588509224112	-0.680779051755929	-0.282164109047113	-0.73899475617656	-1.18755545164322	-1.16171864238547	-1.36888460265318	-0.546333267398403	4.13766668164984	1.00734294686891	-0.81461642815177	-1.34547453619177	-0.46137276046692	-0.476573812228503	0.489698837677867	-0.104434863567027	-0.620946749933478	-0.819741661684945	-1.02198849552346	1.71551670408542	-0.650950046172846	-0.951301234101187	-0.233115621558321
ENSG00000160014	CALM3	0.00820134092860866	0.00856818838653606	0.00856818838653606	-0.00721866123697084	0.00856818838653606	0.00728180722597943	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	-0.0908920332086191	0.00835102492721173	-0.0608202453518511	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	-0.0641967030026684	0.00856818838653606	0.00856818838653606	-0.00781819108164152	0.00778766226894116	0.00856818838653606	0.00856818838653606	0.00635124840624491	0.00856818838653606	0.00801647559379774	0.00856818838653606	0.00856818838653606
ENSG00000105499	PLA2G4C	-0.180302154784201	1.22519841512114	-0.101357474294013	-1.96814440359796	0.591783581822352	0.944867688541234	-0.136991434653874	0.112573519195132	-0.146454533216628	-0.390227926120429	-0.0455686239564677	0.253559184791771	-0.379012537581324	-1.20211541040158	0.726077621137222	1.79394140823037	0.247318552950711	-1.10773128260955	-1.43952049863053	0.64051744232554	0.0334397156471944	-0.725886655181775	-1.08728824362254	-0.15773729115294	0.908061292920891	-1.07284012733395	-0.345844112899203	0.284384389159102	0.477258714039238	-0.69337078118734
ENSG00000182324	KCNJ14	-0.0594012433719621	-0.626076507427252	-0.117401968563011	-0.756378836315033	-0.325936122509737	0.194218506201304	0.0663373056505349	0.284193155583278	-0.287074864658835	-0.114556620784556	0.444381555862694	-0.785219686952398	-0.437308887254839	-0.532534248747768	0.064935135703924	-0.0431439879043978	0.331871096449735	0.402287274166053	-0.679319337906621	0.249870486833128	0.557040300275781	-0.227460967436544	0.761350379435601	-0.188286325760694	-0.110758079646182	-0.39683993269078	0.429740603730751	0.61429129677207	0.19534614954902	0.382559890815769
ENSG00000126583	PRKCG	-0.779479615066669	-0.881645495197588	-0.809025843085987	-0.771558027470027	-0.742392588608138	3.57878902660772	-0.795955139945643	-0.80253359902758	-0.625564832866492	-0.77941746595121	-0.204665516522142	-0.873554675216096	-0.835220063019993	-0.893928774793839	-0.71592483794011	-0.883946740030739	-0.827106409241209	-0.730835569698094	-0.548334176347825	0.602587514221057	-0.755693385920116	-0.599370889441032	-0.807465785194756	-0.0638930834638969	-0.76214839511815	-0.229978874159078	2.7157436819375	-0.763710405233084	-0.696070975897155	-0.801788801633129
ENSG00000105605	CACNG7	-1.02957546418927	-0.945413805040438	-1.00956623558577	-1.02054946780719	-1.01023091010783	4.35325303579277	-1.02201558655076	-0.998803877649111	-0.561209626253939	-0.872361917191333	-1.00748663499131	-1.0341350718775	-1.03756320574397	-1.05924335413418	-0.999352899329708	-1.03816648561431	-0.910500705174624	-0.937016965040315	-1.03403024452045	2.5880248142409	-0.967057358333751	-1.04721221615049	-0.292471355282106	-0.775844583349499	-1.04428439199139	-0.859514925193514	0.0598171947820024	-0.968351700319448	-0.976022212901315	-0.911538366803776
ENSG00000142408	CACNG8	-0.571371905444322	-0.725964689468924	-0.648691938210999	-0.595244809349303	-0.591076498132938	2.69861979986914	-0.533335257274875	-0.611108167902426	-0.659043147622482	-0.634407016187402	-0.488410115271142	-0.678313308596624	-0.695746947166884	-0.729034847812018	-0.613979111427223	-0.378242602762206	-0.566601993551986	-0.659850538578552	-0.733255497029444	0.344861751396436	-0.631161131123638	-0.627954816861353	-0.0103397459047208	-0.661249726221041	-0.689351061900133	-0.62466385052893	0.687532110840797	-0.630426358125976	-0.521693070326804	-0.63794715298311
ENSG00000130433	CACNG6	-0.44325075322918	-0.529213237792586	-0.500111653453692	-0.16387214897252	-0.390419987156621	-0.108360160766659	-0.404106488285921	-0.23779715616679	-0.46905016405313	-0.467480909116385	1.07563230835974	-0.504141173629925	-0.511681053832985	-0.520319594814308	0.81128922096845	4.8674896044142	-0.387045404016882	-0.488003562166418	-0.518313202605627	1.35512253998732	-0.332000427076731	0.109999027938904	-0.420146407735083	-0.449851989454424	-0.431706250987081	-0.339978677822172	2.10751296118119	-0.464167968654841	-0.379520373342905	-0.479228849865772
ENSG00000125503	PPP1R12C	0.101111750122675	0.063261373997833	0.101111750122675	-0.0991658752216604	0.101111750122675	-0.00997027218517116	0.101111750122675	0.101111750122675	0.0998127567815578	0.0962065901826439	0.101111750122675	0.0420767403349958	-0.0258542474883916	-0.319753464500349	0.101111750122675	-1.03821545285251	0.101111750122675	0.101111750122675	-0.400119683657167	0.101111750122675	0.101111750122675	0.0558396268397822	0.0982826205777183	0.100377496003041	0.101111750122675	0.0741584459334752	0.100946976865981	0.100110129561529	0.101111750122675	0.0971682733242488
ENSG00000101405	OXT	0.739766304336341	0.419070137510795	-0.0270613120978477	-0.488002517867615	-0.499261807567918	0.171840158169927	0.758120049194608	0.625480582460868	-0.307562281256283	-0.356172078560575	0.0737846765980745	-0.435839390070214	0.562204881199155	1.99489330728762	-0.384427981997288	-0.640924787617116	-0.376852120293204	-0.233659669761403	-0.703890131493668	1.60818440494267	0.257152517644041	-0.0780539654468347	-0.0106209305953525	0.0840204741310573	-0.339280920411211	-0.502636833201905	1.71334490877008	0.305130603304254	0.0811866671605214	0.70358637163051
ENSG00000182621	PLCB1	0.244762668780218	0.259261235994758	1.13658824568003	-1.35670540901029	-0.327692417035874	0.977674802271549	0.218231620593148	0.215296400444541	0.82790544193598	0.543809634838835	0.202162311316547	-0.651336947317862	-0.453386691648755	-1.01296679645769	-0.0216211581767837	-0.525072838274635	0.796495917855898	-0.388019342106323	-0.501306718224762	-0.221873925951164	0.771921055859108	0.307329778234691	-0.799258881340243	-0.366730081272784	-0.76670538936178	0.0571866123788987	-0.774719745373048	-0.174611649056858	0.434433967756056	0.208875327277746
ENSG00000101306	MYLK2	-0.570739193377873	-0.75079742396327	-0.664594786150929	-0.545681698972699	0.190766165883258	0.178728190381624	-0.637450992187486	-0.742894171421627	-0.339264544274105	-0.425230077635182	-0.481853309913674	-0.416009838793492	-0.72421054138999	-0.766739567225425	-0.506246126835093	4.76046404550123	0.0655614781713363	-0.551497527429814	1.49588351249144	-0.439390587526025	-0.548788553013809	-0.00634837598881513	-0.605090903821609	-0.434629342882993	0.886414808979566	-0.310939402776388	0.278760668901935	-0.16877922665726	-0.410723040064825	-0.639617345423052
ENSG00000101096	NFATC2	0.640132089564247	-0.920249663952361	0.246523109357036	0.0679090874899824	0.2584926019452	-1.0623316646634	0.94512290129756	0.412895990698257	0.63442183505644	0.104214346010256	0.578688066762408	-0.729229148133994	-0.977827359967026	-0.676310152318741	0.542214843869881	-0.559158621277475	0.881724278618153	0.138883397321015	-0.680840402713024	-0.167405596640045	0.352889669405368	0.500064093238796	-0.0732056764017508	1.29531276065695	1.71570595441624	0.558881189272357	-0.314586951713341	0.896474135899736	0.554116634891249	0.190450620367799
ENSG00000087460	GNAS	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	-7.20940823776495e-05	0.00459778657924037	0.00459778657924037	0.0044935955428476	0.00427739074786145	0.00459778657924037	-0.0376839818197505	0.000472630676668912	-0.127208083868406	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00393439805767748	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00445444484592473	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037
ENSG00000159200	RCAN1	0.607221457077147	-0.858364793030511	0.0116097731691508	-2.61184107828386	0.380244848852948	0.460465059227687	0.711738150945755	-0.223823686762707	0.330296508859915	-0.0390008685822866	-0.674373273147995	-0.44592365096652	0.340815070049101	0.780537491938194	0.588597499498829	-0.665198165347975	1.19490334897496	-1.12213057549267	-1.36881706548069	0.0452777513478781	-0.125574155028714	-0.387012102019695	0.297394327046921	-0.307030126712487	-1.02758867372322	-0.320633149437563	-0.620596591046479	0.235994280895658	-0.0661108804484074	-0.00226511470523079
ENSG00000142185	TRPM2	0.0633715216587392	0.00459219909170731	-0.285450302768985	1.74423375225022	-0.293524921726016	1.62334950505663	-0.220874920554923	-0.342993841771901	-0.307034262645411	-0.74101908512859	-0.0743982413799724	-1.3381065441593	-0.885643647931032	-1.1200321085231	0.57823840756118	-1.50767425815493	0.442701953774905	-0.857872159096131	-1.21774672398527	0.329453533081336	-0.219298427586697	-0.414462274101767	-0.787375974581362	0.759831888049142	2.03111960895014	-0.630328868109682	-0.051213731291184	-0.476538707999141	-0.448984374288157	-0.576721831361797
ENSG00000166862	CACNG2	-0.335898875601891	-0.239559547307999	-0.35777342608127	-0.358489362913133	-0.35334641899004	1.7643786847812	-0.348636259882053	-0.363622346041879	-0.333093045032945	-0.353099192474477	-0.354347490273569	-0.36437639771046	-0.370146600724229	-0.368811502751759	-0.352212808926862	-0.35839790440201	-0.354292874492486	-0.353732219284412	-0.360000409641459	1.00691593011281	-0.360537453525272	-0.362601615006764	-0.351804975605865	-0.339582074474944	-0.35935780286662	-0.336535872237671	-0.0659859562469123	-0.346751523172656	-0.349569510273714	-0.32926496244879
ENSG00000168135	KCNJ4	-0.793776346784007	-0.668504788869764	-0.963301526734201	-0.913987302838841	-0.892960254521605	2.5075189078204	-0.905409969026645	-0.84284469335487	-0.881299014842792	-0.921783316644383	0.803975734129887	3.10634925292645	-0.622527247134612	0.15245030799515	-0.860903195924959	-0.947890164026521	0.431866974714186	-0.887212179718814	-0.930709272544147	0.938507545114847	-0.886982344555483	-0.738383208892681	-0.539612865809771	-0.413752751896834	-0.946917186380264	-0.937826210748138	0.808092572181408	-0.843097477241709	-0.693526278725181	-0.913779510924356
ENSG00000126767	ELK1	-0.0805810055012919	0.685368982624195	0.191858551853496	-0.87844080650808	0.0912444287687112	0.432341509944134	-0.189356120810996	0.366668972789675	-0.30217302054422	-0.0981989590982505	0.723763328633959	-0.968023654001878	-0.941611072628061	-0.424373860291431	0.361902512719673	-0.0863081275093072	0.251442277695875	1.25526242236585	-1.40434628608766	-0.0151351370894566	0.284390177308538	-0.282177612493497	0.342876475749146	-0.212647844749632	0.404740124538668	-0.493881484838378	0.921631239629943	-0.0603275400275013	0.491319475190124	-0.0785529964531712
ENSG00000102001	CACNA1F	-0.00723568380090593	-0.412198690246	-0.187953782848354	0.0182499804046146	-0.227045301183193	0.166846746774016	0.532478362192141	-0.0554372433328174	0.0595695160774935	-0.178063115630562	0.285509821609543	-0.366228275246203	-0.139000351721012	-0.445229485950245	0.554850302537879	-0.428547963269131	0.572649186151448	-0.348371008106703	-0.226367421628831	-0.154334843271751	-0.142768131122281	0.0885588805397707	-0.139338941096033	1.14012060135037	0.637223517134479	-0.0121693710294941	-0.0303246161415669	0.244525374540934	-0.158242537200233	-0.0560716393096426
