ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000153956	CACNA2D1	3.75973397653747	3.12434226334814	3.48423444355786	3.86444273248673	3.73579008639172	4.20419444355587	3.57726689785771	2.84347747196795	3.46682599182883	3.02937033760833	3.9773581142682	3.66495375961919	3.41438657732703	4.07899976309655	3.32550684454817	3.8940394155349	3.28723868589577	2.67881464802585	2.80471846088256	2.40449996829851	2.88863443811272	4.19264295849674	0.0658312804841481	3.06907628436832	3.31956303633546	4.43501634109869	2.83502173824215	3.58611900307662	1.50486907926239	3.74286785800989	3.22646421972138	3.19581792216173	2.86703453972107	1.78217865564765	1.71885381559203	0.530141537618425	2.72390835329677	2.1106638577368	5.12282515504092	3.29288448637889	3.44556695496337	0.588598563699461	3.68367699432992	3.16595759377924	2.35243214835901	2.19424752408727	2.22014688639562	2.14193815134278	2.47532933575208	2.37873023786426	3.97629412207708	3.63286763431356	2.80988795896925	0.0695946015219015
ENSG00000105851	PIK3CG	1.1571129513924	1.20787464156851	0.535755770406968	0.847359138413446	0.997297625654532	0.516655948322417	0.818032760853077	0.202278002874493	0.219161597438364	0.189006695625792	0.0807150023869859	0.0614620737159526	0.191358887666296	0.242284222028348	0.207596799665597	0.289859136585522	0.167646178460713	0.123611642015795	0.650856638835154	0.351594598361281	0.882198865211958	0.012543563206853	2.4739416217538	0.545410893528132	0.746430887581786	0.625545072775245	1.03522040099337	0.561551631835679	0.433563271786942	0.544062736754745	0.783339329851819	0.328536463680946	0.229830814685805	0.381685948161541	0.438976559077861	0.230994500551825	1.73561267468958	0.88116993070333	0.115177802964242	0.765839217077498	0.674228688401216	0.194911114379915	0.446876421331685	0.624166204113365	0.359077785264766	0.39860143553816	1.86516191073599	2.78990961017759	0.721923342090011	2.58086607959373	1.00097786283693	0.718115263721864	0.571155247971039	3.03099457171465
ENSG00000164867	NOS3	3.98939797139746	4.40634622427888	2.70604367747602	2.69034426721894	3.8758973559875	2.79975050663922	3.53598130028109	1.73449388656713	1.71793949888817	1.82605518144365	1.35549783009897	1.98260612997387	2.4740353668708	1.92273958131041	1.82554927409884	2.11067457820677	1.70301942789489	1.85942197999696	2.4247221777597	2.29761344260072	4.06840630826432	0.775039787952477	0.35610091790147	3.53144148595706	3.73756188049763	2.78773897024914	2.77611100045112	3.26713952319575	2.68637552494481	3.15765904698163	3.77547113779794	3.37700120089532	2.97332144572022	2.87498244699571	4.17891167135582	1.5799294733809	3.91924334349441	2.54731936239727	1.6118606404575	4.08584631129155	2.43320294468582	1.33630033282094	3.28291682493654	3.36686603613128	2.48720098236433	2.59845367133186	3.06124974011734	5.61097634864288	2.57460637692995	3.74902928987326	3.92911289621922	4.15322654182833	3.45206496374629	0.381336461016188
ENSG00000155897	ADCY8	0.0838730710091283	0.0830309323008214	0.0308390460914287	0.0180243352198542	0.0170556063200155	0.0195339539285345	0.0132289846967476	2.61332937806597	2.65381778864464	2.29818101917188	3.07150473850616	3.06821253956348	2.6514993576763	2.63797491012442	2.3650496774199	2.53023365929334	2.15178076691388	1.74705810574196	2.28327949032361	2.63407361307493	0.126752745100152	0.118434196605281	0.0102214856891725	0.314190465415226	0.222319774108022	0.0215400702958711	0.0213550352285504	0.136394921838356	0.00707554989128139	0.057136801381576	1.46938106451833	0.0441841397316536	0.0112772206185005	0.0734770455764584	0.0403992708681528	0.01653864438729	0.310517813172098	0.15797627158275	0.0969713544469898	0.236038397762962	0.0872874522089005	0.00512031434787323	0.0623196859833641	0.0424540733618622	1.3539502896601	1.69730607714335	0.0253630755663989	0.00416444666510195	0.0729997125884077	0.987101591185751	0.0201196724483281	0.0293930744943036	0.072348534203561	0.00705476436660303
ENSG00000159899	NPR2	4.85871079285245	4.60215451886185	3.80164681250044	5.64613257718851	5.26291226257261	5.27343285206644	4.90097014117628	2.73701971306312	3.12985083054747	3.28243769116504	5.471761461709	5.59515742623702	3.74050856510976	3.44370399115454	2.65346539803231	3.37217781920707	3.33644146844954	2.9344538746395	2.68939084237463	2.5559505298163	4.56482089917357	5.26979638380153	2.48393062560241	5.2752848142087	5.62911748978204	5.13622333145712	4.18975727347344	5.08254843396963	2.59862591696543	5.02283619604104	5.40668759789728	3.8975595740222	3.14824397206073	3.18400169728876	3.24904483122717	2.86581467565694	4.60792688530209	3.44508320762293	3.53241788216114	5.37976231677149	4.67987155628043	1.7951626555857	5.08329536575033	4.74339224072281	3.65777127124591	4.20983058813859	3.9402033835041	3.46451182110373	3.54665265336031	4.11750032377666	4.18454782049539	5.58605370083365	4.89168351075941	0.489954258945482
ENSG00000165059	PRKACG	0.0207249698497806	0.016166468952427	0.0189885729604199	0.0224203151588337	0.0296368804824379	0.0257351314849148	0.0421911554142152	0.0126577117891688	0.012662922804877	0.0111555409086699	0.0567313226062397	0.0645193370252064	0.0134888415676851	0.0129614312475522	0.0129399157744566	0.0176759365993992	0.0131352249902409	0.00892990912619313	0.0191149525747665	0.0154430536812006	0.0446019575545121	0.0103492491486762	0.0405768188231775	0.0341856616564807	0.0442378461814919	0.0248857658963002	0.0349776116538021	0.0156290510218478	0.0129845675944866	0.0214087601593317	0.0354143508773191	0.0115530437383593	0.0108903773551753	0.0159315104646406	0	0.012033192046253	0.0309557598643694	0.0206953728743459	0.0160179050562785	0.0234978371340941	0.0306755865086809	0.0204433150916835	0.028336856215281	0.0640565297795086	0.0192423701935252	0.0190209924354949	0.0379259047511697	0.0257375856555265	0.0222144249239853	5.3361680363839	0.0274527155782077	0.0306730269677197	0.0246993183844014	0.0170362967712454
ENSG00000188386	PPP3R2	0.0450071851209245	0.0264439384935724	0.0215229941515657	0.0656585657390152	0.0612460577047368	0.0842421965823931	0.0387725670972062	0.0302626447490658	0.0440370331847452	0.0113839000175051	0.0178957814863046	0.0266935752927746	0.0424216094177301	0.0423650763415619	0.0302562439112366	0.0470691175230794	0.016303800175783	0.00873743956471866	0.0179835624389612	0.0518383533905923	0.0665802167241489	0.0170139718054989	0.0256448557997043	0.0565586459500162	0.0285907711122118	0.0442162007050973	0.0347733154446374	0.0372728224072894	0.019417789565778	0.0415025962843769	0.0498016184086104	0.013742235804121	0.0199658367250989	0.02000820640486	0.00997489976427212	0.0238642341800303	0.0337918040072673	0.0309481461804863	0.0800919789537533	0.0641681741075526	0.0399188849817953	0.0100098515186305	0.0286170231897693	0.107523074476181	0.0379752705784515	0.0335415816790627	0.0462503922680753	0.0454344615269523	0.0248630643978294	5.49948473191414	0.043601427608086	0.0393582099448931	0.0297140185943818	0.0317631793576298
ENSG00000178372	CALML5	1.26598439394973	0.916026696398018	0.559956716358848	1.0346755111992	0.97688086868146	1.10381695780659	0.35237911218365	0.448991404225475	0.42852196918948	0.460184371527897	0.489693328847874	0.664759651547795	0.735382162869668	0.52848416659956	0.553504184104048	0.564500005955341	0.473947491623853	0.419110804733892	0.664276561622563	0.491742718885237	2.2822209531322	0.970654784574156	0.74912761784371	1.68681450232098	0.682895550308268	0.93484498606214	0.627595991436621	0.965079707640752	5.19760567774892	0.921594678936871	0.449629047946234	0.764322960929809	0.588202663863317	0.361933595684011	0.0659689331444655	0.529249215986076	0.855201931422167	5.59543713494291	0.837157974173036	1.16629396972884	0.771001379893322	0.551970525765936	0.689990393780621	0.833867032701889	5.6724253419715	5.6724253419715	0.767418525341757	0.570377740580118	0.753879709331818	0.870923587505118	0.858114949876891	0.801252838738394	4.17766924900795	0.627771941115622
ENSG00000178363	CALML3	0.249131480394558	0.212538973974935	0.115191692990105	0.335422842891668	0.240851539001003	0.269704016138638	0.21538694706172	0.105316429010362	0.15008248522666	0.238501742058763	0.192428366522295	0.332661574164513	0.402346679620958	0.346164118544964	0.123313186434481	0.242002539394098	0.315626030102442	0.262438565117924	0.100458731308237	0.099614179669252	0.855527728296822	0.118443112295883	0.0858114100995084	1.99516866500851	0.27480186556734	0.144030827937958	0.152572803011681	0.385510986933823	5.6724253419715	0.41832462379389	0.270816254305937	0.106518369543188	0.081655859949596	2.22742294159896	0.550210612606408	0.523356792198057	0.145385181175882	4.64822835168215	0.134245178201352	0.180282946839065	0.249051115966043	0.110194490808427	0.297552487912208	1.68285306438708	5.54078889617525	5.5414220636506	0.208489291752717	0.138040572945319	0.180686662834267	1.82469515286613	0.233538947200669	0.21425481283305	4.45101188937851	0.104590662301073
ENSG00000149782	PLCB3	4.51751408007376	4.42988214981974	4.71603972647495	4.99800653618555	5.0018606798763	4.86351356200563	4.76869824352276	2.55507346317385	2.7500160102992	2.57479841555253	4.04688067194895	4.32463959203114	2.93430600896986	2.69753935943272	2.33470385173911	2.69568394240172	2.57245249916751	2.19601366290457	2.7983468590335	2.69233038095084	4.39770048662426	4.9689380503763	3.36847231011111	5.39027893841727	5.35018516087217	4.289924253712	4.90787640792945	4.65672005106622	5.54435998862946	4.51537501141544	5.21720533370556	3.27875051873741	2.8020303480954	3.5181775427787	4.00223640675873	2.39120085916111	5.0468541513061	4.35881758663044	2.58264994500772	4.77134709555309	5.0685978271873	2.72041545122369	3.53736284388903	4.72733262238504	4.90480627947133	4.9224192500528	5.30001909705495	4.66921246520179	4.1013743139569	4.48706601936768	4.58440412472524	5.36602238189737	5.22744304161925	2.68237732482043
ENSG00000172531	PPP1CA	5.66085171075759	5.65571790385462	5.655222148935	5.55500388374786	5.62925907945447	5.55550024657866	5.65810164830706	4.90998379678473	5.15660189237309	5.35500141636636	5.57236700043462	5.62382298316819	5.46996791264948	5.412832141879	4.99984795362242	5.04032014422668	5.35286538986044	5.23930243952972	5.34790134150107	4.94141721906792	5.65710393063254	5.6724253419715	5.6724253419715	5.45824270534126	5.57911361486038	5.64591230393818	5.66751227697844	5.58580728254053	5.67182739048871	5.60210689515114	5.57189203916501	5.40492960392453	5.22967503294036	5.61268206578178	5.6724253419715	5.52377889520413	5.66710656711169	5.6724253419715	5.61384912472691	5.67109955183573	5.42769875237456	5.41074322224194	5.67094166336119	5.66565391490108	5.6724253419715	5.67238376373232	5.67211670294553	5.6724253419715	5.65637308673374	5.56525876281172	5.67219063922698	5.61682645971014	5.66155409004712	5.58948888162983
ENSG00000152402	GUCY1A2	2.79410412575277	2.11040071746046	1.29202943707525	1.16533126435562	1.99897246327724	1.43286967631254	1.09798744676702	1.39650920187763	2.05360472700264	2.44191478218205	2.34671390328612	2.19088431365579	1.91430419140201	2.5484182253089	1.64756567347264	1.78561666039179	2.16508483455328	2.25245110174072	1.30592130028554	1.4679974500389	2.07089364920974	0.781901801146263	0.0141159150224899	3.54665483995238	3.94507802588312	1.11168078696297	0.709165973019663	1.3278927741454	0.491166131268074	1.4333206828859	3.67939478994554	0.764973442067047	1.36362703800126	1.0800258447921	0.758033141612746	0.477743085450032	3.14584173412828	0.950580719011782	1.28528342063246	1.84261322508826	1.52479242770369	1.2489596818521	0.887148883956188	1.66170425144504	0.665816471533037	0.992191030804162	0.655902673123581	1.93088037745228	0.543209405682507	1.22218155669183	1.63016958677011	4.03665113182613	2.35987249446653	0.0130877131203439
ENSG00000120457	KCNJ5	1.3424676922093	1.04175674329601	5.41013713003694	1.09330578354372	1.03790285146952	0.437057584854028	0.534935949988001	0.526568684527388	0.462055502503905	0.488842098723969	0.200016404949591	0.17590328716607	0.413298373110967	0.423965912312048	0.571583571251772	1.89341697085227	0.587079235468489	0.431576284396703	1.9339164624615	1.05614378958197	0.907209763098805	0.066296543346133	0.066278623933579	0.345172956570007	0.414007621086803	1.31489014579343	0.817057938339019	0.799847604364778	0.471407086671663	0.828767829924915	0.421675908340154	2.67989058216152	1.51864520831344	0.910381208522877	2.82010745581091	0.104082684542607	1.66741172061	1.27440809803004	0.10287758475899	0.892862911371117	0.978077589820805	3.14074754878778	4.47394477657139	1.08180613688709	0.464806684482859	0.507980577095804	0.587520217497291	3.39695704706583	0.936946871957824	0.994396814588803	1.00599356171111	0.365602250354345	0.730799012018445	0.0459113297101579
ENSG00000151062	CACNA2D4	2.27274623847699	1.81522813002103	1.0796078220448	1.4364657755742	1.77989810466293	1.07893666008401	1.4560510599982	0.379967351057033	0.279424995570908	0.673449847820496	0.151111851583119	0.17651096014045	0.419814638801619	0.38197497201398	0.491251272837627	0.534422954158227	0.52483834833108	0.74404461434727	1.04789410009947	0.650556673141892	1.81085148304063	0.469137856813618	0.806079431622538	1.24674686803006	1.652723332875	1.31117057275265	1.65905264809341	1.38279388784415	0.864273182373968	1.36645339762895	1.44559982437482	0.641225538815641	0.460451390739033	0.849998641487756	0.973046210547111	0.609150431384066	1.8811823492374	1.23613206676644	0.370444050385038	2.95353976743129	1.36139658479378	0.553751729943502	1.73237748234561	1.41016948978908	0.969765591682111	1.03928919273798	2.20138584269136	2.33909798438874	1.14186440457671	3.18963357222745	1.59897251986823	1.39794517516888	1.3355563826574	2.03863130446475
ENSG00000174233	ADCY6	5.57482699159678	5.34118367923816	4.56707498428459	5.64330636115821	5.57805350068032	5.52150866428512	4.94175148066647	3.00112114167674	3.4846278257931	2.95735473558959	5.10655033437296	5.41395328892178	4.17809756079548	3.84722440645245	3.08582168465765	3.74960459100632	2.7914096517723	2.76909372040827	3.20993608489306	3.0627346428967	5.42658197912954	4.85894872957629	2.15221723155645	5.26110906517895	5.66403928151448	4.99765030811664	5.33196784279044	5.0537729047615	4.32477863891419	4.9247190895986	5.4479116565453	5.34170913906775	5.01615009738424	4.44045595241837	5.10778663605805	3.25918769938305	5.11155312332907	4.95028630536286	3.435608465162	5.61770655429414	5.58183578329121	4.06763313910499	5.11378183271295	5.24346691136575	4.14968203076512	4.39328726721151	5.02580301911205	3.57966087729571	5.14485590240311	3.72717322095101	5.42533817305565	5.6173056047819	4.95246695855591	0.266186371670014
ENSG00000167535	CACNB3	3.60672181181826	3.65645158532953	1.99671974963319	4.57198820659619	3.84818048241962	3.63352117299984	4.33460819584752	4.59197377100255	4.9644806714809	4.20821790568169	5.5731405794049	5.60221166730676	5.40437973899073	5.2761825609918	4.07895784977655	4.13677761119505	4.13769153114453	3.8122377868753	2.09090287726673	3.08353085413347	3.6924518044655	3.8866907955785	1.59984468976947	5.2689743023059	5.58241659129418	4.4975338196909	4.22968630049519	4.5433515567829	4.37401266834775	4.68845436313831	4.92310826126469	2.17535096709469	1.75920673370117	3.05007774516912	3.5585783331752	0.82714276563822	4.23954690200617	3.86943856313111	1.2453797647177	4.23940580632933	5.58985546563004	1.4602953459888	4.05071697829255	4.37939321027622	3.78539924517858	3.84765436754676	3.81411639055004	3.04383968694937	3.10154382972635	3.66871438445357	4.02607517245092	5.49999808223287	4.91149194046737	1.23312083306511
ENSG00000196465	MYL6B	4.32153746692698	4.49102764720992	4.49542545492179	4.71003757295428	4.45142116320226	4.27096787454608	4.54039199490911	5.55368346943614	5.60037139695183	5.5238293679675	5.588399004616	5.60114379574514	5.64228772883379	5.6385560723875	5.41967174498789	5.51916703382959	5.57194008271357	5.45792908948822	5.26536869622702	5.47425228416826	4.61801113795361	5.56640338812021	5.61966203311703	5.38991138010871	5.55450430688338	4.62727359769376	3.93660646795538	4.29506571381734	4.44202982973978	4.1593151278722	5.12138356239733	4.39100921812075	3.87002733990054	4.45336162652106	5.0704214023689	2.83737613781904	4.3629767732798	4.19914282756831	5.65363293282873	4.88495285943611	5.53408034928205	2.58774716676371	5.66851140665481	5.07192539802873	4.37419934242947	4.39658842460528	3.96075917523222	4.20623228971291	3.91934041581126	5.67218389512638	5.31028475628059	5.28929917890504	4.97334820838946	2.27151950322481
ENSG00000092841	MYL6	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.66055190537376	5.6573048505415	5.64099448066166	5.67230184991725	5.6724253419715	5.66608193501022	5.66533272062276	5.63490599604023	5.66222546911878	5.61420729380119	5.6377809300154	5.67112074816831	5.66995335801723	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67181853242069	5.63787550445777	5.6724253419715	5.6724253419715	5.66763976651591	5.6724253419715	5.6724253419715	5.59717179010275	5.6724253419715	5.6724253419715	5.66667968533922	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.66941480624738
ENSG00000058272	PPP1R12A	5.46298654325546	5.03175678956179	4.05681048302657	5.65884022482826	5.62413148612584	5.67005456930112	5.60712460164188	3.54713199224148	3.86368468244727	3.55176763289439	4.63984358985645	4.40306958413795	3.94939535347285	4.3712312788226	3.56648022904862	3.67024472304325	3.72935913945686	3.26486247830043	3.77371956415404	3.38549020807833	5.25981746637784	5.53609026034202	5.58316537999824	5.47692791437609	5.64012641294573	5.62546099630598	5.10719971449186	5.63832719958738	4.81981824320789	5.65720177597317	5.64707469313172	4.12275629390319	3.18304304890163	3.45736658048765	3.919930529294	2.8586714289953	5.44795160025794	4.62467435814522	4.02000456749844	5.5968379374301	5.35244354549615	2.80767903029406	4.59909972712357	5.3357975104208	4.84499173671346	4.99941989207557	5.05437332607298	5.0823533575944	4.55294385607018	5.05029311121541	5.38538310630169	5.67236940886159	5.34285131018824	4.00485148011667
ENSG00000111725	PRKAB1	4.91479419528602	4.3408656567483	4.67404338216847	4.58376116013379	4.50929926630384	4.71526453667653	4.87650540422432	3.08850971806637	3.32610217745803	3.27375747342572	4.59936214996246	4.62976514010359	3.8781610560344	3.78972583219744	3.16146921898739	3.26914778941438	3.21371602943804	3.15812167923086	3.78009691665453	3.30723996087546	4.82584433003002	4.0856287650499	4.92785078343984	4.73148816191521	5.07301828054907	4.65842466824005	5.0956334551383	4.70315911832019	4.79842377051995	4.75533830163269	4.83351216802405	3.0104957539026	2.73226846810271	5.37776539435558	5.6724253419715	3.39872183470299	5.12357255198234	4.63230698240804	3.32087871196631	5.00576695128475	4.6060178514846	3.7438323710234	4.6904961337638	4.62557151152157	4.08812422076667	4.3487542358045	5.0833059830045	5.36113824007199	5.12684586287771	5.34616322415321	5.07572101680229	4.81499396222633	4.6355543054684	3.59375768897524
ENSG00000129467	ADCY4	5.64643002240132	5.52520994948595	3.31507270439109	3.76710681151388	4.82638801245629	3.83891825556359	4.90137169592612	1.79863964465412	1.81528931193348	1.98738096135772	1.99257527552685	2.62157627825892	2.63619216129137	2.02103921468036	1.94742301015204	2.06091435595219	1.79030354577879	1.997141010055	2.42212653126127	2.37496017818506	5.59242359377493	1.62088113454417	0.619765850637983	5.24055886842862	5.5203255195143	4.24138760619852	3.96870336138033	4.97458309020028	3.93604508429125	4.91542149171656	5.30066612733484	4.26237151777729	4.40428057115682	4.35288868127632	5.00939015982197	1.76824085755345	5.41609108079685	4.10237786175371	3.28151748924797	5.42887410317217	3.64310218161509	2.35869542299362	3.37731008760442	4.90852279679252	4.08826215546936	4.2567647874397	4.3194684686078	5.3258402761011	3.82659618292897	2.97850864762882	5.47435972643895	5.56413157448353	5.02914776819941	2.53443511934279
ENSG00000100968	NFATC4	5.21378684029586	5.0918491517987	4.99306750877231	5.49591120727713	5.46573291174797	5.58135995708998	5.57586814013227	2.57538945851045	2.77294505727532	3.09705795737748	3.60941704894763	4.01894775612839	3.04375418115918	2.65752752454126	2.32620620268725	2.40122361756886	2.90906749568847	2.86315089188335	1.94601474788813	2.34721763195764	5.2696496532827	5.15906758653218	2.77060948761758	5.41218665713114	5.6724253419715	5.56421159921664	4.62229347190003	5.56340822635951	3.85799104809366	5.49264096018345	5.6255539333955	3.78710143414943	3.02026131513182	3.45482134115068	4.34357016543961	1.36499560616342	4.80177334867069	4.01189745176543	2.13964163522883	5.36413119365867	5.6724253419715	2.36595486123542	4.83147889902744	5.31052704348714	4.23232690083851	4.36547633723362	4.35492012355621	3.73937995929725	4.23340695767043	5.4257663912546	5.46231818549129	5.66571430894692	5.31011727497781	0.19074870075674
ENSG00000170345	FOS	5.63440844868	5.66887247683004	5.4797145694079	5.64739662122845	5.66480790853725	5.66501146580674	5.6724253419715	4.89823653574045	4.79346033414845	5.00563828748895	4.57416611994691	4.70090881960666	4.98749716495119	4.78607377223476	5.0890563028202	5.37948865162242	4.88542030088067	4.71119086056626	5.51827433831433	5.15260662468025	5.64145242603431	5.16892784861092	2.15770090058665	5.64739872681513	5.50240114121268	5.59292981285391	5.59984874281063	5.578809812164	5.53810103438989	5.57605028425414	5.65916177650426	5.61280838044058	4.52874287163649	5.38927304251098	5.6724253419715	5.14447559762055	5.67120039853599	5.55102058437817	4.55267721874887	5.6724253419715	5.66979428325424	5.1292468757374	5.66794058290905	5.64162439806016	5.6714572003995	5.66685233713838	5.62276876564909	5.62707317001125	5.49353268259461	4.604821477008	5.61719795057428	5.39688788998403	5.65668343807773	5.5812208089715
ENSG00000198838	RYR3	1.37223935800163	0.885174900851583	0.738932996732447	2.22395335872316	1.47975530573938	2.15577977040732	1.88119228759455	2.62903351398982	2.76922032176896	2.92724860954018	1.98528676335493	2.50188650343402	2.95189366625028	2.63082125787714	2.21233610278866	1.78541540630599	2.80209972791007	2.93026558521974	1.20884922052418	1.99127972405342	1.48429427694785	0.20290813183279	0.187815422637071	1.87423194811988	2.37130935727282	2.92757352343112	1.64148888090561	2.24454634984327	0.870315073206812	2.11766189629554	2.71188958954218	0.262883126563745	0.137675661430716	0.863183644112905	0.585939380491222	0.168237891716087	0.628359630157365	0.739078136686821	2.9491387677087	1.85253626812147	1.06561122311	0.191040814188495	1.2606828327196	1.3780661216291	1.07259130888375	1.08269660582847	1.11898184963176	0.853369252676332	1.07303503509482	1.74245228555371	0.712309429798403	3.37578591058029	1.72559141126138	0.0701324274005079
ENSG00000137841	PLCB2	3.7268636024981	3.81065015313053	3.18681682543599	3.31747275866446	3.74130705912575	2.42465727676628	3.56493676749636	2.69137021267526	2.38089977764062	3.0648801011181	1.41280374285034	1.45357355831481	2.61044138980651	2.40978896214562	2.6280449824407	3.06167828940776	3.29000210153881	2.69836755315479	3.94626333661319	3.05342418373107	3.06846615363759	0.403831998349583	4.18179990927992	2.78933319518728	3.32382999128762	3.06340112340523	3.38476328694577	2.79647615259151	2.45661653580316	2.82275970769533	3.8098893983248	2.73820024797496	1.67986109716849	2.34303880400767	2.35794059793553	2.4006125778165	5.32941745096534	3.19048461085152	1.13007990885878	4.16948117821646	2.17328171888346	1.50761597713291	2.9992500900789	3.33863767727244	1.91841234187567	1.94338899536456	4.57078333350398	5.6724253419715	2.75646706663781	2.6769896726448	3.10543556669181	2.9672361345694	2.95705567819849	5.56274613285073
ENSG00000243708	PLA2G4B	4.88764880586888	4.71438225230563	4.10366389401895	4.94467242306017	4.86209394377313	4.63264277338872	5.30942654758906	3.81278984934186	4.09944716189853	3.9112680237396	5.66144681013942	5.67081636621843	4.90409617100881	4.34190075389889	3.90419677252387	4.58788240002269	4.1233962442341	3.62719600658467	4.63285458737827	3.80768903913384	5.13013369688112	2.86518815960549	3.80081487694989	5.6724253419715	5.60204662036401	5.04416519601271	4.63226292659228	4.99933855577183	5.64174776719473	4.79747028013425	5.4785848892055	3.80639006270384	3.28424317050423	4.48450244314211	5.08458744248852	4.16426778574611	5.44237645461217	5.4289508095955	3.12500631188907	5.54074761098333	5.63134784181979	4.33391629045009	5.61484999680407	5.58430385454651	5.67227855108495	5.66943712312141	5.05095832801636	5.45729758849574	4.70921810957412	5.29416416207244	5.6491056110233	5.415603533722	5.62405589538696	4.09933325187281
ENSG00000188089	PLA2G4E	0.0700465340869692	0.0483695372108913	0.121796905285043	0.0505258862346558	0.0539023834033097	0.0634367337270877	0.0874491452910757	0.0655527471034957	0.0592723395786011	0.140466413539157	0.0413238597428529	0.0605241201016703	0.0999434440381204	0.0832624237689002	0.182794495393508	0.0397755908386661	0.149716902935254	0.142096140472115	0.0503576279519584	0.0198364671158215	0.0524927897491775	0.0319798709834921	0.312097347187243	0.847731908438165	0.0668747463931962	0.0483449184219024	0.0975530784610159	0.0511792226714544	2.42978051419083	0.0526857421627871	0.149531065460572	0.126387950107798	0.0676681290322526	0.0326904606555706	0.0299521088155169	0.0820266213324355	0.595991269878714	0.813555075936724	0.454175654811151	0.0683818496529391	0.0456818310127477	0.047824839269711	0.403770561626268	0.199548911771401	5.53718372690139	5.57104001362287	0.0934949307685821	0.0224541905575874	0.0422185658165043	1.32925083440806	0.0884569634770219	0.0424186027067692	1.90163597658736	0.029563252496147
ENSG00000159337	PLA2G4D	0.0408107285082439	0.0501777348516229	0.509996909466637	0.0266703339164528	0.0280994603647643	0.0327330070100714	0.423485572831354	0.174237407982071	0.151528520883539	0.267823286365378	0.218136784117627	0.344123206657358	0.19500098891324	0.197990449396836	0.440402988173465	0.108748140209913	0.29201078912951	0.243648487705226	0.0431462535136808	0.0460013860386141	0.0628276660707769	0.0262682496395577	0.0465654195242911	1.25626094714216	0.148318880020389	0.0495371886806058	0.16416885658398	0.0350791635108432	1.5755103087404	0.0414283610845307	0.0323361795483277	0.0164531667120019	0.0131412584766015	0.0414140151577888	0.0200240701040369	0.0367923347595594	0.176132644978984	0.618372185386275	0.0331717758779386	0.0371047142840571	0.0493412102096248	0.0408830071645533	1.64968839106546	1.49030717901077	4.95170136993156	4.94594936886776	0.156309112674899	0.0143280793841701	0.149138106496303	0.366810401216777	0.0583858751503259	0.0489544606609776	3.10850754888293	0.012001593774762
ENSG00000168907	PLA2G4F	0.162935574807639	0.0845178430026098	0.0481321603212154	0.105148875645585	0.11165351760008	0.109529970370929	1.83604403748872	0.037036124816295	0.0420413971146412	0.77330060427538	0.0580235789832814	0.095405463304517	0.0693556731074729	0.0486299913667695	0.0534576469261932	0.0519826547509236	0.184138236869155	0.488769049264438	0.0878185820819415	0.0404312130459	0.843505843266587	0.0560527120893708	0.0548690368862277	1.29497657710003	0.410200892573532	0.514095214336696	2.63067506473555	0.0915300253760338	4.00303167455711	0.104053532680456	0.233377337581272	0.316108790970533	0.628829494019451	3.68649323792128	3.49013279810708	0.0508478632145774	3.324669484212	2.64080653229154	2.34410025230929	0.119816048927667	0.12278384177617	0.269343775613006	2.57227009051633	3.61474750983408	5.63868438688365	5.62984705568067	2.34410024070832	0.0487603182500246	2.02709861611883	0.239140571096211	2.7465726867311	0.0976055065731321	3.84622992308933	0.0591313254131558
