Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
121391	KRT74	8043	protein_coding	1587	0.2915	0.2731	0.2731		0.3442	0.3442		0.551	0.551	0.122635585904	0.122635585904	0.122635585904	0.2134	0.2134	0.2134	0.1729	0.1729	0.1729	0.1015	0.1015	0.1015	0.1277	0.1277	0.1277	0.60564263	0.56898396	0.63962704	0.0047	0.0053	0.0053	lq	0.0053	0.0053	lq	0.0043	0.0043				0.0042	0.0042	0.0042	0.014	0.014	0.014	0.0168	0.0168	0.0168	0.0315	0.0315	0.0315	0.0162	0.0193	0.0193	lq	0.0153	0.0153	lq	0.0078	0.0078	0.0064	0.0064	0.0064	0.0199	0.0199	0.0199	0.0811	0.0811	0.0811	0.1656	0.1656	0.1656	0.2469	0.2469	0.2469	0.243961149961	0.231471509972	1.1985741651915667	-0.7058491154967395	0.2083866635512066	-0.6889421785531928	0.4666733904277085	-0.36286058016072764	0.36117297865505504	0.5051390094197304	0.876367390313456	-0.11500747459459401	0.8861010535210331	-0.6017348260774089	0.8914741034104399	-1.3532533117700052	0.685679728942569	-1.8034973844248319	0.6779945875710118	-0.8204074204600729	-0.7733065641033128	1.4575649174209864	1.0172861625622258	1.6538108948943497	-1.7235194369567088	0.6835527331348917	0.11167536796723306	-1.291536284755231	2.144618427355063	-0.11436787801778411	-0.3747730293796008	-0.42187507760011655	-1.7170361178548958	0.6362705736685823	-1.1409197678633396	-0.4534556999386143	-1.7788566960783738	-2.01275056329959	-1.9004676774086757	-2.0106741190003152	-1.8687459052513744	-1.9706260441573507	-1.8817030558770578	-1.8640217073945564	-1.818428880153901	-1.940185688826944	-1.817233429461329	-1.9999636508352168	-1.8165735323522412	-2.092262231034963	-1.8418483977588773	-2.1475594585024855	-1.8427922569595934	-2.0268201691702434	-2.021035425014663	-1.7470484582628936	-1.8011217841214384	-1.7229462898724386	-2.137736877768767	-1.842109627119002	-1.9123453829363746	-2.084682385593951	-1.662667215891024	-1.9401071360606927	-1.9720890848816122	-1.977873975417268	-2.1369406217092397	-1.8479166382179992	-2.066184250247432	-1.9817525847384765	0.767211755946	-1.66233625523	0.855528855083	-0.96881953648	0.649929757217	-0.268901682039	0.25064391399	0.601886609317
51350	KRT76	9190	protein_coding	1914	0.37	0.532	0.532		0.9322	0.9322		0.9162	0.9162	0.2448	0.2448	0.2448				0.2517	0.2517	0.2517							0.8668785	0.75560752	0.71632158	0.0037	0.0043	0.0043	lq	0.0076	0.0076	lq	0.0079	0.0079	0.0044	0.0044	0.0044	lq	lq	lq	0.0099	0.0099	0.0099	lq	lq	lq	lq	lq	lq	0.0099	0.0081	0.0081	lq	0.0082	0.0082	lq	0.0086	0.0086	0.0179	0.0179	0.0179	lq	lq	lq	0.0394	0.0394	0.0394	lq	lq	lq	lq	lq	lq	0.151333333333	0.145222222222	0.41027864724425345	-0.4922200214793126	0.28592220343884234	0.8887393672957625	-1.4667078656184966	0.3370111435813048	-0.8665310198495821	0.028676074419897963	0.09682525333654421	0.42759539669469177	-0.4758075794488754	-0.2964342470281221	0.5718387094856291	0.8300292116247838	-1.090740289118592	-0.02275387336127103	-0.6126097371460892	0.9719230769409328	-0.45322428854205604	0.9605427202682675	-0.45726873284752106	-1.880429200099348	0.7766813583760127	-1.7141256778781158	-0.5130363529703683	0.8543876659120808	2.235391328696215	-0.2085166396960519	0.48277676169241385	1.4601543470246756	-0.3058682298165578	-1.9232106028372342	-0.9010938716126687	2.0618049633180484	-1.3827496860093038	-1.4558702003745594	-1.3928250550384307	-1.3439847601804185	-1.5348232834931466	-1.3886858250195364	-1.4861969074179242	-1.4136671569984698	-1.4081457050687924	-1.3813466815830024	-1.4545404630077965	-1.4400076212601562	-1.3696600768371594	-1.3487414616913445	-1.5043623603571459	-1.417834015483542	-1.4656241847724443	-1.3372452093679308	-1.4527107629712275	-1.3381672467762986	-1.4530384441725257	-1.568343019122126	-1.3530637090308884	-1.5548690944428034	-1.4575567412178565	-1.3467679377756263	-1.2348789104977282	-1.432884529678231	-1.376875882974826	-1.2976886727935149	-1.4407719633006593	-1.5718091717956648	-1.4889971924337695	-1.2489428917124579	0.895920638365	-1.63394978586	0.971849271304	-0.977555578088	0.741091793146	-0.240726015018	0.349417452943	0.166579534731
196374	KRT78	11288	protein_coding	1560	0.1633	0.1633	0.1633	0.2666	0.2666	0.2666		0.2694	0.2694	0.2165	0.2165	0.2165	0.4322	0.4322	0.4322										0.6119685	0.59533183	0.56760405	0.0046	0.0046	0.0046	0.0064	0.0064	0.0064	lq	0.007	0.007	0.0023	0.0023	0.0023	0.0047	0.0047	0.0047	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0282	0.0282	0.0282	0.0242	0.0242	0.0242	lq	0.0261	0.0261	0.0108	0.0108	0.0108	0.0109	0.0109	0.0109	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0494	0.0656333333333	1.4957142278833493	-0.21238780430793539	-0.16592894747938278	-0.5277704229466736	0.21566949031892105	0.9134383105844647	1.7117382273180426	-0.22626661769047693	-1.3773510794344805	-1.4364575566833209	-0.5234198585331392	-0.22255073740648965	0.6325499494267774	-0.20901434581740738	-0.5430068140338252	-1.3379717336710044	0.42614402017774927	-0.32438435653648157	0.9352851099729185	0.48551354795627416	-0.6128632895954974	0.9840996669640513	-0.07721550419452633	-0.6317633797114169	1.8921335653260674	-2.4646221788994995	2.253818797102505	0.2879449092571579	-1.5452918645442888	-0.05091102266780799	-0.4026977009040924	0.14004179040934725	0.07619152408723395	0.44159207827270164	-0.5193374140772535	-0.5786976546610485	-0.577083108886489	-0.5896578828942095	-0.5638217376995183	-0.5395727617822558	-0.5118301127939301	-0.5791799734487314	-0.6191826485194559	-0.6212367264629443	-0.5895066913697012	-0.5790508385706732	-0.5493342399499962	-0.5785804196810396	-0.5901873804438389	-0.6178141310688013	-0.5565072924885649	-0.5825897771218557	-0.5388135382445256	-0.5544440729701393	-0.5926150440830871	-0.5371171267934673	-0.5740001248274803	-0.5932718630992774	-0.5055609845670794	-0.656967671209964	-0.49299164036560217	-0.5613100105452777	-0.6250189540914133	-0.5730859871925904	-0.5853113352460031	-0.5664499638691647	-0.5686688987447105	-0.5559704390525366	0.91116884107	-1.69441725147	0.948395506026	-0.805878598494	0.691103415059	-0.253162145329	0.37072525806	0.0975221433563
144501	KRT80	23004	protein_coding	1356	0.1045	0.1045	0.1045	0.1045	0.1045	0.1045		0.1085	0.1085	0.0619	0.0619	0.0619	0.2046	0.2046	0.2046	0.0605	0.0605	0.0605	0.2146	0.2146	0.2146	0.1167	0.1167	0.1167	0.47237423	0.55110327	0.43009382	0.001	0.001	0.001	0.001	0.001	0.001	lq	0.0012	0.0012	0.001	0.001	0.001	0.0045	0.0045	0.0045	0.0035	0.0035	0.0035	0.016	0.016	0.016	0.0242	0.0242	0.0242	0.0099	0.0099	0.0099	0.0099	0.0099	0.0099	lq	0.0106	0.0106	0.0155	0.0155	0.0155	0.0218	0.0218	0.0218	0.0581	0.0581	0.0581	0.0744	0.0744	0.0744	0.2073	0.2073	0.2073	0.13843452381	0.0532301587302	-0.045041542353295605	-0.6885806586422248	-0.7977495258106403	-1.681676422647678	0.8236204523328446	1.4278134813370404	-1.7704056132013575	-1.835683893434407	1.2901933382875013	0.14765803270905328	0.25143084035418733	0.23609864198171787	0.9815551940153234	0.5111540302583663	-1.153272666841197	-0.6771385167252477	-1.0532836384556636	0.03888198293505315	0.9945236122549914	0.7933389211616079	0.6302420902203617	-0.2913723956305001	0.6858253474090352	1.2945636604291053	1.0337715534529952	-0.11278071760647726	0.7990698384059133	-1.5963310432092166	-1.3542879826144767	1.0547226702935406	-0.07179904919438204	0.7594210464816501	-1.4677371340409382	0.8432560660873576	-1.7892625855312914	-1.8634267680503687	-1.8760078522224835	-1.9778753441141672	-1.6891542858325912	-1.6195245136157561	-1.9881008730935723	-1.9956238195115825	-1.635384443725809	-1.7670550676127437	-1.7550958482709695	-1.7568627959665064	-1.6709532150479771	-1.725164244157192	-1.9169798498116835	-1.8621081269917905	-1.9054566892711817	-1.779590881839025	-1.6694586794199693	-1.6926440581679412	-1.7114400300553423	-1.8176507998606413	-1.7050343792925458	-1.6348807892302655	-1.6649355798898393	-1.7970691359491422	-1.6919836029108322	-1.9680397799073879	-1.940145709027996	-1.6625210841521116	-1.792346234327283	-1.6965528981820952	-1.9532200713473318	-1.6868913942608068	0.873329798665	-1.5828323393	0.805886176693	-1.04707135923	0.722167507309	-0.196888526481	0.601319613743	0.154960908856
3888	KRT82	12424	protein_coding	1539	0.07	0.07	0.07	0.07	0.07	0.07	0.0708	0.0708	0.0708	0.3467	0.3467	0.3467	0.3716	0.3716	0.3716	0.1728	0.1728	0.1728	0.1166	0.1166	0.1166				0.50278707	0.5010352	0.51086957	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0024	0.0024	0.0024	0.0073	0.0073	0.0073	0.0107	0.0107	0.0107	0.0146	0.0146	0.0146	lq	lq	lq	0.0266	0.0266	0.0266	0.0266	0.0266	0.0266	0.0271	0.0271	0.0271	0.0069	0.0069	0.0069	0.0198	0.0198	0.0198	0.0616	0.0616	0.0616	0.1252	0.1252	0.1252	lq	lq	lq	0.0587777777778	0.487888888889	-0.6784138585749946	-0.34436304239490384	-1.3314374075969495	-1.8979576114645116	1.2368907069314006	0.2588801076320826	-0.8774550131333141	-0.5120769887487243	0.45182956301117233	0.37683936107707167	0.7007582795719975	-0.6694252340589857	0.408652761271171	-0.16500860975892223	-0.08527883007212367	-0.7101746522418454	-1.2853839090660526	-1.5877286304334564	0.05454288715546325	2.695586998306631	-0.1216170971239569	0.6676711529544304	-1.0549549854372873	-0.009113777333915715	0.351065840080609	0.1349831881142169	1.676590816685122	-0.1736490589250887	-0.05927527386929033	-0.673332156222816	0.968122147194186	0.9290104960050933	-0.8023454643099819	2.1275672947764765	-2.105827116111532	-2.061387374447151	-2.192700718610524	-2.268066532097878	-1.8510286364280486	-1.9811362017227165	-2.1323061338558964	-2.0836988435065757	-1.955467580255535	-1.9654437426832136	-1.9223518765332452	-2.1046313335178017	-1.961211514478361	-2.0375273379896806	-2.0269206558903647	-2.1100523459186333	-2.1865740891328382	-2.226795877736142	-2.0083197703612767	-1.6569740698301374	-2.0317548401584378	-1.9267535522307193	-2.155919466117209	-2.0167881996783277	-1.9688724683722023	-1.997618565571869	-1.7925340651209063	-2.0386768018143755	-2.0234613279557006	-2.1051510826195967	-1.8867836915984286	-1.8919868271416558	-2.122314094367995	-1.732539366074017	0.925829558827	-1.62349073232	0.903089162223	-1.02758553459	0.728885308103	-0.218915413772	0.473091953272	0.139590013601
283455	KSR2	515971	protein_coding	2763	0.134712792327	0.134712792327	0.134712792327	0.134712792327	0.134712792327	0.134712792327	0.262343249908	0.262343249908	0.262343249908	0.0463456458266	0.0463456458266	0.0463456458266	0.0546	0.0546	0.0546	0.0218	0.0218	0.0218	0.0252	0.0252	0.0252				0.24364805	0.22597162	0.24028738													0.0005	0.0005	0.0005	0.0009	0.0009	0.0009	0.0023	0.0023	0.0023	lq	lq	lq	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.002	0.002	0.002	0.01	0.01	0.01	0.0084	0.0084	0.0084	0.0433	0.0433	0.0433	0.0911	0.0911	0.0911	lq	lq	lq	0.0331833333333	0.025325	0.17410755305660544	-0.4489928817778465	0.2579897239398661	0.3101885509773784	0.5837336684209284	0.11689513470107384	0.4453561487274177	-0.927499160065154	0.7280804965488011	0.567911998182432	-0.07170771358969742	-0.9601664165400762	-1.5445820366914051	0.02887261027772607	1.848042686233141	-1.2193925738952356	-0.529385831176295	0.44597207588794036	1.0008040942201168	2.184115891487573	0.0012157582043241754	0.5507791421787523	-0.35213054632113205	-0.5926494446027533	1.8239087169134696	0.6074288196565846	-0.13736990917165803	-1.6590480563817342	1.3298525402113865	-0.18012354039726355	-2.431140809826673	-0.15838650401103221	-0.5195663052919705	-1.2731138800864439	0.512733992390301	0.48735928520489696	0.5161499513677719	0.518275659965376	0.5294153203942299	0.5104041137993381	0.5237801308694494	0.46787292952430143	0.5352935998691267	0.52877100973893	0.5027235830499366	0.4665426109732931	0.4427432771791252	0.5068195459542588	0.5809021583505767	0.4559860658804747	0.48408541884770434	0.5238052134572186	0.5463998053001953	0.5945881689829671	0.5056932676148462	0.5280733032697336	0.49130383934432964	0.48150911561239446	0.5799193434294623	0.530380265193985	0.5000496016291314	0.43808184289029745	0.5597997445396198	0.49830853259304453	0.4066396765181253	0.4991937364904317	0.4844853023658091	0.45379835690450276	-0.581397407322	-0.496711979736	-0.868322624899	-0.513345205032	0.521001927627	0.141976191183	0.46948721385	1.5749341697
90070	LACRT	4084	protein_coding	414																									0.69634703	0.46423135	0.41780822	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0176	0.0144	-0.4091262862362211	-0.013655811509477441	-0.3919162851426112	1.2020517199774807	-1.1141065267754013	0.12463470086056902	0.5512088904285072	1.1070003881540547	-1.4425477675653553	-0.17407656252633255	-0.4914493522645498	0.4923531743825632	-0.8571155713996675	-1.3428593798090254	0.0014148869154581056	-0.6676992035051857	0.7088052596854039	-0.6695715412277825	0.21000573751726842	-0.8165349388330962	0.595184398179124	-0.9569525925410965	0.5262627852904896	3.6395953261585303	0.21016690746958946	0.0004559009815135861	0.4950023111721497	-0.7998500447633334	0.8244276953142983	-0.553095913093356	1.2119962534671516	0.31483566735001617	0.422360057976095	-1.9372042840877555	-1.6879468653492102	-1.6419252886537694	-1.6859441080364033	-1.5004513203677412	-1.769986623769006	-1.6258321847989559	-1.576191015518086	-1.5115126067015394	-1.8082078936714048	-1.660593726295198	-1.6975269415853549	-1.5830401560306488	-1.7400801459945756	-1.7966069851941213	-1.6401714856577398	-1.7180374387394992	-1.5578512560210194	-1.7182553258881155	-1.6158974109987618	-1.735357708256834	-1.5710735103388072	-1.7516983511935333	-1.5790940365126496	-1.2167901947227628	-1.615878655375281	-1.640283084493884	-1.5827318714437328	-1.7334160585480476	-1.5443960750933268	-1.7047008574867968	-1.499294057967782	-1.6036981724611468	-1.591185374904647	-1.865771919984026	-0.00098506943401	-1.35266691825	0.247480345187	-0.176026308849	0.0989618546254	0.310720457506	0.270612033567	0.694297077696
3902	LAG3	5943	protein_coding	1575	0.8098	0.5474	0.5474		0.4096	0.4096		0.2772	0.2772	0.2937	0.2937	0.2937	2.03895	2.03895	2.03895	0.7602	0.7602	0.7602	0.5354	0.5354	0.5354	0.4869	0.4869	0.4869	1.30796316	1.42686891	1.60522752	0.0054	0.0045	0.0045	lq	0.0034	0.0034	lq	0.0025	0.0025	0.0027	0.0027	0.0027	0.0045	0.0045	0.0045	0.0153	0.0153	0.0153	0.0349	0.0349	0.0349	0.0534	0.0534	0.0534	0.0066	0.0083	0.0083	lq	0.0083	0.0083	lq	0.0091	0.0091	0.0091	0.0091	0.0091				0.0202	0.0202	0.0202	0.0652	0.0652	0.0652	0.1096	0.1096	0.1096	0.051140625	0.0399375	0.15572729590675383	-0.9507855497602886	-0.07510817159227529	-1.3928638718414232	0.8476864418972974	-0.4508670321206969	-0.7739098541826411	-1.635402393975273	0.7019595408189596	0.13253257115097503	-0.5247509531085885	-0.4741573896204459	-1.6220131786937615	0.4237019664478764	1.8653192543838115	-0.13345890023972276	-0.6091972928026556	1.2946475600165963	0.5515621227852342	2.4382311154700735	1.3830459104318196	0.09114513503885169	-0.003334072687425539	-0.1446022769315141	1.482332817440705	-0.41635978725005823	0.4577325131291188	-1.5651659302568182	1.3387858252164129	-0.9191502073184603	0.2955473749136047	-0.3793032189944744	-0.18962030733986254	-1.1999070563317693	-0.3366035427596643	-0.7779719658116906	-0.42867973209039456	-0.9543091973643995	-0.06059326571840459	-0.5785633022348307	-0.7074193760798696	-1.0510535284065337	-0.11872115169557171	-0.3458555086348661	-0.6080342928546167	-0.5878534143218578	-1.0457128070061035	-0.2297131815516829	0.3453224825279776	-0.4519548067430843	-0.6417184456678788	0.11769162689932354	-0.17871202436241843	0.5738469010791328	0.15295216696078773	-0.36236422562130316	-0.4000503122208795	-0.4563997028120185	0.1925559598564839	-0.5647989719678445	-0.21613899776961956	-1.0230374440442438	0.13529760100417113	-0.7653531866796296	-0.28083178373859174	-0.5500177616468498	-0.47435659971389127	-0.8773421330305946	0.328203414163	-1.17769783077	0.44464607268	-0.731552914808	0.432524185434	-0.167338576906	0.0154872300382	0.967731274039
3906	LALBA	2382	protein_coding	426	0.363605952957	0.363605952957	0.363605952957	0.363605952957	0.363605952957	0.363605952957	0.36697517046	0.36697517046	0.36697517046	0.37848	0.37848	0.37848	0.362763915547	0.362763915547	0.362763915547	0.5089	0.5089	0.5089	0.4341	0.4341	0.4341	1.1533	1.1533	1.1533	0.43322684	0.43322684	0.61889548										0.0038	0.0038	0.0038				0.0131	0.0131	0.0131	0.0179	0.0179	0.0179	0.0633	0.0633	0.0633	0.0101	0.0101	0.0101	0.0101	0.0101	0.0101	0.0101	0.0101	0.0101							0.0258	0.0258	0.0258	0.0411	0.0411	0.0411	0.0549	0.0549	0.0549	0.07525	0.03525	0.4836134706514278	-0.33094439570782597	0.3371268759741552	-0.3057174033147736	-0.8658319246952326	-1.259550024483654	1.5997208916609438	-0.8461897797244233	-0.3736789450941588	-0.5234963532037563	0.22744038896747767	-0.5813703210483954	1.6370624674686998	-0.349681714542394	-0.7432117830834335	1.8264548063139825	-0.1409284983815771	-1.7611616315434402	-1.4420346730415807	-0.34439546714399155	1.0071285844751199	0.1000997364281522	-0.2023439902299625	1.438012256117867	-0.014374136524545918	-0.6071668734946892	-0.6723644729181151	0.4665231270269917	-0.6408202271387896	0.09162840583566308	1.6148296606984345	0.04907120588426594	-1.3326686007373822	2.45921933854896	-0.8727028818679251	-0.9315751830736572	-0.8832902241312663	-0.9297518981285169	-0.970234265525938	-0.9986903047076523	-0.7920360379501166	-0.9688146263292574	-0.934663829525024	-0.9454919068665548	-0.8912178326756638	-0.9496747572294751	-0.7893371695342031	-0.9329294258153632	-0.9613718750083373	-0.7756488076890301	-0.9178417534386721	-1.0349443645341283	-1.011879412122872	-0.9325473614318004	-0.8348657425563414	-0.9004213988821231	-0.922280568020326	-0.803723555672843	-0.9086950165181299	-0.9515392072193521	-0.9562513742361687	-0.8739380892106082	-0.9539715087833575	-0.9010336656673957	-0.7909440492303972	-0.9041094941597404	-1.0039749616027895	-0.7299156490362942	0.600599939644	-1.40863354564	0.607953738269	-0.254392387564	0.282380780129	-0.125102687871	-0.179177287814	0.502172323927
23592	LEMD3	78756	protein_coding	2733	0.135034042082	0.135034042082	0.135034042082	0.135034042082	0.135034042082	0.135034042082		0.102882563669	0.102882563669	0.1417	0.1417	0.1417	0.0898587241139	0.0898587241139	0.0898587241139	0.3439	0.3439	0.3439				0.1556	0.1556	0.1556	1.00038175	0.98174674	0.96616346							lq			0.0005	0.0005	0.0005				0.0045	0.0045	0.0045	lq	lq	lq	0.0094	0.0094	0.0094	0.0046	0.0046	0.0046	0.0046	0.0046	0.0046	lq	0.0066	0.0066	0.0037	0.0037	0.0037	0.0059	0.0059	0.0059	0.013	0.013	0.013	lq	lq	lq	0.0604	0.0604	0.0604	0.000615384615385	0.00123076923077	-0.3176106884794153	-1.1823879022496504	-0.009955537939057062	0.2770926143843477	0.4480106851808255	-0.5017125504491682	-0.30406349576522557	-1.5611848440960545	1.740477154839105	0.7707802509682523	-0.021887280744675053	0.18219093972671915	-0.7507511917634904	-0.5331028371054362	1.2745739243245389	-1.2831130954781038	-0.8465734822369696	0.9734273494411586	0.8826996829802021	2.0902742768632194	-0.09767736631252809	0.2259299267166014	0.10966373399697925	0.2979448980077439	1.60595223894577	1.7781062306701088	-1.1202252171232634	-0.7889770419383834	0.38146206718032155	0.03217269985762994	-2.256258944559715	-0.2864078413530308	0.11114478500707171	-1.3200141414954127	0.8371324889069068	0.8208964091905628	0.8429086743449337	0.8482979660715659	0.8515069306213102	0.833676000392557	0.8373868356881793	0.8137845458734061	0.8757728204920499	0.8575668872398328	0.8426846574255905	0.8465161994727004	0.8290003322916354	0.8330866518431796	0.8670255479341185	0.8190053067879319	0.8272012812505618	0.8613715601575516	0.8596681600197106	0.882340215963735	0.8412617084262485	0.8473373932647799	0.8451545106179515	0.8486894649845649	0.8732471326923491	0.8764793014967711	0.8220635055189845	0.8282826469262234	0.8502574889736076	0.8436996265304035	0.8007346200379498	0.8377183183034888	0.8451823171580417	0.8183124944482757	0.737150441507	-1.23442581493	0.478428651561	-1.28398105621	0.606705796928	-0.468538530884	0.886992766704	0.651092386238
25875	LETMD1	12462	protein_coding	1119	0.39950166113	0.39950166113	0.39950166113	0.395233484181	0.395233484181	0.395233484181	0.40002794467	0.40002794467	0.40002794467	0.1977	0.1977	0.1977	0.198164992172	0.198164992172	0.198164992172	0.5962	0.5962	0.5962	1.1637	1.1637	1.1637	0.5665	0.5665	0.5665	1.85268414	1.48876404	1.46891386										0.0012	0.0012	0.0012				0.0038	0.0038	0.0038	0.0132	0.0132	0.0132	0.0248	0.0248	0.0248				0.0035	0.0035	0.0035				0.0063	0.0063	0.0063	0.0063	0.0063	0.0063	0.0063	0.0063	0.0063	0.0114	0.0114	0.0114	0.0438	0.0438	0.0438	0.000666666666667	0.000666666666667	-0.7634664755137928	-0.48835556570291844	1.0641772469015747	-0.5635361493374609	-0.17308997337393617	0.9747810153797435	-0.6056768866146153	-0.1145040735261938	1.6312016830629965	0.5567584152190673	1.5846305927406223	0.46892316411799156	1.0758634177841122	0.40924154622765313	-0.19009371856675894	-0.2573760583683902	0.2190598237390591	1.036395264514686	0.056877126883318	0.31003062018720373	2.085233205320011	1.1328325536300703	-0.3314164247476622	-0.05194155816388353	-1.2432483949213216	-0.011058749960581619	-2.2692478405824916	0.21229983837945549	-1.7863926801577878	-1.0414611605876487	-0.8783273688062446	0.14590209636594054	-0.0836256143343207	-2.111388917189064	0.8400838031974593	0.8440194845275505	0.8662297066126068	0.8429439662225904	0.8485296106675945	0.8649508221088158	0.8423411093128008	0.8493677287647498	0.8743414441247256	0.858970674886957	0.873675207475551	0.8577141214550338	0.8663968866222774	0.8568603282359931	0.8482863585096083	0.8473238308919862	0.8541396267740355	0.8658322631616431	0.8518194737400545	0.855441036686898	0.8808367277419701	0.867211875618877	0.8462646243056958	0.8502627355234575	0.8332201395789368	0.8508475967529815	0.8185423979155891	0.8540429197834266	0.8254500267018415	0.8361068671586018	0.8384406263652521	0.8530930470438015	0.8498094697899493	0.820800695916257	0.863614570559	-1.26576118209	0.441061441034	-1.30709354693	0.5537671244	-0.368071787642	0.890185397264	0.553286113826
