Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
SX2_G0018930.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.6,93.6,19%,1e-17,46.32,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651195.1?report=genbank&log$=prottop&blast_rank=91&RID=04PWK23Z016"",""CAD6651195.1"")"
Rlm1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,93.6,93.6,19%,1e-17,46.32,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98763.1?report=genbank&log$=prottop&blast_rank=92&RID=04PWK23Z016"",""AJV98763.1"")"
Rlm1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.6,93.6,19%,1e-17,46.32,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN21084.1?report=genbank&log$=prottop&blast_rank=93&RID=04PWK23Z016"",""PTN21084.1"")"
HN1_G0023400.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.6,93.6,19%,1e-17,46.32,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649180.1?report=genbank&log$=prottop&blast_rank=94&RID=04PWK23Z016"",""CAD6649180.1"")"
Rlm1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,93.6,93.6,19%,1e-17,46.32,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96156.1?report=genbank&log$=prottop&blast_rank=95&RID=04PWK23Z016"",""AJV96156.1"")"
Rlm1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,93.6,93.6,19%,1e-17,46.32,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96575.1?report=genbank&log$=prottop&blast_rank=96&RID=04PWK23Z016"",""AJV96575.1"")"
Rlm1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,93.6,93.6,19%,1e-17,46.32,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02223.1?report=genbank&log$=prottop&blast_rank=97&RID=04PWK23Z016"",""AJW02223.1"")"
Transcription factor RLM1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.2,93.2,19%,2e-17,46.32,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80884.1?report=genbank&log$=prottop&blast_rank=98&RID=04PWK23Z016"",""ONH80884.1"")"
Rlm1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.2,93.2,19%,2e-17,46.32,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17342.1?report=genbank&log$=prottop&blast_rank=99&RID=04PWK23Z016"",""PTN17342.1"")"
Rlm1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,93.2,93.2,19%,2e-17,46.32,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW04831.1?report=genbank&log$=prottop&blast_rank=100&RID=04PWK23Z016"",""AJW04831.1"")"
Rlm1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,93.2,93.2,19%,2e-17,46.32,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08329.1?report=genbank&log$=prottop&blast_rank=101&RID=04PWK23Z016"",""AJW08329.1"")"
YPL089Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,91.7,91.7,17%,2e-17,51.19,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68868.1?report=genbank&log$=prottop&blast_rank=102&RID=04PWK23Z016"",""EDZ68868.1"")"
YBR182Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,89.4,89.4,19%,5e-17,48.35,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73708.1?report=genbank&log$=prottop&blast_rank=103&RID=04PWK23Z016"",""EDZ73708.1"")"
EM14S01-3B_G0018420.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,91.3,91.3,14%,7e-17,55.07,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646079.1?report=genbank&log$=prottop&blast_rank=104&RID=04PWK23Z016"",""CAD6646079.1"")"
XXYS1_4_G0020960.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,91.3,91.3,14%,7e-17,55.07,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649752.1?report=genbank&log$=prottop&blast_rank=105&RID=04PWK23Z016"",""CAD6649752.1"")"
Transcription factor SMP1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH77525.1?report=genbank&log$=prottop&blast_rank=106&RID=04PWK23Z016"",""ONH77525.1"")"
Smp1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82152.1?report=genbank&log$=prottop&blast_rank=107&RID=04PWK23Z016"",""AJP82152.1"")"
Smp1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP87140.1?report=genbank&log$=prottop&blast_rank=108&RID=04PWK23Z016"",""AJP87140.1"")"
HLJ1_G0015980.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6600347.1?report=genbank&log$=prottop&blast_rank=109&RID=04PWK23Z016"",""CAD6600347.1"")"
Smp1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85993.1?report=genbank&log$=prottop&blast_rank=110&RID=04PWK23Z016"",""AJP85993.1"")"
HN1_G0015910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599802.1?report=genbank&log$=prottop&blast_rank=111&RID=04PWK23Z016"",""CAD6599802.1"")"
Smp1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,89.7,89.7,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA63308.1?report=genbank&log$=prottop&blast_rank=112&RID=04PWK23Z016"",""EGA63308.1"")"
Transcription factor SMP1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.4,89.4,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001426.1?report=genbank&log$=prottop&blast_rank=113&RID=04PWK23Z016"",""KAF4001426.1"")"
Smp1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,89.4,89.4,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05913.1?report=genbank&log$=prottop&blast_rank=114&RID=04PWK23Z016"",""AJQ05913.1"")"
Smp1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,89.4,89.4,19%,1e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ15858.1?report=genbank&log$=prottop&blast_rank=115&RID=04PWK23Z016"",""AJQ15858.1"")"
Smp1p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ03986.1?report=genbank&log$=prottop&blast_rank=116&RID=04PWK23Z016"",""AJQ03986.1"")"
Smp1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37256.1?report=genbank&log$=prottop&blast_rank=117&RID=04PWK23Z016"",""AJP37256.1"")"
Smp1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13179.1?report=genbank&log$=prottop&blast_rank=118&RID=04PWK23Z016"",""AJQ13179.1"")"
Smp1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82542.1?report=genbank&log$=prottop&blast_rank=119&RID=04PWK23Z016"",""AJP82542.1"")"
Smp1p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP88644.1?report=genbank&log$=prottop&blast_rank=120&RID=04PWK23Z016"",""AJP88644.1"")"
Smp1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83321.1?report=genbank&log$=prottop&blast_rank=121&RID=04PWK23Z016"",""AJP83321.1"")"
Smp1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83708.1?report=genbank&log$=prottop&blast_rank=122&RID=04PWK23Z016"",""AJP83708.1"")"
Smp1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ04754.1?report=genbank&log$=prottop&blast_rank=123&RID=04PWK23Z016"",""AJQ04754.1"")"
Smp1p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91658.1?report=genbank&log$=prottop&blast_rank=124&RID=04PWK23Z016"",""AJP91658.1"")"
Smp1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79926.1?report=genbank&log$=prottop&blast_rank=125&RID=04PWK23Z016"",""EGA79926.1"")"
EM14S01-3B_G0015490.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6600017.1?report=genbank&log$=prottop&blast_rank=126&RID=04PWK23Z016"",""CAD6600017.1"")"
Smp1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74658.1?report=genbank&log$=prottop&blast_rank=127&RID=04PWK23Z016"",""AHY74658.1"")"
Smp1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85614.1?report=genbank&log$=prottop&blast_rank=128&RID=04PWK23Z016"",""AJP85614.1"")"
BJ4_G0018430.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6600227.1?report=genbank&log$=prottop&blast_rank=129&RID=04PWK23Z016"",""CAD6600227.1"")"
XXYS1_4_G0018050.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599957.1?report=genbank&log$=prottop&blast_rank=130&RID=04PWK23Z016"",""CAD6599957.1"")"
Smp1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009741.3?report=genbank&log$=prottop&blast_rank=131&RID=04PWK23Z016"",""NP_009741.3"")"
Smp1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14720.1?report=genbank&log$=prottop&blast_rank=132&RID=04PWK23Z016"",""AJQ14720.1"")"
Smp1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84857.1?report=genbank&log$=prottop&blast_rank=133&RID=04PWK23Z016"",""AJP84857.1"")"
Smp1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13951.1?report=genbank&log$=prottop&blast_rank=134&RID=04PWK23Z016"",""AJQ13951.1"")"
Smp1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00180.1?report=genbank&log$=prottop&blast_rank=135&RID=04PWK23Z016"",""AJQ00180.1"")"
Smp1p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,89.4,89.4,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85239.1?report=genbank&log$=prottop&blast_rank=136&RID=04PWK23Z016"",""AJP85239.1"")"
Smp1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,89.0,89.0,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP89418.1?report=genbank&log$=prottop&blast_rank=137&RID=04PWK23Z016"",""AJP89418.1"")"
Smp1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,89.0,89.0,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP88264.1?report=genbank&log$=prottop&blast_rank=138&RID=04PWK23Z016"",""AJP88264.1"")"
Smp1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,89.0,89.0,19%,2e-16,48.35,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ12027.1?report=genbank&log$=prottop&blast_rank=139&RID=04PWK23Z016"",""AJQ12027.1"")"
hypothetical protein DDB_G0283483 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,82.4,82.4,24%,3e-14,42.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639104.1?report=genbank&log$=prottop&blast_rank=140&RID=04PWK23Z016"",""XP_639104.1"")"
uncharacterized protein MONBRDRAFT_37624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,75.1,75.1,17%,5e-12,35.96,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747033.1?report=genbank&log$=prottop&blast_rank=141&RID=04PWK23Z016"",""XP_001747033.1"")"
PREDICTED: myocyte-specific enhancer factor 2C-like [Octopus bimaculoides],Octopus bimaculoides,72.4,72.4,50%,2e-11,32.10,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783264.1?report=genbank&log$=prottop&blast_rank=142&RID=04PWK23Z016"",""XP_014783264.1"")"
uncharacterized protein MONBRDRAFT_9357 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,68.6,68.6,13%,2e-10,46.03,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747160.1?report=genbank&log$=prottop&blast_rank=143&RID=04PWK23Z016"",""XP_001747160.1"")"
hypothetical protein HYE67_000784 [Fusarium culmorum],Fusarium culmorum,63.9,63.9,13%,5e-09,39.39,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58553.1?report=genbank&log$=prottop&blast_rank=144&RID=04PWK23Z016"",""QPC58553.1"")"
Transcription factor of morphogenesis MCM1 [Fusarium culmorum],Fusarium culmorum,63.9,63.9,13%,6e-09,39.39,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05260.1?report=genbank&log$=prottop&blast_rank=145&RID=04PWK23Z016"",""PTD05260.1"")"
hypothetical protein AN8676.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,63.5,63.5,13%,7e-09,39.39,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681945.1?report=genbank&log$=prottop&blast_rank=146&RID=04PWK23Z016"",""XP_681945.1"")"
MADS-box protein [Spironucleus salmonicida],Spironucleus salmonicida,61.6,61.6,21%,2e-08,33.62,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569685.1?report=genbank&log$=prottop&blast_rank=147&RID=04PWK23Z016"",""KAH0569685.1"")"
hypothetical protein DDB_G0282835 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,63.2,63.2,21%,5e-08,35.58,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639351.1?report=genbank&log$=prottop&blast_rank=148&RID=04PWK23Z016"",""XP_639351.1"")"
MADS box transcription factor Mcm1 [Salpingoeca rosetta],Salpingoeca rosetta,62.8,62.8,13%,8e-08,42.42,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988015.1?report=genbank&log$=prottop&blast_rank=149&RID=04PWK23Z016"",""XP_004988015.1"")"
MADS-box transcription factor [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,61.6,61.6,14%,1e-07,38.81,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640674.1?report=genbank&log$=prottop&blast_rank=150&RID=04PWK23Z016"",""XP_640674.1"")"
SRF related protein [Dictyostelium discoideum],Dictyostelium discoideum,61.6,61.6,14%,1e-07,38.81,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA12197.1?report=genbank&log$=prottop&blast_rank=151&RID=04PWK23Z016"",""CAA12197.1"")"
serum response factor-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,61.2,61.2,27%,3e-07,29.01,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675407.1?report=genbank&log$=prottop&blast_rank=152&RID=04PWK23Z016"",""XP_035675407.1"")"
PREDICTED: serum response factor-like [Amphimedon queenslandica],Amphimedon queenslandica,60.8,60.8,13%,3e-07,36.92,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385060.2?report=genbank&log$=prottop&blast_rank=153&RID=04PWK23Z016"",""XP_003385060.2"")"
serum response factor-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,27%,3e-07,27.48,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675440.1?report=genbank&log$=prottop&blast_rank=154&RID=04PWK23Z016"",""XP_035675440.1"")"
serum response factor-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,27%,3e-07,29.01,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675414.1?report=genbank&log$=prottop&blast_rank=155&RID=04PWK23Z016"",""XP_035675414.1"")"
serum response factor-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,27%,3e-07,27.48,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675460.1?report=genbank&log$=prottop&blast_rank=156&RID=04PWK23Z016"",""XP_035675460.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,59.7,59.7,13%,3e-07,37.50,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS85484.1?report=genbank&log$=prottop&blast_rank=157&RID=04PWK23Z016"",""AJS85484.1"")"
serum response factor-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,27%,3e-07,27.48,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675423.1?report=genbank&log$=prottop&blast_rank=158&RID=04PWK23Z016"",""XP_035675423.1"")"
Mcm1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,59.7,59.7,13%,3e-07,37.50,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS66717.1?report=genbank&log$=prottop&blast_rank=159&RID=04PWK23Z016"",""AJS66717.1"")"
pheromone receptor transcription factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.3,59.3,13%,3e-07,37.50,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP71555.1?report=genbank&log$=prottop&blast_rank=160&RID=04PWK23Z016"",""GFP71555.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,59.7,59.7,13%,3e-07,37.50,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96815.1?report=genbank&log$=prottop&blast_rank=161&RID=04PWK23Z016"",""AJS96815.1"")"
serum response factor-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,60.5,60.5,27%,3e-07,27.48,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675431.1?report=genbank&log$=prottop&blast_rank=162&RID=04PWK23Z016"",""XP_035675431.1"")"
Mcm1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,59.7,59.7,13%,3e-07,37.50,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69782.1?report=genbank&log$=prottop&blast_rank=163&RID=04PWK23Z016"",""AJS69782.1"")"
serum response factor-like [Asterias rubens],Asterias rubens,60.5,60.5,31%,4e-07,26.75,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629884.1?report=genbank&log$=prottop&blast_rank=164&RID=04PWK23Z016"",""XP_033629884.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,59.3,59.3,13%,4e-07,37.50,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92473.1?report=genbank&log$=prottop&blast_rank=165&RID=04PWK23Z016"",""AJS92473.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,59.3,59.3,13%,4e-07,37.50,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82449.1?report=genbank&log$=prottop&blast_rank=166&RID=04PWK23Z016"",""AJS82449.1"")"
Mcm1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,59.3,59.3,13%,4e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62790.1?report=genbank&log$=prottop&blast_rank=167&RID=04PWK23Z016"",""AJS62790.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,59.3,59.3,13%,4e-07,37.50,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89853.1?report=genbank&log$=prottop&blast_rank=168&RID=04PWK23Z016"",""AJS89853.1"")"
SRF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,60.5,60.5,27%,4e-07,29.01,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262357.1?report=genbank&log$=prottop&blast_rank=169&RID=04PWK23Z016"",""CAH1262357.1"")"
EM14S01-3B_G0022690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.3,59.3,13%,4e-07,37.50,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639013.1?report=genbank&log$=prottop&blast_rank=170&RID=04PWK23Z016"",""CAD6639013.1"")"
serum response factor-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,60.5,60.5,27%,4e-07,29.01,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675446.1?report=genbank&log$=prottop&blast_rank=171&RID=04PWK23Z016"",""XP_035675446.1"")"
Mcm1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,59.3,59.3,13%,4e-07,37.50,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70664.1?report=genbank&log$=prottop&blast_rank=172&RID=04PWK23Z016"",""AJS70664.1"")"
Mcm1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,59.3,59.3,13%,4e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS64968.1?report=genbank&log$=prottop&blast_rank=173&RID=04PWK23Z016"",""AJS64968.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,59.3,59.3,13%,4e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS78529.1?report=genbank&log$=prottop&blast_rank=174&RID=04PWK23Z016"",""AJS78529.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,59.3,59.3,13%,4e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86359.1?report=genbank&log$=prottop&blast_rank=175&RID=04PWK23Z016"",""AJS86359.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,59.3,59.3,13%,4e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90284.1?report=genbank&log$=prottop&blast_rank=176&RID=04PWK23Z016"",""AJS90284.1"")"
transcription factor MCM1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,59.3,59.3,13%,4e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013757.1?report=genbank&log$=prottop&blast_rank=177&RID=04PWK23Z016"",""NP_013757.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,59.3,59.3,13%,4e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS88534.1?report=genbank&log$=prottop&blast_rank=178&RID=04PWK23Z016"",""AJS88534.1"")"
HN1_G0018720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.3,59.3,13%,4e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639773.1?report=genbank&log$=prottop&blast_rank=179&RID=04PWK23Z016"",""CAD6639773.1"")"
Mcm1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,59.3,59.3,13%,4e-07,37.50,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62354.1?report=genbank&log$=prottop&blast_rank=180&RID=04PWK23Z016"",""AJS62354.1"")"
