Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,113,113,34%,2e-22,26.68,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182230.1?report=genbank&log$=prottop&blast_rank=89&RID=056RHFK8013"",""XP_044182230.1"")"
VWFA and cache domain-containing protein 1-like isoform X3 [Acropora millepora],Acropora millepora,113,113,34%,2e-22,26.68,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182231.1?report=genbank&log$=prottop&blast_rank=90&RID=056RHFK8013"",""XP_044182231.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,112,112,34%,2e-22,26.68,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182229.1?report=genbank&log$=prottop&blast_rank=91&RID=056RHFK8013"",""XP_044182229.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,32%,2e-22,27.88,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816526.1?report=genbank&log$=prottop&blast_rank=92&RID=056RHFK8013"",""XP_006816526.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,111,111,38%,6e-22,24.95,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182227.1?report=genbank&log$=prottop&blast_rank=93&RID=056RHFK8013"",""XP_044182227.1"")"
VWFA and cache domain-containing protein 1-like [Asterias rubens],Asterias rubens,110,110,61%,1e-21,21.56,1358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636500.1?report=genbank&log$=prottop&blast_rank=94&RID=056RHFK8013"",""XP_033636500.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Hydra vulgaris],Hydra vulgaris,98.2,98.2,12%,6e-21,36.11,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563499.1?report=genbank&log$=prottop&blast_rank=95&RID=056RHFK8013"",""XP_012563499.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,107,107,50%,7e-21,23.14,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182226.1?report=genbank&log$=prottop&blast_rank=96&RID=056RHFK8013"",""XP_044182226.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,104,104,72%,1e-19,21.50,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770620.1?report=genbank&log$=prottop&blast_rank=97&RID=056RHFK8013"",""XP_014770620.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,104,104,72%,1e-19,21.50,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770618.1?report=genbank&log$=prottop&blast_rank=98&RID=056RHFK8013"",""XP_014770618.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,103,103,72%,1e-19,21.50,1426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770619.1?report=genbank&log$=prottop&blast_rank=99&RID=056RHFK8013"",""XP_014770619.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,103,103,51%,2e-19,21.26,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=100&RID=056RHFK8013"",""XP_026692576.1"")"
LOW QUALITY PROTEIN: VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,101,101,28%,8e-19,28.03,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176781.1?report=genbank&log$=prottop&blast_rank=101&RID=056RHFK8013"",""XP_044176781.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.4,99.4,32%,3e-18,25.40,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825217.1?report=genbank&log$=prottop&blast_rank=102&RID=056RHFK8013"",""XP_006825217.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,95.5,32%,4e-17,25.48,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=103&RID=056RHFK8013"",""XP_006825614.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,91.7,91.7,18%,1e-16,30.65,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822257.1?report=genbank&log$=prottop&blast_rank=104&RID=056RHFK8013"",""XP_006822257.1"")"
VWFA and cache domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.8,92.8,52%,3e-16,21.08,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852353.1?report=genbank&log$=prottop&blast_rank=105&RID=056RHFK8013"",""XP_030852353.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,89.0,89.0,27%,1e-15,27.83,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676321.1?report=genbank&log$=prottop&blast_rank=106&RID=056RHFK8013"",""XP_014676321.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Priapulus caudatus],Priapulus caudatus,84.0,84.0,16%,3e-15,29.15,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678882.1?report=genbank&log$=prottop&blast_rank=107&RID=056RHFK8013"",""XP_014678882.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,75.5,57%,5e-11,21.81,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=108&RID=056RHFK8013"",""XP_030839369.1"")"
uncharacterized protein LOC118423137 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,25%,8e-11,25.84,1878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687034.1?report=genbank&log$=prottop&blast_rank=109&RID=056RHFK8013"",""XP_035687034.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,25%,9e-11,25.34,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228064.1?report=genbank&log$=prottop&blast_rank=110&RID=056RHFK8013"",""CAH1228064.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,25%,1e-10,25.34,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228066.1?report=genbank&log$=prottop&blast_rank=111&RID=056RHFK8013"",""CAH1228066.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,70.9,70.9,23%,3e-10,25.33,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677375.1?report=genbank&log$=prottop&blast_rank=112&RID=056RHFK8013"",""XP_014677375.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,73.2,73.2,44%,3e-10,22.14,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679119.1?report=genbank&log$=prottop&blast_rank=113&RID=056RHFK8013"",""XP_014679119.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.2,63.2,5%,2e-09,49.21,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825818.1?report=genbank&log$=prottop&blast_rank=114&RID=056RHFK8013"",""XP_006825818.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,64.3,64.3,7%,1e-07,41.11,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672295.1?report=genbank&log$=prottop&blast_rank=115&RID=056RHFK8013"",""XP_014672295.1"")"
VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,53.1,53.1,29%,3e-04,22.62,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182235.1?report=genbank&log$=prottop&blast_rank=116&RID=056RHFK8013"",""XP_044182235.1"")"
uncharacterized protein MONBRDRAFT_10405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,52.4,52.4,15%,4e-04,27.66,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748161.1?report=genbank&log$=prottop&blast_rank=117&RID=056RHFK8013"",""XP_001748161.1"")"
CACNA2D2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.5,48.5,5%,0.003,33.33,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265660.1?report=genbank&log$=prottop&blast_rank=118&RID=056RHFK8013"",""CAH1265660.1"")"
von Willebrand factor A domain-containing protein 5B1-like [Asterias rubens],Asterias rubens,49.3,49.3,14%,0.006,25.30,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642067.1?report=genbank&log$=prottop&blast_rank=119&RID=056RHFK8013"",""XP_033642067.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.5,48.5,26%,0.011,22.29,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264810.1?report=genbank&log$=prottop&blast_rank=120&RID=056RHFK8013"",""CAH1264810.1"")"



		


