Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,185,185,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_160177350.1?report=genbank&log$=prottop&blast_rank=93&RID=0AJ20NBP016"",""WP_160177350.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,185,185,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEW2211518.1?report=genbank&log$=prottop&blast_rank=94&RID=0AJ20NBP016"",""EEW2211518.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,185,185,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF9700104.1?report=genbank&log$=prottop&blast_rank=95&RID=0AJ20NBP016"",""EFF9700104.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC8064436.1?report=genbank&log$=prottop&blast_rank=96&RID=0AJ20NBP016"",""HBC8064436.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001463630.1?report=genbank&log$=prottop&blast_rank=97&RID=0AJ20NBP016"",""WP_001463630.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097767578.1?report=genbank&log$=prottop&blast_rank=98&RID=0AJ20NBP016"",""WP_097767578.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.80,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEQ7782704.1?report=genbank&log$=prottop&blast_rank=99&RID=0AJ20NBP016"",""EEQ7782704.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EED0741605.1?report=genbank&log$=prottop&blast_rank=100&RID=0AJ20NBP016"",""EED0741605.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC9918932.1?report=genbank&log$=prottop&blast_rank=101&RID=0AJ20NBP016"",""HBC9918932.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBB0259957.1?report=genbank&log$=prottop&blast_rank=102&RID=0AJ20NBP016"",""MBB0259957.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBA5643787.1?report=genbank&log$=prottop&blast_rank=103&RID=0AJ20NBP016"",""MBA5643787.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_127447170.1?report=genbank&log$=prottop&blast_rank=104&RID=0AJ20NBP016"",""WP_127447170.1"")"
hypothetical protein OCBIM_22012360mg [Octopus bimaculoides],Octopus bimaculoides,184,184,33%,2e-46,32.87,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF66416.1?report=genbank&log$=prottop&blast_rank=105&RID=0AJ20NBP016"",""KOF66416.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.75,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFE2087650.1?report=genbank&log$=prottop&blast_rank=106&RID=0AJ20NBP016"",""EFE2087650.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MXH10225.1?report=genbank&log$=prottop&blast_rank=107&RID=0AJ20NBP016"",""MXH10225.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_118230874.1?report=genbank&log$=prottop&blast_rank=108&RID=0AJ20NBP016"",""WP_118230874.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_113255203.1?report=genbank&log$=prottop&blast_rank=109&RID=0AJ20NBP016"",""WP_113255203.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.73,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096937534.1?report=genbank&log$=prottop&blast_rank=110&RID=0AJ20NBP016"",""WP_096937534.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_000211886.1?report=genbank&log$=prottop&blast_rank=111&RID=0AJ20NBP016"",""WP_000211886.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,2e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEY7182573.1?report=genbank&log$=prottop&blast_rank=112&RID=0AJ20NBP016"",""EEY7182573.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIF1190738.1?report=genbank&log$=prottop&blast_rank=113&RID=0AJ20NBP016"",""EIF1190738.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_126772671.1?report=genbank&log$=prottop&blast_rank=114&RID=0AJ20NBP016"",""WP_126772671.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC2917958.1?report=genbank&log$=prottop&blast_rank=115&RID=0AJ20NBP016"",""HBC2917958.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEY1474505.1?report=genbank&log$=prottop&blast_rank=116&RID=0AJ20NBP016"",""EEY1474505.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGJ2771806.1?report=genbank&log$=prottop&blast_rank=117&RID=0AJ20NBP016"",""EGJ2771806.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.84,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBL8918940.1?report=genbank&log$=prottop&blast_rank=118&RID=0AJ20NBP016"",""HBL8918940.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFA4247642.1?report=genbank&log$=prottop&blast_rank=119&RID=0AJ20NBP016"",""EFA4247642.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223024950.1?report=genbank&log$=prottop&blast_rank=120&RID=0AJ20NBP016"",""WP_223024950.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EES2943032.1?report=genbank&log$=prottop&blast_rank=121&RID=0AJ20NBP016"",""EES2943032.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIP8403302.1?report=genbank&log$=prottop&blast_rank=122&RID=0AJ20NBP016"",""EIP8403302.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.89,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097763532.1?report=genbank&log$=prottop&blast_rank=123&RID=0AJ20NBP016"",""WP_097763532.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_139552173.1?report=genbank&log$=prottop&blast_rank=124&RID=0AJ20NBP016"",""WP_139552173.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli O40:H32],Escherichia coli O40:H32,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFA4233556.1?report=genbank&log$=prottop&blast_rank=125&RID=0AJ20NBP016"",""EFA4233556.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBD5259962.1?report=genbank&log$=prottop&blast_rank=126&RID=0AJ20NBP016"",""HBD5259962.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIB9594435.1?report=genbank&log$=prottop&blast_rank=127&RID=0AJ20NBP016"",""EIB9594435.1"")"
"sulfite reductase [NADPH] flavoprotein, alpha-component [Escherichia coli DEC4C]",Escherichia coli DEC4C,182,182,53%,3e-46,27.43,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHV04740.1?report=genbank&log$=prottop&blast_rank=128&RID=0AJ20NBP016"",""EHV04740.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFD8936425.1?report=genbank&log$=prottop&blast_rank=129&RID=0AJ20NBP016"",""EFD8936425.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.12,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096180044.1?report=genbank&log$=prottop&blast_rank=130&RID=0AJ20NBP016"",""WP_096180044.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHX8282543.1?report=genbank&log$=prottop&blast_rank=131&RID=0AJ20NBP016"",""EHX8282543.1"")"
PREDICTED: methionine synthase reductase-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,184,184,33%,3e-46,32.87,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788149.1?report=genbank&log$=prottop&blast_rank=132&RID=0AJ20NBP016"",""XP_014788149.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.48,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHD6248418.1?report=genbank&log$=prottop&blast_rank=133&RID=0AJ20NBP016"",""EHD6248418.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_236932545.1?report=genbank&log$=prottop&blast_rank=134&RID=0AJ20NBP016"",""WP_236932545.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,182,182,53%,3e-46,27.43,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAI8837145.1?report=genbank&log$=prottop&blast_rank=135&RID=0AJ20NBP016"",""HAI8837145.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,3e-46,27.54,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFA4759563.1?report=genbank&log$=prottop&blast_rank=136&RID=0AJ20NBP016"",""EFA4759563.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.68,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN2347910.1?report=genbank&log$=prottop&blast_rank=137&RID=0AJ20NBP016"",""EFN2347910.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAJ6056981.1?report=genbank&log$=prottop&blast_rank=138&RID=0AJ20NBP016"",""HAJ6056981.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFE0599890.1?report=genbank&log$=prottop&blast_rank=139&RID=0AJ20NBP016"",""EFE0599890.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096923983.1?report=genbank&log$=prottop&blast_rank=140&RID=0AJ20NBP016"",""WP_096923983.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFI4021661.1?report=genbank&log$=prottop&blast_rank=141&RID=0AJ20NBP016"",""EFI4021661.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_032083837.1?report=genbank&log$=prottop&blast_rank=142&RID=0AJ20NBP016"",""WP_032083837.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH9199568.1?report=genbank&log$=prottop&blast_rank=143&RID=0AJ20NBP016"",""HAH9199568.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136686241.1?report=genbank&log$=prottop&blast_rank=144&RID=0AJ20NBP016"",""WP_136686241.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFB3218711.1?report=genbank&log$=prottop&blast_rank=145&RID=0AJ20NBP016"",""EFB3218711.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHL6278016.1?report=genbank&log$=prottop&blast_rank=146&RID=0AJ20NBP016"",""EHL6278016.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,184,184,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH4455797.1?report=genbank&log$=prottop&blast_rank=147&RID=0AJ20NBP016"",""HAH4455797.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBL0955297.1?report=genbank&log$=prottop&blast_rank=148&RID=0AJ20NBP016"",""HBL0955297.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.75,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFI5769156.1?report=genbank&log$=prottop&blast_rank=149&RID=0AJ20NBP016"",""EFI5769156.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEV3206435.1?report=genbank&log$=prottop&blast_rank=150&RID=0AJ20NBP016"",""EEV3206435.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEQ4366252.1?report=genbank&log$=prottop&blast_rank=151&RID=0AJ20NBP016"",""EEQ4366252.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFM6780950.1?report=genbank&log$=prottop&blast_rank=152&RID=0AJ20NBP016"",""EFM6780950.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EID7859700.1?report=genbank&log$=prottop&blast_rank=153&RID=0AJ20NBP016"",""EID7859700.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF5075084.1?report=genbank&log$=prottop&blast_rank=154&RID=0AJ20NBP016"",""EFF5075084.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,4e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_069906416.1?report=genbank&log$=prottop&blast_rank=155&RID=0AJ20NBP016"",""WP_069906416.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.64,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFO3522902.1?report=genbank&log$=prottop&blast_rank=156&RID=0AJ20NBP016"",""EFO3522902.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136149542.1?report=genbank&log$=prottop&blast_rank=157&RID=0AJ20NBP016"",""WP_136149542.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFD1897397.1?report=genbank&log$=prottop&blast_rank=158&RID=0AJ20NBP016"",""EFD1897397.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGS1769190.1?report=genbank&log$=prottop&blast_rank=159&RID=0AJ20NBP016"",""EGS1769190.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEZ4371359.1?report=genbank&log$=prottop&blast_rank=160&RID=0AJ20NBP016"",""EEZ4371359.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEQ8303821.1?report=genbank&log$=prottop&blast_rank=161&RID=0AJ20NBP016"",""EEQ8303821.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFM9261999.1?report=genbank&log$=prottop&blast_rank=162&RID=0AJ20NBP016"",""EFM9261999.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_061103845.1?report=genbank&log$=prottop&blast_rank=163&RID=0AJ20NBP016"",""WP_061103845.1"")"
"sulfite reductase [NADPH] flavoprotein, alpha-component [Escherichia coli DEC6B]",Escherichia coli DEC6B,182,182,53%,5e-46,27.43,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHV54409.1?report=genbank&log$=prottop&blast_rank=164&RID=0AJ20NBP016"",""EHV54409.1"")"
"sulfite reductase [NADPH] flavoprotein, alpha-component [Escherichia coli FRIK1996]",Escherichia coli FRIK1996,183,183,53%,5e-46,27.43,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIN19719.1?report=genbank&log$=prottop&blast_rank=165&RID=0AJ20NBP016"",""EIN19719.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_165410827.1?report=genbank&log$=prottop&blast_rank=166&RID=0AJ20NBP016"",""WP_165410827.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.64,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHP6262561.1?report=genbank&log$=prottop&blast_rank=167&RID=0AJ20NBP016"",""EHP6262561.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_069903341.1?report=genbank&log$=prottop&blast_rank=168&RID=0AJ20NBP016"",""WP_069903341.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.68,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_129950362.1?report=genbank&log$=prottop&blast_rank=169&RID=0AJ20NBP016"",""WP_129950362.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEC8857414.1?report=genbank&log$=prottop&blast_rank=170&RID=0AJ20NBP016"",""EEC8857414.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFC9600984.1?report=genbank&log$=prottop&blast_rank=171&RID=0AJ20NBP016"",""EFC9600984.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_198994793.1?report=genbank&log$=prottop&blast_rank=172&RID=0AJ20NBP016"",""WP_198994793.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.27,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_105465877.1?report=genbank&log$=prottop&blast_rank=173&RID=0AJ20NBP016"",""WP_105465877.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_170283594.1?report=genbank&log$=prottop&blast_rank=174&RID=0AJ20NBP016"",""WP_170283594.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.64,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_171274502.1?report=genbank&log$=prottop&blast_rank=175&RID=0AJ20NBP016"",""WP_171274502.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHH7893434.1?report=genbank&log$=prottop&blast_rank=176&RID=0AJ20NBP016"",""EHH7893434.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHP7642640.1?report=genbank&log$=prottop&blast_rank=177&RID=0AJ20NBP016"",""EHP7642640.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206309255.1?report=genbank&log$=prottop&blast_rank=178&RID=0AJ20NBP016"",""WP_206309255.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,182,182,53%,5e-46,27.43,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_137484938.1?report=genbank&log$=prottop&blast_rank=179&RID=0AJ20NBP016"",""WP_137484938.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.43,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_124353769.1?report=genbank&log$=prottop&blast_rank=180&RID=0AJ20NBP016"",""WP_124353769.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.54,609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBI9586917.1?report=genbank&log$=prottop&blast_rank=181&RID=0AJ20NBP016"",""HBI9586917.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,183,183,53%,5e-46,27.58,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_088551799.1?report=genbank&log$=prottop&blast_rank=182&RID=0AJ20NBP016"",""WP_088551799.1"")"
