Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,72%,4e-30,43.59,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246404.1?report=genbank&log$=prottop&blast_rank=96&RID=0CK4EAD0013"",""CAH1246404.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,72%,5e-30,43.59,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246407.1?report=genbank&log$=prottop&blast_rank=97&RID=0CK4EAD0013"",""CAH1246407.1"")"
calmodulin-alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,115,115,72%,5e-30,43.59,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669678.1?report=genbank&log$=prottop&blast_rank=98&RID=0CK4EAD0013"",""XP_035669678.1"")"
PREDICTED: zinc finger MYM-type protein 1-like [Hydra vulgaris],Hydra vulgaris,124,245,71%,5e-30,44.97,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556685.1?report=genbank&log$=prottop&blast_rank=99&RID=0CK4EAD0013"",""XP_012556685.1"")"
Calmodulin [Fusarium culmorum],Fusarium culmorum,114,114,69%,6e-30,40.00,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11648.1?report=genbank&log$=prottop&blast_rank=100&RID=0CK4EAD0013"",""PTD11648.1"")"
PREDICTED: LOW QUALITY PROTEIN: calmodulin-like protein 12 [Amphimedon queenslandica],Amphimedon queenslandica,121,415,71%,7e-30,44.67,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849868.1?report=genbank&log$=prottop&blast_rank=101&RID=0CK4EAD0013"",""XP_019849868.1"")"
calmodulin [Escherichia coli],Escherichia coli,114,114,61%,8e-30,46.46,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_194928239.1?report=genbank&log$=prottop&blast_rank=102&RID=0CK4EAD0013"",""WP_194928239.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,71%,8e-30,42.28,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734090.1?report=genbank&log$=prottop&blast_rank=103&RID=0CK4EAD0013"",""XP_002734090.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,114,114,71%,1e-29,40.13,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=104&RID=0CK4EAD0013"",""XP_033625433.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,71%,1e-29,43.87,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246406.1?report=genbank&log$=prottop&blast_rank=105&RID=0CK4EAD0013"",""CAH1246406.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,114,114,71%,1e-29,43.87,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=106&RID=0CK4EAD0013"",""XP_035669676.1"")"
myosin essential light chain [Eisenia fetida],Eisenia fetida,114,114,81%,1e-29,33.91,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN63944.1?report=genbank&log$=prottop&blast_rank=107&RID=0CK4EAD0013"",""AAN63944.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,114,114,71%,1e-29,43.87,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=108&RID=0CK4EAD0013"",""XP_035669674.1"")"
RecName: Full=Calmodulin; Short=CaM [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,113,113,69%,2e-29,39.31,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P60204.2?report=genbank&log$=prottop&blast_rank=109&RID=0CK4EAD0013"",""P60204.2"")"
CALM_EMENI Calmodulin (CaM) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,112,112,69%,3e-29,39.31,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659651.1?report=genbank&log$=prottop&blast_rank=110&RID=0CK4EAD0013"",""XP_659651.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,112,112,71%,3e-29,40.54,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=111&RID=0CK4EAD0013"",""XP_029188245.2"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,70%,4e-29,42.21,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854434.1?report=genbank&log$=prottop&blast_rank=112&RID=0CK4EAD0013"",""XP_030854434.1"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,112,112,67%,2e-28,42.76,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=113&RID=0CK4EAD0013"",""XP_035693110.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,114,291,70%,3e-28,46.76,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=114&RID=0CK4EAD0013"",""XP_035693466.1"")"
Crystal structure of the bright genetically encoded calcium indicator NCaMP7 based on mNeonGreen fluorescent protein [Escherichia coli],Escherichia coli,117,117,69%,3e-28,46.21,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XW2_A?report=genbank&log$=prottop&blast_rank=115&RID=0CK4EAD0013"",""6XW2_A"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,108,108,69%,1e-27,37.67,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=116&RID=0CK4EAD0013"",""XP_035693451.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,107,107,55%,1e-27,49.14,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=117&RID=0CK4EAD0013"",""AAY16242.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,107,107,65%,4e-27,37.86,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163401.1?report=genbank&log$=prottop&blast_rank=118&RID=0CK4EAD0013"",""XP_002163401.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,71%,6e-27,40.00,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245066.1?report=genbank&log$=prottop&blast_rank=119&RID=0CK4EAD0013"",""CAH1245066.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,74%,1e-26,39.35,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=120&RID=0CK4EAD0013"",""XP_002733157.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,107,68%,1e-26,39.58,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=121&RID=0CK4EAD0013"",""XP_789104.5"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,106,106,66%,1e-26,40.56,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=122&RID=0CK4EAD0013"",""XP_029205255.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,66%,2e-26,43.88,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819034.1?report=genbank&log$=prottop&blast_rank=123&RID=0CK4EAD0013"",""XP_006819034.1"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,67%,2e-26,39.44,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=124&RID=0CK4EAD0013"",""CAH1245209.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,105,105,69%,2e-26,36.55,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=125&RID=0CK4EAD0013"",""XP_029201351.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,69%,3e-26,41.38,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819032.1?report=genbank&log$=prottop&blast_rank=126&RID=0CK4EAD0013"",""XP_006819032.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,105,105,75%,4e-26,38.75,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=127&RID=0CK4EAD0013"",""XP_033625450.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,103,103,71%,8e-26,40.00,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=128&RID=0CK4EAD0013"",""CAB40133.1"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,66%,9e-26,39.57,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=129&RID=0CK4EAD0013"",""NP_009667.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,66%,1e-25,39.57,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=130&RID=0CK4EAD0013"",""1LKJ_A"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,103,103,66%,2e-25,40.29,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=131&RID=0CK4EAD0013"",""PTD05305.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,67%,2e-25,39.01,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=132&RID=0CK4EAD0013"",""2LHI_A"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,68%,2e-25,41.26,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855392.1?report=genbank&log$=prottop&blast_rank=133&RID=0CK4EAD0013"",""XP_030855392.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,102,102,66%,3e-25,39.57,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=134&RID=0CK4EAD0013"",""AJQ14651.1"")"
PREDICTED: calmodulin-A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,102,102,66%,3e-25,41.73,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666517.1?report=genbank&log$=prottop&blast_rank=135&RID=0CK4EAD0013"",""XP_014666517.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,102,102,67%,5e-25,38.30,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=136&RID=0CK4EAD0013"",""AJQ11574.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,101,101,66%,8e-25,41.73,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666516.1?report=genbank&log$=prottop&blast_rank=137&RID=0CK4EAD0013"",""XP_014666516.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,67%,1e-24,43.66,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=138&RID=0CK4EAD0013"",""XP_784808.3"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,99.4,99.4,66%,3e-24,42.45,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=139&RID=0CK4EAD0013"",""XP_664336.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,68%,4e-24,40.28,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693458.1?report=genbank&log$=prottop&blast_rank=140&RID=0CK4EAD0013"",""XP_035693458.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,98.6,98.6,61%,5e-24,39.53,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=141&RID=0CK4EAD0013"",""UJD72768.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,100,144,67%,6e-24,38.46,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=142&RID=0CK4EAD0013"",""XP_035684207.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,100,144,67%,7e-24,38.46,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=143&RID=0CK4EAD0013"",""XP_035684199.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.0,99.0,71%,9e-24,36.67,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=144&RID=0CK4EAD0013"",""XP_002736800.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,143,67%,1e-23,38.46,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=145&RID=0CK4EAD0013"",""CAH1264198.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,98.2,98.2,71%,1e-23,36.00,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189463.2?report=genbank&log$=prottop&blast_rank=146&RID=0CK4EAD0013"",""XP_029189463.2"")"
calmodulin-like protein 12 [Acropora millepora],Acropora millepora,101,200,71%,4e-23,38.73,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195021.1?report=genbank&log$=prottop&blast_rank=147&RID=0CK4EAD0013"",""XP_029195021.1"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,99.8,99.8,67%,4e-23,39.31,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777418.1?report=genbank&log$=prottop&blast_rank=148&RID=0CK4EAD0013"",""XP_014777418.1"")"
hypothetical protein OCBIM_22026598mg [Octopus bimaculoides],Octopus bimaculoides,99.4,99.4,67%,4e-23,39.31,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81384.1?report=genbank&log$=prottop&blast_rank=149&RID=0CK4EAD0013"",""KOF81384.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,96.7,96.7,67%,5e-23,35.46,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=150&RID=0CK4EAD0013"",""KOF67021.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,95.5,95.5,58%,1e-22,40.50,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=151&RID=0CK4EAD0013"",""2LHH_A"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,96.3,96.3,76%,1e-22,35.00,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=152&RID=0CK4EAD0013"",""NP_495906.2"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,69%,2e-22,35.17,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=153&RID=0CK4EAD0013"",""XP_035692823.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,96.7,96.7,67%,2e-22,35.46,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=154&RID=0CK4EAD0013"",""XP_014787760.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,70%,2e-22,35.37,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680020.1?report=genbank&log$=prottop&blast_rank=155&RID=0CK4EAD0013"",""XP_035680020.1"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,95.1,95.1,65%,2e-22,39.01,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=156&RID=0CK4EAD0013"",""NP_011409.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,95.1,95.1,65%,2e-22,39.01,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=157&RID=0CK4EAD0013"",""1M45_A"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,95.1,95.1,65%,2e-22,39.01,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=158&RID=0CK4EAD0013"",""AJR92835.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,96.7,96.7,69%,3e-22,35.17,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=159&RID=0CK4EAD0013"",""XP_035692824.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,94.7,94.7,65%,3e-22,39.01,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=160&RID=0CK4EAD0013"",""CAD6626971.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.7,94.7,70%,3e-22,35.37,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268998.1?report=genbank&log$=prottop&blast_rank=161&RID=0CK4EAD0013"",""CAH1268998.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,94.7,94.7,65%,3e-22,39.01,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=162&RID=0CK4EAD0013"",""AJR97232.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,94.4,94.4,68%,4e-22,38.19,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=163&RID=0CK4EAD0013"",""XP_044177033.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,88%,6e-22,32.62,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=164&RID=0CK4EAD0013"",""XP_006815692.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,69%,7e-22,36.73,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=165&RID=0CK4EAD0013"",""CAH1245139.1"")"
calmodulin-A-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,70%,7e-22,37.84,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680775.1?report=genbank&log$=prottop&blast_rank=166&RID=0CK4EAD0013"",""XP_035680775.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,93.6,93.6,66%,1e-21,38.30,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=167&RID=0CK4EAD0013"",""XP_029202805.2"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,55%,1e-21,40.52,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=168&RID=0CK4EAD0013"",""XP_035661432.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,67%,1e-21,38.03,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680774.1?report=genbank&log$=prottop&blast_rank=169&RID=0CK4EAD0013"",""XP_035680774.1"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,93.2,93.2,71%,1e-21,37.75,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=170&RID=0CK4EAD0013"",""XP_014780632.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,93.2,93.2,68%,2e-21,35.66,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=171&RID=0CK4EAD0013"",""NP_001256429.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,92.8,92.8,65%,2e-21,38.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=172&RID=0CK4EAD0013"",""AJS05604.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,92.8,92.8,64%,2e-21,38.97,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=173&RID=0CK4EAD0013"",""XP_014781511.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,92.0,92.0,57%,2e-21,43.33,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=174&RID=0CK4EAD0013"",""WP_193561792.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,93.6,93.6,68%,2e-21,35.66,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=175&RID=0CK4EAD0013"",""NP_001256428.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,91.3,91.3,55%,3e-21,43.97,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=176&RID=0CK4EAD0013"",""KOF97671.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,92.4,92.4,64%,3e-21,38.97,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=177&RID=0CK4EAD0013"",""XP_014781512.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.4,92.4,70%,3e-21,37.75,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=178&RID=0CK4EAD0013"",""CAH1267594.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,90.9,90.9,52%,4e-21,41.28,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=179&RID=0CK4EAD0013"",""UEN75626.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,92.0,92.0,65%,4e-21,41.01,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=180&RID=0CK4EAD0013"",""XP_002734093.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,91.7,91.7,70%,5e-21,37.58,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=181&RID=0CK4EAD0013"",""XP_014780633.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,90.1,90.1,55%,8e-21,43.10,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=182&RID=0CK4EAD0013"",""NP_001300203.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.9,90.9,68%,9e-21,36.36,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=183&RID=0CK4EAD0013"",""CAH1244839.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,91.7,91.7,67%,1e-20,36.36,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=184&RID=0CK4EAD0013"",""XP_035671685.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,67%,1e-20,36.36,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=185&RID=0CK4EAD0013"",""CAH1262978.1"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,90.9,90.9,70%,1e-20,35.76,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777419.1?report=genbank&log$=prottop&blast_rank=186&RID=0CK4EAD0013"",""XP_014777419.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.9,90.9,72%,2e-20,35.10,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=187&RID=0CK4EAD0013"",""CAH1253908.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,89.0,89.0,51%,2e-20,40.74,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=188&RID=0CK4EAD0013"",""UEN75629.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.7,89.7,66%,3e-20,38.85,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=189&RID=0CK4EAD0013"",""XP_646060.1"")"
