Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,176,22%,2e-23,31.82,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849467.1?report=genbank&log$=prottop&blast_rank=89&RID=0CN1TG4F013"",""XP_030849467.1"")"
uncharacterized protein LOC105436948 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,1421,25%,3e-23,29.96,2041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849482.1?report=genbank&log$=prottop&blast_rank=90&RID=0CN1TG4F013"",""XP_030849482.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,278,29%,3e-23,28.09,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849014.1?report=genbank&log$=prottop&blast_rank=91&RID=0CN1TG4F013"",""XP_030849014.1"")"
titin-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,115,517,24%,3e-23,32.76,6558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668442.1?report=genbank&log$=prottop&blast_rank=92&RID=0CN1TG4F013"",""XP_035668442.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,535,26%,4e-23,34.33,1249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849635.1?report=genbank&log$=prottop&blast_rank=93&RID=0CN1TG4F013"",""XP_030849635.1"")"
PREDICTED: ankyrin-1-like [Amphimedon queenslandica],Amphimedon queenslandica,112,256,25%,7e-23,34.58,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011408176.2?report=genbank&log$=prottop&blast_rank=94&RID=0CN1TG4F013"",""XP_011408176.2"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,946,31%,1e-22,33.02,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837230.1?report=genbank&log$=prottop&blast_rank=95&RID=0CN1TG4F013"",""XP_030837230.1"")"
ANKRD6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,231,26%,1e-22,32.17,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1225902.1?report=genbank&log$=prottop&blast_rank=96&RID=0CN1TG4F013"",""CAH1225902.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,660,26%,1e-22,27.65,1278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849480.1?report=genbank&log$=prottop&blast_rank=97&RID=0CN1TG4F013"",""XP_030849480.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,483,30%,2e-22,29.86,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849471.1?report=genbank&log$=prottop&blast_rank=98&RID=0CN1TG4F013"",""XP_030849471.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Amphimedon queenslandica],Amphimedon queenslandica,111,886,29%,2e-22,33.46,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861243.1?report=genbank&log$=prottop&blast_rank=99&RID=0CN1TG4F013"",""XP_019861243.1"")"
"ankyrin repeat, PH and SEC7 domain containing protein secG-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,108,296,33%,2e-22,30.20,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001200905.1?report=genbank&log$=prottop&blast_rank=100&RID=0CN1TG4F013"",""XP_001200905.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,1229,25%,2e-22,31.91,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849474.1?report=genbank&log$=prottop&blast_rank=101&RID=0CN1TG4F013"",""XP_030849474.1"")"
death-associated protein kinase dapk-1-like [Branchiostoma floridae],Branchiostoma floridae,110,110,25%,6e-22,29.22,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664097.1?report=genbank&log$=prottop&blast_rank=102&RID=0CN1TG4F013"",""XP_035664097.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,551,23%,6e-22,33.33,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849483.1?report=genbank&log$=prottop&blast_rank=103&RID=0CN1TG4F013"",""XP_030849483.1"")"
ankyrin-3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,570,24%,7e-22,31.62,2198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835245.1?report=genbank&log$=prottop&blast_rank=104&RID=0CN1TG4F013"",""XP_030835245.1"")"
ankyrin-3 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,570,24%,8e-22,31.62,2306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835243.1?report=genbank&log$=prottop&blast_rank=105&RID=0CN1TG4F013"",""XP_030835243.1"")"
ankyrin-3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,567,24%,1e-21,31.62,2295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835244.1?report=genbank&log$=prottop&blast_rank=106&RID=0CN1TG4F013"",""XP_030835244.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,110,501,23%,1e-21,30.96,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367345.1?report=genbank&log$=prottop&blast_rank=107&RID=0CN1TG4F013"",""NP_001367345.1"")"
AO13 ankyrin [Caenorhabditis elegans],Caenorhabditis elegans,110,501,23%,1e-21,30.96,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB41827.1?report=genbank&log$=prottop&blast_rank=108&RID=0CN1TG4F013"",""AAB41827.1"")"
PREDICTED: ankyrin-1-like [Octopus bimaculoides],Octopus bimaculoides,109,518,25%,1e-21,32.96,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782544.1?report=genbank&log$=prottop&blast_rank=109&RID=0CN1TG4F013"",""XP_014782544.1"")"
uncharacterized protein LOC105444350 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,2127,25%,1e-21,28.57,2970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854232.1?report=genbank&log$=prottop&blast_rank=110&RID=0CN1TG4F013"",""XP_030854232.1"")"
ankyrin-3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,565,24%,1e-21,31.62,2035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835246.1?report=genbank&log$=prottop&blast_rank=111&RID=0CN1TG4F013"",""XP_030835246.1"")"
uncharacterized protein LOC118407689 [Branchiostoma floridae],Branchiostoma floridae,109,206,28%,1e-21,29.61,1000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664099.1?report=genbank&log$=prottop&blast_rank=112&RID=0CN1TG4F013"",""XP_035664099.1"")"
uncharacterized protein LOC589530 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,834,28%,2e-21,30.30,1931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850937.1?report=genbank&log$=prottop&blast_rank=113&RID=0CN1TG4F013"",""XP_030850937.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,759,24%,2e-21,31.76,1639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850942.1?report=genbank&log$=prottop&blast_rank=114&RID=0CN1TG4F013"",""XP_030850942.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,700,24%,2e-21,30.74,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844817.1?report=genbank&log$=prottop&blast_rank=115&RID=0CN1TG4F013"",""XP_030844817.1"")"
serine/arginine repetitive matrix protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,21%,2e-21,31.58,1298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850673.1?report=genbank&log$=prottop&blast_rank=116&RID=0CN1TG4F013"",""XP_030850673.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,625,23%,2e-21,31.92,1564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844121.1?report=genbank&log$=prottop&blast_rank=117&RID=0CN1TG4F013"",""XP_030844121.1"")"
serine/arginine repetitive matrix protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,21%,2e-21,31.58,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850671.1?report=genbank&log$=prottop&blast_rank=118&RID=0CN1TG4F013"",""XP_030850671.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,109,109,25%,2e-21,31.07,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664101.1?report=genbank&log$=prottop&blast_rank=119&RID=0CN1TG4F013"",""XP_035664101.1"")"
PREDICTED: 26S proteasome non-ATPase regulatory subunit 10-like [Amphimedon queenslandica],Amphimedon queenslandica,105,355,23%,2e-21,32.95,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391956.1?report=genbank&log$=prottop&blast_rank=120&RID=0CN1TG4F013"",""XP_003391956.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,108,224,23%,3e-21,31.73,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667626.1?report=genbank&log$=prottop&blast_rank=121&RID=0CN1TG4F013"",""XP_035667626.1"")"
uncharacterized protein LOC579040 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,1203,24%,4e-21,34.11,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854178.1?report=genbank&log$=prottop&blast_rank=122&RID=0CN1TG4F013"",""XP_030854178.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,703,24%,5e-21,33.66,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854260.1?report=genbank&log$=prottop&blast_rank=123&RID=0CN1TG4F013"",""XP_030854260.1"")"
uncharacterized protein LOC583072 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,1856,23%,5e-21,31.60,3680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849773.1?report=genbank&log$=prottop&blast_rank=124&RID=0CN1TG4F013"",""XP_030849773.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,1356,24%,5e-21,30.58,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850948.1?report=genbank&log$=prottop&blast_rank=125&RID=0CN1TG4F013"",""XP_030850948.1"")"
ankyrin repeat domain-containing protein 6-like [Branchiostoma floridae],Branchiostoma floridae,107,167,22%,6e-21,33.33,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686795.1?report=genbank&log$=prottop&blast_rank=126&RID=0CN1TG4F013"",""XP_035686795.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,194,22%,6e-21,34.76,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003731470.1?report=genbank&log$=prottop&blast_rank=127&RID=0CN1TG4F013"",""XP_003731470.1"")"
PREDICTED: ankyrin-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,502,30%,8e-21,28.99,1231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734980.1?report=genbank&log$=prottop&blast_rank=128&RID=0CN1TG4F013"",""XP_002734980.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,857,30%,2e-20,25.38,1237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854249.1?report=genbank&log$=prottop&blast_rank=129&RID=0CN1TG4F013"",""XP_030854249.1"")"
uncharacterized protein LOC115925285 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,368,22%,2e-20,30.33,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844815.1?report=genbank&log$=prottop&blast_rank=130&RID=0CN1TG4F013"",""XP_030844815.1"")"
uncharacterized protein LOC762643 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,1461,26%,2e-20,32.53,2420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850940.1?report=genbank&log$=prottop&blast_rank=131&RID=0CN1TG4F013"",""XP_030850940.1"")"
putative ankyrin repeat protein RF_0381 [Acropora millepora],Acropora millepora,103,168,23%,3e-20,29.84,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172089.1?report=genbank&log$=prottop&blast_rank=132&RID=0CN1TG4F013"",""XP_044172089.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,426,25%,3e-20,28.68,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850933.1?report=genbank&log$=prottop&blast_rank=133&RID=0CN1TG4F013"",""XP_030850933.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,105,105,20%,3e-20,30.77,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664093.1?report=genbank&log$=prottop&blast_rank=134&RID=0CN1TG4F013"",""XP_035664093.1"")"
uncharacterized protein LOC105439798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,935,27%,3e-20,30.35,2028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850945.1?report=genbank&log$=prottop&blast_rank=135&RID=0CN1TG4F013"",""XP_030850945.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,105,472,23%,4e-20,30.54,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367343.1?report=genbank&log$=prottop&blast_rank=136&RID=0CN1TG4F013"",""NP_001367343.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,105,471,23%,4e-20,30.54,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368407.1?report=genbank&log$=prottop&blast_rank=137&RID=0CN1TG4F013"",""NP_001368407.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,104,196,21%,4e-20,31.49,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663981.1?report=genbank&log$=prottop&blast_rank=138&RID=0CN1TG4F013"",""XP_035663981.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,105,471,23%,4e-20,30.54,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367344.1?report=genbank&log$=prottop&blast_rank=139&RID=0CN1TG4F013"",""NP_001367344.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,420,22%,4e-20,31.12,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850215.1?report=genbank&log$=prottop&blast_rank=140&RID=0CN1TG4F013"",""XP_030850215.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,487,24%,4e-20,31.88,2008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86776.1?report=genbank&log$=prottop&blast_rank=141&RID=0CN1TG4F013"",""KOF86776.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,486,24%,5e-20,31.88,1939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86769.1?report=genbank&log$=prottop&blast_rank=142&RID=0CN1TG4F013"",""KOF86769.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,486,24%,5e-20,31.88,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86818.1?report=genbank&log$=prottop&blast_rank=143&RID=0CN1TG4F013"",""KOF86818.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,486,24%,5e-20,31.88,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86830.1?report=genbank&log$=prottop&blast_rank=144&RID=0CN1TG4F013"",""KOF86830.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,485,24%,5e-20,31.88,1886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86809.1?report=genbank&log$=prottop&blast_rank=145&RID=0CN1TG4F013"",""KOF86809.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,486,24%,5e-20,31.88,1993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86779.1?report=genbank&log$=prottop&blast_rank=146&RID=0CN1TG4F013"",""KOF86779.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,415,25%,5e-20,29.28,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845792.1?report=genbank&log$=prottop&blast_rank=147&RID=0CN1TG4F013"",""XP_030845792.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,484,24%,5e-20,31.88,1871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86794.1?report=genbank&log$=prottop&blast_rank=148&RID=0CN1TG4F013"",""KOF86794.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,485,24%,5e-20,31.88,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86758.1?report=genbank&log$=prottop&blast_rank=149&RID=0CN1TG4F013"",""KOF86758.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,485,24%,5e-20,31.88,1892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86755.1?report=genbank&log$=prottop&blast_rank=150&RID=0CN1TG4F013"",""KOF86755.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,485,24%,5e-20,31.88,1924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86766.1?report=genbank&log$=prottop&blast_rank=151&RID=0CN1TG4F013"",""KOF86766.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,105,485,24%,6e-20,31.88,1907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86801.1?report=genbank&log$=prottop&blast_rank=152&RID=0CN1TG4F013"",""KOF86801.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,483,24%,6e-20,31.88,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86792.1?report=genbank&log$=prottop&blast_rank=153&RID=0CN1TG4F013"",""KOF86792.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,484,24%,6e-20,31.88,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86765.1?report=genbank&log$=prottop&blast_rank=154&RID=0CN1TG4F013"",""KOF86765.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,195,24%,6e-20,26.87,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849465.1?report=genbank&log$=prottop&blast_rank=155&RID=0CN1TG4F013"",""XP_030849465.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,484,24%,6e-20,31.88,1989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86791.1?report=genbank&log$=prottop&blast_rank=156&RID=0CN1TG4F013"",""KOF86791.1"")"
UNC-44 [Caenorhabditis elegans],Caenorhabditis elegans,104,467,23%,6e-20,30.54,1786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85854.1?report=genbank&log$=prottop&blast_rank=157&RID=0CN1TG4F013"",""AAA85854.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,483,24%,6e-20,31.88,1974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86773.1?report=genbank&log$=prottop&blast_rank=158&RID=0CN1TG4F013"",""KOF86773.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,6e-20,31.88,1942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86770.1?report=genbank&log$=prottop&blast_rank=159&RID=0CN1TG4F013"",""KOF86770.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,6e-20,31.88,1796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86732.1?report=genbank&log$=prottop&blast_rank=160&RID=0CN1TG4F013"",""KOF86732.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,556,24%,6e-20,30.90,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850947.1?report=genbank&log$=prottop&blast_rank=161&RID=0CN1TG4F013"",""XP_030850947.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,483,24%,6e-20,31.88,1849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86743.1?report=genbank&log$=prottop&blast_rank=162&RID=0CN1TG4F013"",""KOF86743.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,6e-20,31.88,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86799.1?report=genbank&log$=prottop&blast_rank=163&RID=0CN1TG4F013"",""KOF86799.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86817.1?report=genbank&log$=prottop&blast_rank=164&RID=0CN1TG4F013"",""KOF86817.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,483,24%,7e-20,31.88,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86793.1?report=genbank&log$=prottop&blast_rank=165&RID=0CN1TG4F013"",""KOF86793.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,7e-20,31.88,1781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86789.1?report=genbank&log$=prottop&blast_rank=166&RID=0CN1TG4F013"",""KOF86789.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86753.1?report=genbank&log$=prottop&blast_rank=167&RID=0CN1TG4F013"",""KOF86753.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86800.1?report=genbank&log$=prottop&blast_rank=168&RID=0CN1TG4F013"",""KOF86800.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86829.1?report=genbank&log$=prottop&blast_rank=169&RID=0CN1TG4F013"",""KOF86829.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86785.1?report=genbank&log$=prottop&blast_rank=170&RID=0CN1TG4F013"",""KOF86785.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86754.1?report=genbank&log$=prottop&blast_rank=171&RID=0CN1TG4F013"",""KOF86754.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86733.1?report=genbank&log$=prottop&blast_rank=172&RID=0CN1TG4F013"",""KOF86733.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,386,24%,7e-20,33.49,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854205.1?report=genbank&log$=prottop&blast_rank=173&RID=0CN1TG4F013"",""XP_030854205.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86782.1?report=genbank&log$=prottop&blast_rank=174&RID=0CN1TG4F013"",""KOF86782.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,482,24%,7e-20,31.88,1873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86749.1?report=genbank&log$=prottop&blast_rank=175&RID=0CN1TG4F013"",""KOF86749.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,7e-20,31.88,1784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86727.1?report=genbank&log$=prottop&blast_rank=176&RID=0CN1TG4F013"",""KOF86727.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,7e-20,31.88,1752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86717.1?report=genbank&log$=prottop&blast_rank=177&RID=0CN1TG4F013"",""KOF86717.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,7e-20,31.88,1767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86722.1?report=genbank&log$=prottop&blast_rank=178&RID=0CN1TG4F013"",""KOF86722.1"")"
