Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,129,236,44%,2e-28,32.13,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=94&RID=0CNHGKE2016"",""XP_035694144.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,131,229,44%,4e-28,32.09,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNHGKE2016"",""XP_006815711.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,237,45%,5e-28,30.86,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNHGKE2016"",""CAH1244445.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,214,37%,7e-28,32.48,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=97&RID=0CNHGKE2016"",""CAH1256863.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,213,37%,8e-28,32.48,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNHGKE2016"",""CAH1256865.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,129,209,38%,8e-28,31.62,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNHGKE2016"",""XP_033645723.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,213,37%,9e-28,32.48,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNHGKE2016"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,213,37%,1e-27,32.48,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNHGKE2016"",""CAH1256862.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,129,232,43%,1e-27,34.19,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=102&RID=0CNHGKE2016"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,129,232,43%,1e-27,34.19,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=103&RID=0CNHGKE2016"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,129,232,43%,1e-27,34.19,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=104&RID=0CNHGKE2016"",""NP_001263951.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,128,207,39%,2e-27,31.62,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=105&RID=0CNHGKE2016"",""XP_033645722.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,128,207,39%,2e-27,31.62,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNHGKE2016"",""XP_033645719.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,221,37%,2e-27,32.48,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNHGKE2016"",""CAH1256866.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,128,256,43%,2e-27,33.33,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=108&RID=0CNHGKE2016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,128,256,43%,3e-27,33.33,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNHGKE2016"",""XP_044184622.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,127,207,38%,3e-27,31.62,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=110&RID=0CNHGKE2016"",""XP_033645721.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,127,207,38%,3e-27,31.62,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNHGKE2016"",""XP_033645720.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,220,37%,3e-27,32.48,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNHGKE2016"",""CAH1256864.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,127,222,38%,3e-27,31.30,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNHGKE2016"",""XP_035673582.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,220,37%,3e-27,32.48,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNHGKE2016"",""CAH1256859.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,220,37%,3e-27,32.48,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNHGKE2016"",""CAH1256860.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,127,207,38%,3e-27,31.62,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNHGKE2016"",""XP_033645717.1"")"
soluble guanylate cyclase 88E [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,124,216,50%,1e-26,27.65,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845137.1?report=genbank&log$=prottop&blast_rank=117&RID=0CNHGKE2016"",""XP_030845137.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,126,222,41%,1e-26,27.72,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNHGKE2016"",""XP_006818303.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,125,234,49%,2e-26,31.32,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNHGKE2016"",""XP_012555741.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,124,226,45%,4e-26,31.15,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=120&RID=0CNHGKE2016"",""XP_029199792.2"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,123,243,41%,6e-26,33.49,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNHGKE2016"",""XP_004998135.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,124,218,40%,7e-26,33.18,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNHGKE2016"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,123,218,40%,7e-26,33.18,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=123&RID=0CNHGKE2016"",""NP_001293328.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,211,47%,1e-25,30.71,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=124&RID=0CNHGKE2016"",""CAH1267965.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,122,226,39%,1e-25,34.11,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=125&RID=0CNHGKE2016"",""XP_035671912.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,122,226,39%,1e-25,34.11,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNHGKE2016"",""XP_035671911.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,226,39%,1e-25,34.11,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNHGKE2016"",""CAH1258115.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,122,225,38%,1e-25,32.82,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=128&RID=0CNHGKE2016"",""XP_033641505.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,223,44%,1e-25,30.27,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNHGKE2016"",""XP_030837424.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,223,44%,2e-25,30.27,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNHGKE2016"",""XP_030837423.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,231,45%,2e-25,29.83,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=131&RID=0CNHGKE2016"",""NP_001021600.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,231,45%,2e-25,29.83,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNHGKE2016"",""NP_001249628.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,122,231,45%,2e-25,29.83,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNHGKE2016"",""AAL77521.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,121,224,43%,2e-25,31.74,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNHGKE2016"",""XP_033638030.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,121,238,54%,2e-25,27.27,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=135&RID=0CNHGKE2016"",""XP_014671818.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,223,39%,2e-25,34.11,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=136&RID=0CNHGKE2016"",""CAH1258116.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,231,45%,2e-25,29.83,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNHGKE2016"",""NP_001380039.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,121,224,43%,2e-25,31.74,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=138&RID=0CNHGKE2016"",""XP_033638028.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,120,222,43%,2e-25,31.74,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNHGKE2016"",""XP_033638031.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,114,203,47%,3e-25,28.95,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNHGKE2016"",""KOF70416.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,114,203,47%,3e-25,28.95,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNHGKE2016"",""XP_014785282.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,224,46%,3e-25,29.70,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNHGKE2016"",""XP_006822860.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,120,206,45%,4e-25,32.16,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNHGKE2016"",""XP_035681658.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,115,222,48%,6e-25,28.38,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=144&RID=0CNHGKE2016"",""XP_012557468.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,228,42%,7e-25,31.88,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNHGKE2016"",""XP_006824413.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,120,226,48%,8e-25,33.33,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNHGKE2016"",""XP_033625244.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,219,47%,1e-24,27.19,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNHGKE2016"",""XP_006811765.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,119,119,21%,1e-24,33.62,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=148&RID=0CNHGKE2016"",""KOF78740.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,236,46%,1e-24,32.27,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=149&RID=0CNHGKE2016"",""XP_033638736.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,119,213,43%,1e-24,30.58,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=150&RID=0CNHGKE2016"",""XP_033637828.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,119,119,21%,1e-24,33.62,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNHGKE2016"",""XP_014779297.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,113,223,41%,1e-24,30.65,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNHGKE2016"",""KOF94270.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,119,226,41%,1e-24,28.44,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNHGKE2016"",""XP_004988344.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,119,219,45%,1e-24,30.97,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNHGKE2016"",""NP_001359843.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,224,52%,1e-24,30.93,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNHGKE2016"",""XP_033625115.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,218,47%,2e-24,27.19,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNHGKE2016"",""ACY92543.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,213,43%,2e-24,33.04,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNHGKE2016"",""XP_002739215.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,119,225,43%,2e-24,33.19,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNHGKE2016"",""XP_014674216.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,227,43%,3e-24,29.75,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNHGKE2016"",""XP_006816871.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,228,45%,3e-24,30.74,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=160&RID=0CNHGKE2016"",""XP_002733692.2"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,20%,3e-24,34.51,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=161&RID=0CNHGKE2016"",""XP_002732877.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,205,43%,4e-24,28.86,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNHGKE2016"",""XP_006811368.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,209,44%,4e-24,29.44,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=163&RID=0CNHGKE2016"",""XP_011682093.2"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,229,43%,5e-24,32.37,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNHGKE2016"",""NP_001161643.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,116,227,45%,6e-24,31.68,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=165&RID=0CNHGKE2016"",""XP_035693251.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,233,41%,7e-24,33.67,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNHGKE2016"",""XP_006816520.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,215,42%,8e-24,32.81,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=167&RID=0CNHGKE2016"",""XP_011672290.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,215,41%,8e-24,29.80,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=168&RID=0CNHGKE2016"",""XP_002731658.2"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,213,46%,8e-24,32.81,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNHGKE2016"",""XP_030840268.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,117,224,45%,8e-24,30.00,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNHGKE2016"",""XP_004994364.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,117,219,43%,8e-24,31.76,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNHGKE2016"",""XP_035694046.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,115,224,48%,9e-24,32.23,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNHGKE2016"",""XP_029208318.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,108,108,19%,9e-24,33.79,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=173&RID=0CNHGKE2016"",""XP_014778038.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,223,41%,9e-24,34.67,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNHGKE2016"",""XP_033624556.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,117,224,44%,1e-23,27.80,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=175&RID=0CNHGKE2016"",""XP_012563130.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,115,223,48%,1e-23,32.23,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNHGKE2016"",""XP_029208316.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,116,220,42%,1e-23,32.42,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=177&RID=0CNHGKE2016"",""NP_001364713.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,116,220,42%,1e-23,32.42,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=178&RID=0CNHGKE2016"",""O16715.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,228,44%,1e-23,30.30,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNHGKE2016"",""CAH1257745.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,223,42%,1e-23,35.96,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNHGKE2016"",""CAH1273966.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,19%,1e-23,32.69,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=181&RID=0CNHGKE2016"",""XP_035681740.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,221,46%,2e-23,30.25,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNHGKE2016"",""XP_030856213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,204,44%,2e-23,31.84,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=183&RID=0CNHGKE2016"",""XP_014677271.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,116,219,42%,2e-23,32.42,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=184&RID=0CNHGKE2016"",""NP_001364740.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,114,214,51%,2e-23,30.86,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=185&RID=0CNHGKE2016"",""XP_004989181.1"")"
