Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,112,206,27%,1e-24,33.33,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=94&RID=0CPCDSG8013"",""XP_035665977.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,118,209,35%,3e-24,28.52,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=95&RID=0CPCDSG8013"",""XP_035673582.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,35%,3e-24,28.87,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=96&RID=0CPCDSG8013"",""CAH1256866.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,119,119,17%,3e-24,33.73,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=97&RID=0CPCDSG8013"",""KOF78740.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,208,35%,3e-24,28.87,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=98&RID=0CPCDSG8013"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,209,35%,3e-24,28.87,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=99&RID=0CPCDSG8013"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,184,33%,3e-24,29.39,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=100&RID=0CPCDSG8013"",""CAH1257256.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,209,35%,4e-24,28.87,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=101&RID=0CPCDSG8013"",""CAH1256859.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,118,211,34%,4e-24,29.73,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=102&RID=0CPCDSG8013"",""XP_029199792.2"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,117,220,35%,7e-24,29.39,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=103&RID=0CPCDSG8013"",""XP_044184625.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,117,220,35%,7e-24,29.39,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=104&RID=0CPCDSG8013"",""XP_029193317.2"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,117,117,17%,7e-24,33.47,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=105&RID=0CPCDSG8013"",""XP_014779297.1"")"
PREDICTED: uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,117,174,25%,1e-23,38.46,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.1?report=genbank&log$=prottop&blast_rank=106&RID=0CPCDSG8013"",""XP_012563239.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,222,34%,1e-23,31.25,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737042.1?report=genbank&log$=prottop&blast_rank=107&RID=0CPCDSG8013"",""XP_002737042.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,206,34%,1e-23,32.21,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=108&RID=0CPCDSG8013"",""XP_006814369.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,115,212,36%,2e-23,28.47,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=109&RID=0CPCDSG8013"",""XP_033638031.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,210,37%,2e-23,29.39,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=110&RID=0CPCDSG8013"",""XP_030852510.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,210,37%,2e-23,29.03,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=111&RID=0CPCDSG8013"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,115,229,36%,2e-23,29.20,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=112&RID=0CPCDSG8013"",""XP_035693251.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,114,215,29%,2e-23,40.51,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=113&RID=0CPCDSG8013"",""XP_035694144.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,201,31%,3e-23,31.48,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=114&RID=0CPCDSG8013"",""XP_014673866.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,220,38%,3e-23,27.69,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=115&RID=0CPCDSG8013"",""CAH1258114.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,115,220,38%,3e-23,27.69,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=116&RID=0CPCDSG8013"",""XP_035671910.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,183,36%,3e-23,30.80,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=117&RID=0CPCDSG8013"",""XP_035673437.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,115,211,36%,3e-23,28.47,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=118&RID=0CPCDSG8013"",""XP_033638028.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,183,36%,3e-23,30.80,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=119&RID=0CPCDSG8013"",""XP_035673436.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,228,30%,3e-23,32.81,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=120&RID=0CPCDSG8013"",""CAH1244880.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,222,33%,3e-23,30.08,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=121&RID=0CPCDSG8013"",""XP_640636.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,209,31%,4e-23,30.09,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=122&RID=0CPCDSG8013"",""AAL77521.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,115,222,33%,4e-23,30.08,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=123&RID=0CPCDSG8013"",""AAA33163.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,209,31%,4e-23,30.09,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=124&RID=0CPCDSG8013"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,208,31%,4e-23,30.09,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=125&RID=0CPCDSG8013"",""NP_001021600.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,114,211,36%,4e-23,28.47,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=126&RID=0CPCDSG8013"",""XP_033638030.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,209,31%,4e-23,30.09,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=127&RID=0CPCDSG8013"",""NP_001380039.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,225,34%,4e-23,30.97,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=128&RID=0CPCDSG8013"",""CAH1267968.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,110,211,33%,5e-23,29.72,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=129&RID=0CPCDSG8013"",""XP_012557468.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,113,223,34%,5e-23,30.97,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=130&RID=0CPCDSG8013"",""XP_035681741.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,114,187,34%,5e-23,37.33,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=131&RID=0CPCDSG8013"",""XP_035673438.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,196,32%,6e-23,31.23,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=132&RID=0CPCDSG8013"",""XP_002732877.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,114,224,30%,7e-23,34.95,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=133&RID=0CPCDSG8013"",""XP_004988444.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,108,208,26%,8e-23,37.25,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=134&RID=0CPCDSG8013"",""KOF94270.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,204,30%,8e-23,31.22,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=135&RID=0CPCDSG8013"",""XP_006818303.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,114,215,31%,8e-23,34.39,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=136&RID=0CPCDSG8013"",""XP_001745999.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,112,214,29%,8e-23,34.48,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=137&RID=0CPCDSG8013"",""XP_014670017.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,213,29%,9e-23,40.51,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=138&RID=0CPCDSG8013"",""CAH1244445.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,221,31%,1e-22,32.05,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=139&RID=0CPCDSG8013"",""CAH1258052.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,113,206,37%,1e-22,29.14,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=140&RID=0CPCDSG8013"",""XP_033636739.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,201,31%,1e-22,31.19,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=141&RID=0CPCDSG8013"",""XP_030828282.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,112,217,30%,1e-22,34.47,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=142&RID=0CPCDSG8013"",""XP_004997927.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,112,219,31%,2e-22,32.14,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=143&RID=0CPCDSG8013"",""XP_035673239.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,112,209,34%,2e-22,28.63,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=144&RID=0CPCDSG8013"",""XP_033641505.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,112,222,33%,3e-22,31.58,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=145&RID=0CPCDSG8013"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,112,222,34%,3e-22,31.58,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=146&RID=0CPCDSG8013"",""XP_029193314.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,112,211,28%,3e-22,37.06,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=147&RID=0CPCDSG8013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,112,211,28%,4e-22,37.06,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=148&RID=0CPCDSG8013"",""NP_508018.2"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,199,29%,4e-22,33.33,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=149&RID=0CPCDSG8013"",""XP_011666596.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,112,211,28%,4e-22,37.06,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=150&RID=0CPCDSG8013"",""NP_001263951.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,111,111,11%,4e-22,36.18,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=151&RID=0CPCDSG8013"",""XP_035681740.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,103,103,16%,5e-22,32.31,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=152&RID=0CPCDSG8013"",""XP_014778038.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,111,111,11%,5e-22,36.18,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=153&RID=0CPCDSG8013"",""XP_035681739.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,110,204,31%,6e-22,31.86,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=154&RID=0CPCDSG8013"",""XP_004989181.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,215,29%,6e-22,36.02,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=155&RID=0CPCDSG8013"",""CAH1258116.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,110,216,31%,7e-22,32.45,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=156&RID=0CPCDSG8013"",""XP_004997875.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,207,27%,8e-22,37.74,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=157&RID=0CPCDSG8013"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,210,28%,9e-22,31.82,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=158&RID=0CPCDSG8013"",""XP_006819915.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,198,30%,1e-21,34.32,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=159&RID=0CPCDSG8013"",""XP_006814370.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,215,29%,1e-21,36.02,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=160&RID=0CPCDSG8013"",""XP_035671911.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,110,215,29%,1e-21,36.02,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=161&RID=0CPCDSG8013"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,215,29%,1e-21,36.02,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=162&RID=0CPCDSG8013"",""CAH1258115.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,211,30%,1e-21,29.91,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=163&RID=0CPCDSG8013"",""NP_001161643.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,108,194,35%,1e-21,34.32,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=164&RID=0CPCDSG8013"",""XP_033632525.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,98.6,98.6,7%,1e-21,49.12,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=165&RID=0CPCDSG8013"",""XP_019863444.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,110,211,33%,1e-21,30.51,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=166&RID=0CPCDSG8013"",""XP_012555741.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,110,209,28%,1e-21,33.33,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=167&RID=0CPCDSG8013"",""XP_014674216.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,202,31%,1e-21,34.40,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828915.1?report=genbank&log$=prottop&blast_rank=168&RID=0CPCDSG8013"",""XP_030828915.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,107,201,31%,2e-21,30.52,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=169&RID=0CPCDSG8013"",""XP_014768316.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,109,11%,2e-21,35.53,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=170&RID=0CPCDSG8013"",""CAH1267967.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,168,31%,2e-21,30.00,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=171&RID=0CPCDSG8013"",""XP_030836089.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,109,11%,2e-21,35.53,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=172&RID=0CPCDSG8013"",""CAH1267966.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,194,26%,2e-21,36.31,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=173&RID=0CPCDSG8013"",""XP_030833903.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,203,31%,2e-21,34.40,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=174&RID=0CPCDSG8013"",""XP_011679773.2"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,108,190,35%,3e-21,26.67,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=175&RID=0CPCDSG8013"",""XP_033645722.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,201,30%,3e-21,34.05,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=176&RID=0CPCDSG8013"",""XP_002734906.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,215,31%,3e-21,30.39,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=177&RID=0CPCDSG8013"",""XP_002733692.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,207,26%,4e-21,37.25,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=178&RID=0CPCDSG8013"",""XP_014768315.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,108,189,35%,4e-21,26.67,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=179&RID=0CPCDSG8013"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,108,189,35%,4e-21,26.67,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=180&RID=0CPCDSG8013"",""XP_033645721.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,105,208,29%,4e-21,29.36,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785281.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPCDSG8013"",""XP_014785281.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,108,196,27%,5e-21,34.38,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPCDSG8013"",""XP_026696075.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,108,207,26%,5e-21,36.54,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=183&RID=0CPCDSG8013"",""XP_014768314.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,108,189,35%,5e-21,26.67,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPCDSG8013"",""XP_033645717.1"")"
