Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,198,198,96%,7e-64,60.00,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575279.1?report=genbank&log$=prottop&blast_rank=97&RID=05EAX6Y7013"",""KAH0575279.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,197,259,100%,2e-63,64.49,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=98&RID=05EAX6Y7013"",""KOF67021.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,198,244,100%,2e-63,68.03,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=99&RID=05EAX6Y7013"",""CAB95709.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,196,262,98%,3e-63,83.62,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=100&RID=05EAX6Y7013"",""WP_193563456.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,197,259,100%,5e-63,64.03,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=101&RID=05EAX6Y7013"",""XP_014787760.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,194,252,97%,3e-62,61.38,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=102&RID=05EAX6Y7013"",""XP_014781512.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,194,252,97%,4e-62,61.38,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=103&RID=05EAX6Y7013"",""XP_014781511.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,97%,5e-62,59.59,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=104&RID=05EAX6Y7013"",""1LKJ_A"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,193,193,97%,6e-62,59.59,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=105&RID=05EAX6Y7013"",""NP_009667.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,193,193,97%,1e-61,64.38,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=106&RID=05EAX6Y7013"",""XP_035676517.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,194,194,97%,1e-61,59.59,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=107&RID=05EAX6Y7013"",""2LHI_A"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,192,192,97%,2e-61,59.59,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=108&RID=05EAX6Y7013"",""AJQ14651.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,192,253,100%,3e-61,66.67,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=109&RID=05EAX6Y7013"",""XP_002736799.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,192,192,97%,3e-61,64.38,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=110&RID=05EAX6Y7013"",""NP_495906.2"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,192,192,98%,4e-61,59.86,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=111&RID=05EAX6Y7013"",""XP_035693451.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,191,191,97%,6e-61,58.90,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=112&RID=05EAX6Y7013"",""AJQ11574.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,261,98%,3e-60,58.90,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=113&RID=05EAX6Y7013"",""XP_002733157.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,380,94%,3e-60,65.41,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=114&RID=05EAX6Y7013"",""CAA04528.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,315,98%,7e-60,65.31,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=115&RID=05EAX6Y7013"",""XP_006819033.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,261,98%,3e-59,63.19,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=116&RID=05EAX6Y7013"",""CAH1245139.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,188,188,98%,3e-59,63.09,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=117&RID=05EAX6Y7013"",""XP_035681695.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,183,283,92%,2e-58,79.28,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=118&RID=05EAX6Y7013"",""XP_014790465.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,182,248,98%,3e-58,93.68,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=119&RID=05EAX6Y7013"",""WP_193563404.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,183,286,100%,7e-58,63.27,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=120&RID=05EAX6Y7013"",""XP_785552.4"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,185,256,98%,9e-58,63.01,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=121&RID=05EAX6Y7013"",""XP_035692824.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,182,243,98%,2e-57,58.50,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=122&RID=05EAX6Y7013"",""XP_035687601.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,98%,3e-57,61.74,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=123&RID=05EAX6Y7013"",""CAH1266981.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,182,254,98%,8e-57,62.33,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=124&RID=05EAX6Y7013"",""XP_035692823.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,286,100%,1e-56,63.01,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=125&RID=05EAX6Y7013"",""XP_030830433.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,95%,2e-56,57.43,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=126&RID=05EAX6Y7013"",""CAH1264198.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,180,180,95%,3e-56,57.43,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=127&RID=05EAX6Y7013"",""XP_035684199.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,180,180,95%,4e-56,57.43,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=128&RID=05EAX6Y7013"",""XP_035684207.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,244,92%,4e-56,96.63,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=129&RID=05EAX6Y7013"",""CAA05092.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,246,96%,8e-56,59.44,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=130&RID=05EAX6Y7013"",""XP_011663943.2"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,178,178,98%,1e-55,62.42,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=131&RID=05EAX6Y7013"",""XP_002129194.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,219,96%,3e-55,60.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=132&RID=05EAX6Y7013"",""XP_793110.3"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,96%,3e-55,59.31,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=133&RID=05EAX6Y7013"",""XP_002736800.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,290,92%,5e-55,61.48,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=134&RID=05EAX6Y7013"",""XP_030842699.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,246,98%,2e-54,60.84,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=135&RID=05EAX6Y7013"",""XP_006825918.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,226,98%,2e-54,55.78,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=136&RID=05EAX6Y7013"",""CAH1228161.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,236,98%,5e-54,62.68,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=137&RID=05EAX6Y7013"",""XP_784808.3"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,174,174,96%,7e-54,55.56,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=138&RID=05EAX6Y7013"",""XP_033638814.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,172,172,85%,9e-54,65.12,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=139&RID=05EAX6Y7013"",""XP_014790466.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,172,237,97%,1e-53,63.11,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=140&RID=05EAX6Y7013"",""2LHH_A"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,171,230,98%,3e-53,55.10,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=141&RID=05EAX6Y7013"",""XP_035687803.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,172,228,98%,3e-53,58.50,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=142&RID=05EAX6Y7013"",""NP_001255491.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,173,229,98%,4e-53,58.50,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=143&RID=05EAX6Y7013"",""NP_001379505.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,229,98%,5e-53,55.10,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=144&RID=05EAX6Y7013"",""CAH1228155.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,171,311,97%,5e-53,58.04,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=145&RID=05EAX6Y7013"",""XP_029202805.2"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,96%,1e-52,56.94,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=146&RID=05EAX6Y7013"",""XP_796620.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,173,229,98%,1e-52,58.50,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=147&RID=05EAX6Y7013"",""NP_001379504.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,168,230,92%,1e-52,86.81,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=148&RID=05EAX6Y7013"",""WP_218413964.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,168,168,90%,6e-52,59.56,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=149&RID=05EAX6Y7013"",""XP_002734093.1"")"
calmodulin [Eisenia fetida],Eisenia fetida,165,211,78%,1e-51,97.59,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48921.1?report=genbank&log$=prottop&blast_rank=150&RID=05EAX6Y7013"",""ABC48921.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,167,228,98%,1e-51,56.46,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=151&RID=05EAX6Y7013"",""XP_035687605.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,167,167,96%,3e-51,59.03,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=152&RID=05EAX6Y7013"",""NP_001294291.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,164,239,98%,4e-51,74.07,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=153&RID=05EAX6Y7013"",""CAB95710.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,168,168,96%,1e-50,58.62,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=154&RID=05EAX6Y7013"",""NP_500421.2"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,165,165,96%,2e-50,52.26,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=155&RID=05EAX6Y7013"",""XP_033645712.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,164,226,96%,3e-50,51.70,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=156&RID=05EAX6Y7013"",""XP_035671685.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,226,96%,3e-50,51.70,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=157&RID=05EAX6Y7013"",""CAH1262978.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,226,92%,8e-50,79.00,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=158&RID=05EAX6Y7013"",""XP_002734091.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,221,98%,1e-49,54.00,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=159&RID=05EAX6Y7013"",""XP_789104.5"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,162,162,99%,1e-49,48.99,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=160&RID=05EAX6Y7013"",""XP_014780632.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,98%,2e-49,57.05,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=161&RID=05EAX6Y7013"",""CAH1240257.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,161,218,96%,3e-49,50.00,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=162&RID=05EAX6Y7013"",""XP_014780633.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,162,162,98%,3e-49,57.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=163&RID=05EAX6Y7013"",""XP_035697898.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,160,160,97%,5e-49,50.68,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=164&RID=05EAX6Y7013"",""XP_029211581.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,161,239,96%,6e-49,54.42,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=165&RID=05EAX6Y7013"",""NP_001231973.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,160,160,97%,8e-49,50.68,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=166&RID=05EAX6Y7013"",""XP_029211569.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,159,214,90%,1e-48,66.36,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=167&RID=05EAX6Y7013"",""XP_035661432.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,162,162,98%,1e-48,57.33,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=168&RID=05EAX6Y7013"",""XP_035697897.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,223,97%,2e-48,50.34,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=169&RID=05EAX6Y7013"",""CAH1228139.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,160,278,97%,3e-48,57.34,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=170&RID=05EAX6Y7013"",""XP_035681330.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,164,413,99%,3e-48,57.72,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=171&RID=05EAX6Y7013"",""XP_029205252.2"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,158,158,96%,7e-48,51.39,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=172&RID=05EAX6Y7013"",""XP_029184803.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,222,92%,1e-47,95.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=173&RID=05EAX6Y7013"",""P05934.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,157,207,92%,1e-47,53.62,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=174&RID=05EAX6Y7013"",""XP_646060.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,157,223,97%,2e-47,58.04,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=175&RID=05EAX6Y7013"",""XP_003388306.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,218,99%,2e-47,54.61,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=176&RID=05EAX6Y7013"",""XP_006815692.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,157,219,97%,3e-47,50.00,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=177&RID=05EAX6Y7013"",""XP_035686260.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,156,156,98%,3e-47,51.68,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=178&RID=05EAX6Y7013"",""XP_003390483.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,156,278,97%,4e-47,54.55,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=179&RID=05EAX6Y7013"",""XP_001743025.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,156,156,97%,5e-47,52.03,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=180&RID=05EAX6Y7013"",""XP_003390482.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,159,227,98%,1e-46,50.34,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187060.2?report=genbank&log$=prottop&blast_rank=181&RID=05EAX6Y7013"",""XP_029187060.2"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,155,284,97%,1e-46,55.94,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=182&RID=05EAX6Y7013"",""XP_044176255.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,214,96%,2e-46,47.71,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=183&RID=05EAX6Y7013"",""CAH1264196.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,155,224,97%,2e-46,53.85,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=184&RID=05EAX6Y7013"",""XP_004998973.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,154,154,96%,2e-46,51.01,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=185&RID=05EAX6Y7013"",""XP_014771770.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,154,265,98%,2e-46,55.94,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=186&RID=05EAX6Y7013"",""XP_014777142.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,154,265,98%,3e-46,55.94,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=187&RID=05EAX6Y7013"",""XP_014777143.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,155,155,96%,3e-46,51.01,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=188&RID=05EAX6Y7013"",""XP_014771763.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,155,155,96%,3e-46,51.01,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=189&RID=05EAX6Y7013"",""KOF99971.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,154,272,97%,3e-46,56.64,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=190&RID=05EAX6Y7013"",""XP_009859758.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,153,276,97%,1e-45,55.24,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=191&RID=05EAX6Y7013"",""XP_004205484.2"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,98%,6e-45,48.65,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=192&RID=05EAX6Y7013"",""XP_002738870.1"")"
