Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,309,309,54%,5e-88,33.73,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830013.1?report=genbank&log$=prottop&blast_rank=82&RID=04UBJSKB016"",""XP_030830013.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,309,309,54%,7e-88,33.73,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830009.1?report=genbank&log$=prottop&blast_rank=83&RID=04UBJSKB016"",""XP_030830009.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,307,307,54%,3e-87,33.93,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011661550.2?report=genbank&log$=prottop&blast_rank=84&RID=04UBJSKB016"",""XP_011661550.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Branchiostoma floridae]",Branchiostoma floridae,306,306,51%,4e-87,33.80,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687879.1?report=genbank&log$=prottop&blast_rank=85&RID=04UBJSKB016"",""XP_035687879.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,301,301,37%,5e-87,35.93,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021348.1?report=genbank&log$=prottop&blast_rank=86&RID=04UBJSKB016"",""NP_001021348.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,310,310,45%,2e-86,36.38,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=87&RID=04UBJSKB016"",""XP_033638664.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Priapulus caudatus]",Priapulus caudatus,306,306,56%,2e-86,33.38,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676454.1?report=genbank&log$=prottop&blast_rank=88&RID=04UBJSKB016"",""XP_014676454.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,314,626,76%,3e-86,38.13,1306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368560.1?report=genbank&log$=prottop&blast_rank=89&RID=04UBJSKB016"",""NP_001368560.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,314,625,72%,3e-86,38.13,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300032.1?report=genbank&log$=prottop&blast_rank=90&RID=04UBJSKB016"",""NP_001300032.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,313,626,76%,3e-86,38.13,1285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368559.1?report=genbank&log$=prottop&blast_rank=91&RID=04UBJSKB016"",""NP_001368559.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,313,624,72%,4e-86,38.13,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300030.1?report=genbank&log$=prottop&blast_rank=92&RID=04UBJSKB016"",""NP_001300030.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,314,563,70%,5e-86,36.18,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=93&RID=04UBJSKB016"",""XP_012556644.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,314,627,76%,5e-86,38.13,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368557.1?report=genbank&log$=prottop&blast_rank=94&RID=04UBJSKB016"",""NP_001368557.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,313,626,76%,6e-86,38.13,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368558.1?report=genbank&log$=prottop&blast_rank=95&RID=04UBJSKB016"",""NP_001368558.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,305,305,56%,6e-86,32.95,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676446.1?report=genbank&log$=prottop&blast_rank=96&RID=04UBJSKB016"",""XP_014676446.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,314,625,72%,6e-86,38.13,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300028.1?report=genbank&log$=prottop&blast_rank=97&RID=04UBJSKB016"",""NP_001300028.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,313,563,71%,6e-86,36.18,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=98&RID=04UBJSKB016"",""BAA76277.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,313,625,72%,7e-86,38.13,1403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300026.1?report=genbank&log$=prottop&blast_rank=99&RID=04UBJSKB016"",""NP_001300026.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,314,627,76%,8e-86,38.13,1472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368556.1?report=genbank&log$=prottop&blast_rank=100&RID=04UBJSKB016"",""NP_001368556.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,314,625,72%,9e-86,38.13,1484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300024.1?report=genbank&log$=prottop&blast_rank=101&RID=04UBJSKB016"",""NP_001300024.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,312,616,76%,1e-85,37.35,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368554.1?report=genbank&log$=prottop&blast_rank=102&RID=04UBJSKB016"",""NP_001368554.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,312,615,76%,1e-85,37.35,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380184.1?report=genbank&log$=prottop&blast_rank=103&RID=04UBJSKB016"",""NP_001380184.1"")"
phospholipase C beta [Caenorhabditis elegans],Caenorhabditis elegans,312,613,76%,2e-85,37.35,1418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF01458.1?report=genbank&log$=prottop&blast_rank=104&RID=04UBJSKB016"",""AAF01458.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,312,615,76%,2e-85,37.35,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368553.1?report=genbank&log$=prottop&blast_rank=105&RID=04UBJSKB016"",""NP_001368553.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,312,616,76%,2e-85,37.35,1419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021346.1?report=genbank&log$=prottop&blast_rank=106&RID=04UBJSKB016"",""NP_001021346.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,312,616,76%,3e-85,37.35,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368552.1?report=genbank&log$=prottop&blast_rank=107&RID=04UBJSKB016"",""NP_001368552.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,304,304,64%,3e-85,30.12,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=108&RID=04UBJSKB016"",""NP_506752.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X5 [Priapulus caudatus]",Priapulus caudatus,300,300,56%,4e-85,32.95,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676462.1?report=genbank&log$=prottop&blast_rank=109&RID=04UBJSKB016"",""XP_014676462.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,310,613,72%,5e-85,39.25,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300018.1?report=genbank&log$=prottop&blast_rank=110&RID=04UBJSKB016"",""NP_001300018.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,310,614,72%,5e-85,39.25,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300020.1?report=genbank&log$=prottop&blast_rank=111&RID=04UBJSKB016"",""NP_001300020.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,311,614,72%,7e-85,39.25,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021347.1?report=genbank&log$=prottop&blast_rank=112&RID=04UBJSKB016"",""NP_001021347.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,310,613,72%,8e-85,39.25,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300016.1?report=genbank&log$=prottop&blast_rank=113&RID=04UBJSKB016"",""NP_001300016.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,311,615,72%,9e-85,39.25,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300014.1?report=genbank&log$=prottop&blast_rank=114&RID=04UBJSKB016"",""NP_001300014.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Priapulus caudatus]",Priapulus caudatus,301,301,56%,1e-84,32.95,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676412.1?report=genbank&log$=prottop&blast_rank=115&RID=04UBJSKB016"",""XP_014676412.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,299,299,51%,1e-84,32.76,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=116&RID=04UBJSKB016"",""CAH1238752.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Priapulus caudatus]",Priapulus caudatus,301,301,56%,1e-84,32.95,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676437.1?report=genbank&log$=prottop&blast_rank=117&RID=04UBJSKB016"",""XP_014676437.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,296,296,51%,2e-83,32.87,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=118&RID=04UBJSKB016"",""CAH1238754.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,295,295,51%,5e-83,32.25,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=119&RID=04UBJSKB016"",""CAH1238751.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,291,291,49%,4e-82,33.50,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=120&RID=04UBJSKB016"",""XP_018668766.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,294,294,66%,4e-82,29.81,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=121&RID=04UBJSKB016"",""XP_002123755.3"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,292,292,49%,4e-82,33.66,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=122&RID=04UBJSKB016"",""XP_002129990.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,295,295,51%,4e-80,33.33,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=123&RID=04UBJSKB016"",""XP_002127460.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,295,295,51%,2e-79,33.33,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=124&RID=04UBJSKB016"",""XP_018672435.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,277,277,49%,3e-78,33.39,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249766.1?report=genbank&log$=prottop&blast_rank=125&RID=04UBJSKB016"",""CAH1249766.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,52%,4e-78,32.21,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249764.1?report=genbank&log$=prottop&blast_rank=126&RID=04UBJSKB016"",""CAH1249764.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,52%,1e-77,32.42,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249765.1?report=genbank&log$=prottop&blast_rank=127&RID=04UBJSKB016"",""CAH1249765.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,52%,1e-77,32.42,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249762.1?report=genbank&log$=prottop&blast_rank=128&RID=04UBJSKB016"",""CAH1249762.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,279,279,52%,2e-77,32.42,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249763.1?report=genbank&log$=prottop&blast_rank=129&RID=04UBJSKB016"",""CAH1249763.1"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,285,285,50%,4e-77,31.10,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=130&RID=04UBJSKB016"",""XP_001750272.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,276,276,50%,5e-75,30.89,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=131&RID=04UBJSKB016"",""XP_004996850.1"")"
hypothetical protein OCBIM_22013800mg [Octopus bimaculoides],Octopus bimaculoides,270,484,40%,2e-74,40.56,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89027.1?report=genbank&log$=prottop&blast_rank=132&RID=04UBJSKB016"",""KOF89027.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,270,270,42%,4e-74,34.98,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693175.1?report=genbank&log$=prottop&blast_rank=133&RID=04UBJSKB016"",""XP_026693175.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,276,276,50%,4e-74,32.13,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=134&RID=04UBJSKB016"",""XP_012562153.1"")"
PLC-deltaH [Hydra vulgaris],Hydra vulgaris,268,268,44%,1e-73,32.23,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76278.1?report=genbank&log$=prottop&blast_rank=135&RID=04UBJSKB016"",""BAA76278.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,274,274,53%,1e-73,32.19,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=136&RID=04UBJSKB016"",""XP_006824618.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,252,498,61%,7e-66,35.03,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=137&RID=04UBJSKB016"",""XP_019851601.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,242,242,44%,9e-63,30.81,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=138&RID=04UBJSKB016"",""XP_019850427.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Octopus bimaculoides]",Octopus bimaculoides,236,236,50%,2e-62,31.46,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785912.1?report=genbank&log$=prottop&blast_rank=139&RID=04UBJSKB016"",""XP_014785912.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,235,235,35%,2e-61,34.75,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=140&RID=04UBJSKB016"",""KOF88411.1"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,235,235,35%,2e-61,34.75,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=141&RID=04UBJSKB016"",""XP_014772454.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Hydra vulgaris]",Hydra vulgaris,219,219,40%,3e-57,31.64,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557857.1?report=genbank&log$=prottop&blast_rank=142&RID=04UBJSKB016"",""XP_012557857.1"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,214,214,51%,5e-54,28.55,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=143&RID=04UBJSKB016"",""XP_658268.1"")"
hypothetical protein HYE67_004128 [Fusarium culmorum],Fusarium culmorum,206,206,36%,2e-51,33.13,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61897.1?report=genbank&log$=prottop&blast_rank=144&RID=04UBJSKB016"",""QPC61897.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Fusarium culmorum]",Fusarium culmorum,206,206,36%,3e-51,33.13,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03889.1?report=genbank&log$=prottop&blast_rank=145&RID=04UBJSKB016"",""PTD03889.1"")"
uncharacterized protein LOC117302180 [Asterias rubens],Asterias rubens,202,353,42%,1e-49,41.70,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641885.1?report=genbank&log$=prottop&blast_rank=146&RID=04UBJSKB016"",""XP_033641885.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,192,192,66%,3e-47,25.56,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741067.1?report=genbank&log$=prottop&blast_rank=147&RID=04UBJSKB016"",""NP_741067.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,191,191,66%,1e-46,25.56,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741068.1?report=genbank&log$=prottop&blast_rank=148&RID=04UBJSKB016"",""NP_741068.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,187,333,56%,8e-46,34.38,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=149&RID=04UBJSKB016"",""XP_044169196.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,186,331,44%,2e-45,41.83,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=150&RID=04UBJSKB016"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,186,332,45%,2e-45,41.83,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=151&RID=04UBJSKB016"",""XP_044169194.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,333,44%,2e-45,41.83,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=152&RID=04UBJSKB016"",""XP_030842363.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,332,44%,3e-45,41.83,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=153&RID=04UBJSKB016"",""XP_030842360.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,332,44%,3e-45,41.83,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=154&RID=04UBJSKB016"",""XP_030842364.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,175,175,15%,7e-44,49.48,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=155&RID=04UBJSKB016"",""KOF99130.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,174,174,23%,9e-44,37.54,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660621.1?report=genbank&log$=prottop&blast_rank=156&RID=04UBJSKB016"",""XP_035660621.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,181,315,52%,1e-43,32.15,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742254.1?report=genbank&log$=prottop&blast_rank=157&RID=04UBJSKB016"",""XP_002742254.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,174,174,23%,1e-43,37.54,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660619.1?report=genbank&log$=prottop&blast_rank=158&RID=04UBJSKB016"",""XP_035660619.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,181,181,16%,3e-43,48.48,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=159&RID=04UBJSKB016"",""XP_035673640.1"")"
uncharacterized protein LOC117294412 isoform X3 [Asterias rubens],Asterias rubens,181,338,35%,3e-43,47.96,3490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632689.1?report=genbank&log$=prottop&blast_rank=160&RID=04UBJSKB016"",""XP_033632689.1"")"
uncharacterized protein LOC117294412 isoform X2 [Asterias rubens],Asterias rubens,181,338,35%,4e-43,47.96,3519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632688.1?report=genbank&log$=prottop&blast_rank=161&RID=04UBJSKB016"",""XP_033632688.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,178,249,28%,4e-43,39.59,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88410.1?report=genbank&log$=prottop&blast_rank=162&RID=04UBJSKB016"",""KOF88410.1"")"
uncharacterized protein LOC117294412 isoform X1 [Asterias rubens],Asterias rubens,181,338,35%,4e-43,47.96,3526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632686.1?report=genbank&log$=prottop&blast_rank=163&RID=04UBJSKB016"",""XP_033632686.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,180,324,38%,5e-43,48.48,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673639.1?report=genbank&log$=prottop&blast_rank=164&RID=04UBJSKB016"",""XP_035673639.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,180,324,38%,5e-43,48.48,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673636.1?report=genbank&log$=prottop&blast_rank=165&RID=04UBJSKB016"",""XP_035673636.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,180,324,38%,5e-43,48.48,1904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673638.1?report=genbank&log$=prottop&blast_rank=166&RID=04UBJSKB016"",""XP_035673638.1"")"
PREDICTED: uncharacterized protein LOC100374538 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,180,337,44%,5e-43,41.06,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820088.1?report=genbank&log$=prottop&blast_rank=167&RID=04UBJSKB016"",""XP_006820088.1"")"
